,n_problematic_contacts
0,26
1,20
2,14
3,14
4,11
5,9
6,8
7,11
8,11
9,14
10,11
11,13
12,13
13,11
14,12
15,8
16,9
17,7
18,7
19,8
20,8
21,7
22,9
23,8
24,11
25,13
26,11
27,11
28,21
29,15
30,15
31,14
32,16
33,15
34,19
35,19
36,20
37,20
38,14
39,15
40,18
41,22
42,20
43,19
44,22
45,24
46,28
47,32
48,29
49,29
50,34
51,39
52,30
53,29
54,28
55,34
56,39
57,40
58,45
59,40
60,44
61,45
62,46
63,35
64,31
65,29
66,28
67,31
68,38
69,36
70,38
71,36
72,37
73,39
74,49
75,52
76,46
77,46
78,41
79,52
80,54
81,42
82,45
83,41
84,46
85,52
86,44
87,44
88,43
89,39
90,38
91,41
92,39
93,42
94,37
95,42
96,40
97,44
98,35
99,34
100,41
101,39
102,39
103,39
104,37
105,39
106,35
107,38
108,41
109,38
110,37
111,39
112,34
113,35
114,36
115,30
116,30
117,34
118,33
119,35
120,35
121,35
122,36
123,38
124,34
125,39
126,40
127,41
128,43
129,35
130,40
131,40
132,40
133,40
134,40
135,37
136,34
137,28
138,29
139,32
140,36
141,34
142,30
143,30
144,33
145,36
146,33
147,29
148,31
149,28
150,34
151,30
152,37
153,36
154,32
155,35
156,31
157,28
158,35
159,39
160,39
161,32
162,35
163,38
164,36
165,38
166,39
167,46
168,41
169,41
170,47
171,44
172,40
173,40
174,37
175,35
176,39
177,41
178,36
179,37
180,36
181,37
182,36
183,30
184,29
185,26
186,27
187,25
188,24
189,26
190,34
191,35
192,38
193,31
194,21
195,23
196,19
197,20
198,22
199,28
200,30
201,29
202,25
203,29
204,30
205,29
206,33
207,35
208,43
209,45
210,41
211,39
212,41
213,30
214,32
215,26
216,24
217,28
218,29
219,34
220,35
221,28
222,24
223,25
224,30
225,25
226,22
227,28
228,29
229,29
230,27
231,29
232,29
233,27
234,26
235,32
236,36
237,38
238,34
239,34
240,33
241,27
242,30
243,33
244,29
245,26
246,31
247,34
248,38
249,31
250,28
251,33
252,29
253,31
254,29
255,27
256,26
257,26
258,29
259,29
260,37
261,28
262,32
263,37
264,46
265,47
266,50
267,43
268,40
269,35
270,34
271,37
272,32
273,37
274,34
275,35
276,34
277,31
278,27
279,28
280,25
281,30
282,25
283,27
284,29
285,23
286,18
287,20
288,24
289,28
290,25
291,22
292,18
293,20
294,20
295,25
296,20
297,20
298,13
299,18
300,16
301,16
302,23
303,26
304,24
305,24
306,25
307,24
308,23
309,18
310,18
311,22
312,18
313,18
314,18
315,20
316,17
317,15
318,18
319,15
320,18
321,17
322,20
323,18
324,21
325,24
326,26
327,28
328,20
329,19
330,17
331,20
332,20
333,21
334,22
335,21
336,21
337,28
338,29
339,29
340,32
341,30
342,29
343,30
344,32
345,35
346,28
347,22
348,21
349,19
350,20
351,17
352,17
353,24
354,24
355,23
356,32
357,26
358,28
359,31
360,29
361,33
362,32
363,34
364,35
365,34
366,28
367,36
368,38
369,37
370,29
371,27
372,27
373,29
374,30
375,37
376,40
377,38
378,37
379,31
380,30
381,36
382,28
383,26
384,28
385,26
386,31
387,32
388,32
389,34
390,37
391,37
392,32
393,34
394,29
395,27
396,28
397,23
398,18
399,22
400,27
401,31
402,30
403,24
404,24
405,17
406,21
407,14
408,13
409,14
410,17
411,17
412,20
413,20
414,18
415,17
416,15
417,13
418,16
419,18
420,17
421,16
422,16
423,21
424,24
425,30
426,31
427,36
428,36
429,32
430,34
431,34
432,34
433,32
434,38
435,42
436,39
437,38
438,40
439,43
440,48
441,44
442,38
443,35
444,37
445,39
446,35
447,36
448,38
449,41
450,40
451,47
452,53
453,54
454,51
455,53
456,51
457,52
458,60
459,68
460,63
461,60
462,47
463,52
464,43
465,37
466,26
467,31
468,32
469,39
470,39
471,34
472,32
473,31
474,31
475,33
476,33
477,31
478,34
479,27
480,29
481,31
482,27
483,27
484,31
485,29
486,28
487,32
488,36
489,41
490,46
491,46
492,41
493,39
494,38
495,30
496,32
497,31
498,27
499,26
500,24
