,n_problematic_contacts
0,36
1,31
2,27
3,24
4,20
5,26
6,28
7,23
8,23
9,21
10,17
11,17
12,18
13,13
14,17
15,20
16,22
17,23
18,24
19,21
20,19
21,17
22,13
23,18
24,18
25,18
26,17
27,14
28,18
29,14
30,14
31,11
32,17
33,15
34,15
35,21
36,23
37,21
38,21
39,17
40,20
41,23
42,20
43,16
44,14
45,20
46,23
47,29
48,24
49,26
50,19
51,18
52,22
53,23
54,21
55,24
56,21
57,18
58,24
59,21
60,22
61,20
62,20
63,23
64,30
65,24
66,20
67,22
68,20
69,21
70,20
71,18
72,25
73,23
74,29
75,28
76,28
77,31
78,30
79,24
80,26
81,17
82,18
83,22
84,25
85,24
86,26
87,28
88,32
89,32
90,29
91,23
92,24
93,26
94,21
95,20
96,18
97,18
98,17
99,26
100,26
101,23
102,15
103,19
104,18
105,27
106,24
107,24
108,20
109,20
110,21
111,24
112,30
113,31
114,29
115,30
116,23
117,19
118,20
119,21
120,25
121,24
122,22
123,22
124,16
125,17
126,11
127,14
128,13
129,17
130,17
131,19
132,18
133,13
134,17
135,20
136,22
137,22
138,26
139,25
140,21
141,21
142,22
143,20
144,21
145,21
146,24
147,24
148,22
149,15
150,19
151,19
152,21
153,21
154,25
155,32
156,35
157,31
158,28
159,30
160,25
161,25
162,23
163,27
164,19
165,20
166,20
167,20
168,21
169,21
170,20
171,17
172,22
173,17
174,15
175,17
176,21
177,22
178,20
179,22
180,19
181,22
182,25
183,26
184,23
185,17
186,22
187,21
188,22
189,23
190,21
191,24
192,29
193,31
194,30
195,30
196,28
197,22
198,26
199,26
200,22
201,21
202,20
203,21
204,23
205,24
206,31
207,30
208,28
209,27
210,23
211,22
212,23
213,31
214,26
215,29
216,26
217,23
218,21
219,24
220,27
221,33
222,35
223,31
224,27
225,28
226,32
227,34
228,31
229,30
230,36
231,30
232,34
233,29
234,34
235,35
236,37
237,30
238,29
239,34
240,26
241,27
242,24
243,26
244,27
245,23
246,27
247,25
248,26
249,29
250,25
251,23
252,20
253,20
254,27
255,24
256,23
257,24
258,24
259,25
260,28
261,30
262,27
263,24
264,19
265,22
266,30
267,28
268,28
269,21
270,20
271,26
272,26
273,26
274,26
275,26
276,26
277,25
278,29
279,29
280,33
281,26
282,24
283,23
284,20
285,21
286,25
287,28
288,25
289,30
290,20
291,17
292,14
293,13
294,17
295,21
296,15
297,12
298,14
299,14
300,16
301,19
302,17
303,21
304,26
305,31
306,27
307,28
308,27
309,27
310,27
311,25
312,28
313,29
314,25
315,25
316,29
317,25
318,23
319,20
320,26
321,22
322,17
323,18
324,15
325,18
326,19
327,15
328,15
329,15
330,23
331,23
332,25
333,18
334,21
335,17
336,18
337,16
338,19
339,23
340,25
341,20
342,28
343,19
344,18
345,17
346,19
347,23
348,24
349,23
350,18
351,19
352,21
353,23
354,26
355,24
356,20
357,21
358,22
359,33
360,28
361,27
362,34
363,36
364,37
365,38
366,38
367,31
368,34
369,35
370,34
371,33
372,33
373,36
374,39
375,39
376,34
377,34
378,32
379,30
380,31
381,26
382,25
383,23
384,22
385,22
386,21
387,15
388,20
389,25
390,26
391,24
392,30
393,27
394,23
395,22
396,17
397,20
398,26
399,25
400,24
401,21
402,24
403,21
404,14
405,19
406,17
407,22
408,23
409,26
410,21
411,15
412,19
413,24
414,26
415,24
416,18
417,21
418,22
419,28
420,27
421,30
422,31
423,29
424,32
425,31
426,28
427,26
428,25
429,27
430,26
431,27
432,32
433,34
434,33
435,36
436,28
437,26
438,26
439,23
440,23
441,27
442,24
443,25
444,18
445,20
446,23
447,26
448,19
449,17
450,19
451,17
452,21
453,23
454,21
455,19
456,18
457,22
458,26
459,27
460,26
461,22
462,26
463,24
464,25
465,27
466,33
467,44
468,41
469,41
470,41
471,36
472,30
473,35
474,31
475,26
476,27
477,22
478,18
479,22
480,23
481,20
482,21
483,20
484,15
485,15
486,19
487,19
488,22
489,20
490,23
491,18
492,20
493,14
494,15
495,17
496,23
497,27
498,27
499,22
500,17
