,n_problematic_contacts
0,18
1,13
2,13
3,13
4,9
5,13
6,14
7,13
8,15
9,12
10,10
11,12
12,16
13,16
14,23
15,22
16,23
17,22
18,26
19,20
20,23
21,23
22,20
23,20
24,20
25,20
26,22
27,26
28,20
29,30
30,31
31,32
32,19
33,18
34,23
35,32
36,32
37,40
38,41
39,46
40,42
41,39
42,36
43,29
44,28
45,32
46,31
47,24
48,24
49,24
50,27
51,23
52,26
53,22
54,22
55,19
56,19
57,22
58,16
59,24
60,26
61,26
62,23
63,23
64,23
65,21
66,19
67,23
68,32
69,35
70,31
71,33
72,28
73,30
74,29
75,22
76,28
77,26
78,25
79,14
80,15
81,15
82,13
83,16
84,16
85,17
86,18
87,19
88,12
89,16
90,20
91,23
92,25
93,19
94,23
95,21
96,22
97,27
98,23
99,21
100,23
101,31
102,26
103,25
104,24
105,24
106,27
107,23
108,20
109,23
110,25
111,15
112,11
113,18
114,16
115,16
116,18
117,17
118,15
119,12
120,10
121,14
122,15
123,20
124,19
125,23
126,19
127,17
128,14
129,18
130,19
131,18
132,17
133,17
134,18
135,19
136,15
137,16
138,18
139,18
140,15
141,18
142,15
143,16
144,15
145,16
146,19
147,26
148,22
149,20
150,21
151,17
152,19
153,19
154,19
155,17
156,18
157,15
158,18
159,18
160,19
161,21
162,18
163,23
164,15
165,16
166,19
167,16
168,14
169,13
170,17
171,16
172,15
173,19
174,19
175,16
176,18
177,20
178,25
179,22
180,24
181,19
182,18
183,19
184,15
185,11
186,15
187,16
188,13
189,13
190,10
191,18
192,15
193,14
194,17
195,14
196,13
197,16
198,19
199,20
200,25
201,25
202,20
203,22
204,20
205,20
206,18
207,22
208,26
209,27
210,30
211,25
212,22
213,22
214,18
215,10
216,13
217,9
218,11
219,14
220,11
221,8
222,11
223,10
224,11
225,11
226,10
227,14
228,16
229,14
230,17
231,16
232,13
233,13
234,16
235,15
236,16
237,12
238,16
239,17
240,20
241,19
242,17
243,19
244,20
245,16
246,12
247,13
248,14
249,17
250,18
251,19
252,20
253,15
254,14
255,10
256,12
257,12
258,11
259,12
260,15
261,14
262,10
263,10
264,15
265,16
266,20
267,19
268,21
269,21
270,20
271,17
272,20
273,19
274,15
275,16
276,10
277,13
278,12
279,17
280,16
281,19
282,18
283,18
284,20
285,19
286,19
287,18
288,24
289,28
290,28
291,24
292,17
293,20
294,19
295,18
296,17
297,17
298,18
299,18
300,18
301,17
302,18
303,14
304,13
305,13
306,9
307,12
308,14
309,15
310,12
311,11
312,9
313,10
314,12
315,10
316,10
317,10
318,10
319,11
320,12
321,12
322,12
323,16
324,17
325,19
326,18
327,19
328,23
329,22
330,25
331,20
332,16
333,15
334,16
335,16
336,15
337,14
338,10
339,9
340,12
341,16
342,14
343,13
344,17
345,11
346,11
347,14
348,17
349,21
350,23
351,20
352,19
353,23
354,23
355,22
356,22
357,16
358,17
359,19
360,22
361,23
362,26
363,23
364,29
365,27
366,26
367,26
368,31
369,32
370,30
371,32
372,28
373,24
374,22
375,23
376,24
377,21
378,25
379,28
380,23
381,26
382,20
383,24
384,21
385,18
386,18
387,18
388,19
389,22
390,26
391,22
392,19
393,20
394,18
395,21
396,16
397,14
398,15
399,15
400,14
401,14
402,19
403,19
404,17
405,15
406,18
407,16
408,17
409,16
410,15
411,11
412,9
413,10
414,8
415,12
416,15
417,16
418,16
419,14
420,12
421,13
422,11
423,15
424,16
425,20
426,14
427,14
428,20
429,20
430,17
431,21
432,19
433,18
434,18
435,19
436,19
437,17
438,18
439,21
440,19
441,17
442,17
443,23
444,25
445,24
446,29
447,31
448,31
449,28
450,35
451,33
452,34
453,24
454,23
455,26
456,28
457,31
458,26
459,27
460,23
461,20
462,19
463,19
464,22
465,24
466,27
467,28
468,32
469,27
470,24
471,24
472,26
473,28
474,30
475,25
476,19
477,11
478,16
479,14
480,16
481,21
482,17
483,24
484,20
485,14
486,15
487,16
488,16
489,13
490,10
491,13
492,12
493,11
494,16
495,13
496,15
497,14
498,19
499,20
500,20
