,n_problematic_contacts
0,23
1,18
2,18
3,12
4,13
5,11
6,13
7,14
8,17
9,17
10,15
11,12
12,18
13,18
14,11
15,10
16,9
17,7
18,6
19,8
20,6
21,7
22,10
23,15
24,10
25,13
26,7
27,7
28,11
29,10
30,11
31,6
32,13
33,13
34,14
35,14
36,11
37,10
38,8
39,12
40,13
41,14
42,9
43,17
44,24
45,24
46,17
47,22
48,24
49,21
50,15
51,17
52,20
53,17
54,15
55,15
56,12
57,19
58,17
59,18
60,18
61,15
62,17
63,19
64,18
65,22
66,21
67,28
68,30
69,30
70,27
71,21
72,15
73,19
74,21
75,22
76,20
77,16
78,19
79,18
80,15
81,23
82,22
83,25
84,21
85,17
86,15
87,17
88,17
89,19
90,22
91,15
92,19
93,14
94,20
95,18
96,17
97,17
98,20
99,29
100,28
101,25
102,19
103,15
104,20
105,18
106,21
107,22
108,21
109,22
110,23
111,31
112,37
113,33
114,26
115,25
116,22
117,26
118,26
119,19
120,17
121,18
122,20
123,20
124,21
125,22
126,20
127,18
128,14
129,14
130,17
131,21
132,16
133,13
134,15
135,15
136,15
137,10
138,9
139,12
140,12
141,8
142,9
143,14
144,17
145,14
146,14
147,15
148,21
149,24
150,20
151,20
152,18
153,18
154,21
155,21
156,19
157,17
158,19
159,19
160,17
161,18
162,15
163,16
164,17
165,18
166,22
167,24
168,24
169,26
170,23
171,24
172,19
173,17
174,15
175,16
176,15
177,10
178,13
179,15
180,16
181,16
182,19
183,15
184,18
185,27
186,26
187,21
188,20
189,21
190,21
191,18
192,18
193,19
194,20
195,22
196,16
197,13
198,10
199,9
200,10
201,14
202,11
203,12
204,11
205,12
206,10
207,10
208,12
209,12
210,17
211,20
212,14
213,18
214,17
215,17
216,9
217,10
218,15
219,15
220,18
221,19
222,22
223,22
224,21
225,15
226,18
227,21
228,20
229,12
230,11
231,10
232,10
233,11
234,14
235,16
236,16
237,9
238,14
239,12
240,16
241,17
242,22
243,19
244,24
245,22
246,22
247,22
248,23
249,24
250,24
251,23
252,18
253,20
254,19
255,23
256,20
257,20
258,15
259,17
260,23
261,16
262,15
263,17
264,16
265,20
266,16
267,20
268,18
269,23
270,23
271,23
272,25
273,20
274,22
275,20
276,20
277,23
278,20
279,17
280,16
281,19
282,17
283,17
284,20
285,21
286,27
287,23
288,24
289,20
290,21
291,26
292,21
293,21
294,24
295,19
296,18
297,18
298,19
299,20
300,23
301,17
302,20
303,18
304,18
305,18
306,12
307,14
308,10
309,12
310,15
311,14
312,17
313,18
314,17
315,20
316,23
317,16
318,17
319,16
320,18
321,20
322,14
323,14
324,10
325,13
326,17
327,23
328,24
329,23
330,25
331,28
332,21
333,22
334,20
335,13
336,14
337,20
338,24
339,29
340,25
341,24
342,23
343,20
344,22
345,17
346,16
347,20
348,22
349,21
350,23
351,17
352,20
353,19
354,17
355,15
356,19
357,21
358,21
359,19
360,20
361,22
362,23
363,22
364,21
365,21
366,15
367,15
368,18
369,18
370,19
371,20
372,20
373,21
374,24
375,19
376,19
377,23
378,25
379,26
380,20
381,19
382,16
383,16
384,14
385,12
386,12
387,11
388,10
389,11
390,9
391,8
392,9
393,12
394,13
395,14
396,10
397,14
398,12
399,12
400,9
401,18
402,19
403,22
404,22
405,22
406,18
407,19
408,16
409,22
410,18
411,16
412,17
413,17
414,18
415,9
416,7
417,9
418,11
419,8
420,17
421,17
422,14
423,13
424,16
425,13
426,15
427,11
428,14
429,16
430,12
431,15
432,13
433,16
434,14
435,14
436,17
437,20
438,19
439,13
440,11
441,16
442,23
443,20
444,25
445,31
446,34
447,31
448,41
449,40
450,32
451,35
452,28
453,22
454,20
455,22
456,27
457,27
458,29
459,28
460,29
461,28
462,30
463,21
464,20
465,19
466,17
467,15
468,22
469,26
470,23
471,18
472,23
473,17
474,23
475,22
476,16
477,14
478,18
479,16
480,18
481,18
482,15
483,18
484,21
485,19
486,22
487,24
488,25
489,18
490,17
491,19
492,21
493,18
494,21
495,17
496,19
497,11
498,15
499,14
500,12
