,n_problematic_contacts
0,14
1,10
2,10
3,10
4,11
5,15
6,16
7,20
8,18
9,15
10,17
11,20
12,19
13,20
14,20
15,18
16,22
17,22
18,26
19,34
20,33
21,38
22,41
23,38
24,42
25,41
26,36
27,38
28,37
29,35
30,36
31,38
32,44
33,45
34,44
35,44
36,55
37,51
38,53
39,59
40,57
41,57
42,63
43,70
44,66
45,60
46,62
47,56
48,64
49,60
50,68
51,77
52,72
53,71
54,67
55,63
56,67
57,64
58,73
59,66
60,67
61,91
62,88
63,88
64,84
65,76
66,73
67,72
68,69
69,66
70,71
71,77
72,77
73,62
74,68
75,66
76,66
77,70
78,82
79,83
80,83
81,72
82,66
83,65
84,57
85,53
86,54
87,52
88,54
89,50
90,45
91,38
92,38
93,37
94,39
95,34
96,37
97,35
98,37
99,37
100,39
101,34
102,36
103,42
104,40
105,38
106,37
107,39
108,44
109,49
110,48
111,47
112,39
113,38
114,34
115,37
116,44
117,49
118,52
119,52
120,53
121,55
122,56
123,53
124,46
125,48
126,47
127,49
128,46
129,47
130,50
131,48
132,45
133,45
134,42
135,45
136,45
137,44
138,42
139,46
140,46
141,46
142,49
143,58
144,60
145,55
146,58
147,60
148,63
149,69
150,66
151,68
152,60
153,57
154,66
155,64
156,65
157,67
158,67
159,67
160,68
161,72
162,69
163,69
164,71
165,62
166,59
167,61
168,60
169,55
170,51
171,51
172,55
173,55
174,56
175,53
176,54
177,57
178,63
179,64
180,61
181,64
182,59
183,55
184,53
185,51
186,47
187,53
188,52
189,48
190,44
191,43
192,44
193,48
194,52
195,54
196,53
197,50
198,50
199,46
200,43
201,45
202,49
203,51
204,52
205,50
206,44
207,44
208,47
209,50
210,49
211,62
212,58
213,56
214,56
215,53
216,49
217,49
218,48
219,42
220,43
221,48
222,46
223,47
224,42
225,40
226,39
227,42
228,44
229,45
230,44
231,43
232,45
233,47
234,48
235,50
236,54
237,52
238,52
239,51
240,45
241,43
242,44
243,47
244,46
245,45
246,47
247,42
248,42
249,43
250,40
251,38
252,29
253,29
254,30
255,30
256,29
257,25
258,23
259,29
260,27
261,30
262,30
263,30
264,33
265,33
266,37
267,39
268,42
269,43
270,47
271,51
272,54
273,56
274,53
275,52
276,56
277,59
278,58
279,59
280,61
281,53
282,48
283,43
284,46
285,48
286,50
287,55
288,53
289,54
290,53
291,50
292,56
293,53
294,50
295,46
296,47
297,48
298,43
299,39
300,36
301,34
302,32
303,34
304,34
305,36
306,35
307,35
308,36
309,41
310,46
311,48
312,46
313,44
314,50
315,53
316,52
317,55
318,58
319,52
320,55
321,56
322,52
323,50
324,49
325,40
326,46
327,44
328,40
329,34
330,33
331,31
332,32
333,36
334,31
335,33
336,34
337,33
338,36
339,41
340,38
341,41
342,46
343,56
344,56
345,56
346,55
347,55
348,51
349,49
350,48
351,46
352,52
353,49
354,52
355,57
356,59
357,65
358,67
359,68
360,61
361,54
362,56
363,55
364,53
365,52
366,47
367,42
368,42
369,44
370,40
371,37
372,33
373,32
374,32
375,33
376,31
377,30
378,24
379,24
380,26
381,24
382,24
383,24
384,27
385,31
386,36
387,39
388,42
389,42
390,36
391,36
392,35
393,32
394,33
395,36
396,31
397,30
398,30
399,34
400,31
401,31
402,28
403,27
404,27
405,27
406,29
407,29
408,28
409,27
410,26
411,22
412,23
413,27
414,25
415,30
416,37
417,42
418,39
419,39
420,33
421,35
422,39
423,35
424,34
425,33
426,40
427,38
428,43
429,41
430,42
431,47
432,45
433,43
434,44
435,38
436,39
437,37
438,37
439,38
440,39
441,42
442,33
443,37
444,37
445,35
446,32
447,35
448,37
449,36
450,37
451,38
452,37
453,36
454,34
455,37
456,40
457,41
458,44
459,43
460,38
461,38
462,28
463,31
464,36
465,37
466,30
467,30
468,31
469,31
470,29
471,26
472,29
473,27
474,27
475,29
476,33
477,33
478,38
479,35
480,38
481,38
482,32
483,33
484,33
485,34
486,37
487,33
488,33
489,35
490,42
491,42
492,44
493,44
494,46
495,52
496,54
497,52
498,56
499,56
500,68
