,n_problematic_contacts
0,23
1,16
2,19
3,20
4,19
5,19
6,19
7,18
8,12
9,15
10,12
11,14
12,12
13,14
14,12
15,12
16,15
17,17
18,17
19,19
20,12
21,16
22,12
23,19
24,16
25,19
26,23
27,21
28,19
29,25
30,23
31,25
32,26
33,25
34,25
35,27
36,27
37,22
38,36
39,38
40,35
41,25
42,27
43,28
44,26
45,27
46,28
47,34
48,38
49,41
50,42
51,39
52,36
53,29
54,29
55,34
56,34
57,33
58,36
59,26
60,29
61,23
62,25
63,21
64,23
65,23
66,27
67,19
68,17
69,25
70,22
71,22
72,23
73,26
74,30
75,25
76,21
77,16
78,14
79,17
80,23
81,23
82,21
83,22
84,20
85,16
86,21
87,23
88,23
89,31
90,37
91,28
92,33
93,27
94,24
95,26
96,26
97,24
98,24
99,25
100,29
101,31
102,20
103,25
104,19
105,23
106,23
107,19
108,22
109,15
110,14
111,13
112,13
113,17
114,15
115,16
116,22
117,21
118,17
119,23
120,32
121,24
122,18
123,26
124,23
125,27
126,25
127,22
128,21
129,26
130,25
131,26
132,21
133,19
134,17
135,20
136,21
137,22
138,22
139,18
140,17
141,15
142,16
143,13
144,15
145,15
146,12
147,11
148,10
149,10
150,9
151,11
152,16
153,18
154,16
155,11
156,12
157,14
158,13
159,12
160,16
161,18
162,14
163,19
164,14
165,14
166,13
167,18
168,14
169,17
170,11
171,10
172,11
173,9
174,11
175,19
176,21
177,22
178,25
179,25
180,24
181,20
182,14
183,17
184,20
185,19
186,18
187,14
188,23
189,27
190,28
191,28
192,28
193,24
194,21
195,28
196,24
197,24
198,24
199,24
200,25
201,21
202,24
203,17
204,16
205,19
206,23
207,21
208,20
209,21
210,22
211,20
212,21
213,15
214,11
215,13
216,13
217,13
218,14
219,16
220,17
221,17
222,15
223,15
224,16
225,10
226,13
227,18
228,18
229,15
230,16
231,13
232,18
233,18
234,15
235,15
236,15
237,21
238,26
239,22
240,20
241,18
242,20
243,19
244,22
245,19
246,19
247,17
248,18
249,19
250,20
251,24
252,23
253,24
254,14
255,15
256,16
257,17
258,18
259,17
260,18
261,19
262,19
263,19
264,17
265,16
266,19
267,19
268,22
269,26
270,20
271,24
272,23
273,26
274,25
275,19
276,19
277,17
278,20
279,21
280,23
281,25
282,30
283,27
284,31
285,32
286,30
287,27
288,27
289,30
290,31
291,29
292,30
293,27
294,28
295,27
296,26
297,24
298,24
299,26
300,24
301,26
302,24
303,28
304,36
305,31
306,25
307,24
308,23
309,24
310,20
311,21
312,22
313,25
314,23
315,27
316,31
317,35
318,26
319,30
320,27
321,22
322,25
323,22
324,24
325,19
326,20
327,18
328,22
329,25
330,24
331,25
332,30
333,24
334,24
335,21
336,16
337,16
338,17
339,14
340,13
341,13
342,13
343,18
344,16
345,19
346,15
347,20
348,19
349,18
350,18
351,22
352,22
353,25
354,26
355,17
356,19
357,21
358,17
359,16
360,18
361,24
362,29
363,27
364,20
365,20
366,19
367,20
368,23
369,22
370,17
371,18
372,20
373,20
374,18
375,19
376,18
377,20
378,23
379,22
380,29
381,27
382,22
383,24
384,20
385,23
386,19
387,20
388,22
389,22
390,22
391,21
392,21
393,19
394,15
395,22
396,25
397,31
398,26
399,27
400,26
401,26
402,25
403,22
404,23
405,20
406,18
407,27
408,19
409,22
410,17
411,17
412,17
413,26
414,30
415,28
416,31
417,35
418,33
419,29
420,28
421,23
422,21
423,23
424,22
425,22
426,23
427,23
428,25
429,27
430,27
431,30
432,33
433,26
434,27
435,29
436,30
437,28
438,27
439,27
440,26
441,20
442,20
443,17
444,17
445,20
446,15
447,21
448,21
449,19
450,21
451,20
452,23
453,20
454,18
455,21
456,19
457,17
458,17
459,15
460,14
461,17
462,17
463,21
464,20
465,19
466,30
467,35
468,30
469,22
470,17
471,23
472,24
473,21
474,25
475,25
476,25
477,19
478,17
479,18
480,19
481,16
482,13
483,13
484,16
485,15
486,15
487,16
488,15
489,19
490,20
491,23
492,20
493,16
494,19
495,14
496,18
497,23
498,20
499,14
500,16
