,n_problematic_contacts
0,25
1,18
2,17
3,14
4,13
5,13
6,11
7,15
8,11
9,11
10,11
11,6
12,5
13,10
14,14
15,15
16,15
17,19
18,16
19,17
20,18
21,26
22,29
23,27
24,28
25,35
26,33
27,29
28,31
29,35
30,34
31,29
32,24
33,22
34,26
35,20
36,25
37,23
38,28
39,23
40,25
41,25
42,26
43,25
44,23
45,21
46,26
47,26
48,25
49,23
50,16
51,15
52,17
53,20
54,20
55,18
56,16
57,20
58,20
59,17
60,9
61,19
62,17
63,15
64,13
65,16
66,24
67,22
68,24
69,21
70,18
71,15
72,14
73,19
74,15
75,17
76,17
77,20
78,15
79,18
80,14
81,19
82,22
83,20
84,23
85,22
86,22
87,22
88,20
89,14
90,17
91,18
92,20
93,19
94,22
95,24
96,27
97,26
98,26
99,25
100,22
101,24
102,24
103,27
104,24
105,23
106,23
107,27
108,31
109,24
110,23
111,25
112,24
113,26
114,26
115,28
116,31
117,23
118,22
119,15
120,19
121,19
122,20
123,21
124,16
125,13
126,18
127,25
128,26
129,27
130,25
131,21
132,19
133,18
134,14
135,15
136,18
137,23
138,22
139,21
140,24
141,22
142,21
143,24
144,21
145,21
146,18
147,19
148,18
149,15
150,15
151,19
152,28
153,23
154,24
155,16
156,19
157,22
158,22
159,25
160,19
161,21
162,24
163,27
164,30
165,28
166,19
167,24
168,29
169,29
170,25
171,25
172,22
173,17
174,18
175,22
176,19
177,25
178,17
179,20
180,16
181,11
182,14
183,11
184,14
185,11
186,10
187,7
188,10
189,11
190,18
191,14
192,20
193,20
194,16
195,18
196,16
197,17
198,14
199,16
200,20
201,17
202,16
203,20
204,20
205,20
206,18
207,23
208,21
209,20
210,18
211,18
212,21
213,22
214,19
215,18
216,19
217,14
218,16
219,17
220,13
221,15
222,15
223,13
224,13
225,16
226,17
227,19
228,19
229,19
230,18
231,13
232,13
233,14
234,15
235,15
236,13
237,13
238,14
239,15
240,16
241,15
242,21
243,20
244,19
245,25
246,24
247,25
248,20
249,24
250,21
251,17
252,19
253,21
254,22
255,25
256,25
257,25
258,22
259,18
260,21
261,19
262,19
263,17
264,19
265,18
266,15
267,19
268,15
269,16
270,15
271,20
272,14
273,19
274,18
275,24
276,24
277,15
278,16
279,18
280,14
281,11
282,17
283,17
284,16
285,20
286,15
287,15
288,14
289,17
290,21
291,23
292,24
293,22
294,20
295,22
296,18
297,29
298,32
299,25
300,22
301,21
302,21
303,20
304,18
305,16
306,18
307,13
308,17
309,15
310,15
311,18
312,20
313,22
314,20
315,22
316,19
317,22
318,25
319,20
320,16
321,10
322,11
323,12
324,14
325,12
326,12
327,11
328,13
329,11
330,11
331,15
332,15
333,15
334,16
335,14
336,14
337,17
338,11
339,8
340,10
341,15
342,18
343,14
344,17
345,12
346,16
347,15
348,17
349,15
350,12
351,12
352,13
353,12
354,9
355,10
356,14
357,16
358,15
359,13
360,14
361,12
362,16
363,15
364,19
365,20
366,17
367,22
368,26
369,25
370,25
371,26
372,20
373,18
374,17
375,20
376,22
377,26
378,20
379,17
380,22
381,29
382,31
383,31
384,37
385,38
386,33
387,24
388,20
389,21
390,22
391,17
392,23
393,24
394,20
395,16
396,18
397,20
398,22
399,22
400,21
401,19
402,22
403,18
404,19
405,20
406,25
407,21
408,20
409,22
410,15
411,21
412,20
413,27
414,22
415,18
416,15
417,22
418,25
419,23
420,25
421,18
422,17
423,15
424,10
425,13
426,15
427,20
428,18
429,18
430,16
431,18
432,10
433,16
434,16
435,20
436,18
437,22
438,19
439,18
440,18
441,15
442,18
443,18
444,23
445,26
446,24
447,24
448,20
449,26
450,24
451,28
452,32
453,29
454,22
455,22
456,22
457,21
458,21
459,20
460,16
461,12
462,16
463,13
464,16
465,19
466,16
467,10
468,11
469,13
470,12
471,12
472,14
473,11
474,9
475,10
476,13
477,15
478,14
479,19
480,24
481,23
482,27
483,22
484,23
485,19
486,18
487,17
488,16
489,19
490,19
491,14
492,19
493,17
494,27
495,30
496,26
497,22
498,20
499,18
500,16
