,n_problematic_contacts
0,24
1,17
2,15
3,12
4,14
5,11
6,7
7,9
8,11
9,9
10,11
11,11
12,13
13,15
14,16
15,19
16,23
17,27
18,26
19,21
20,24
21,20
22,21
23,19
24,23
25,23
26,19
27,21
28,18
29,22
30,19
31,16
32,13
33,19
34,23
35,22
36,17
37,19
38,20
39,17
40,19
41,16
42,18
43,19
44,19
45,21
46,20
47,23
48,30
49,31
50,34
51,34
52,30
53,29
54,31
55,24
56,23
57,23
58,31
59,38
60,40
61,37
62,36
63,43
64,47
65,46
66,39
67,39
68,35
69,35
70,35
71,31
72,26
73,23
74,27
75,28
76,30
77,22
78,22
79,24
80,22
81,27
82,29
83,26
84,28
85,34
86,41
87,34
88,31
89,29
90,30
91,29
92,30
93,28
94,32
95,31
96,31
97,37
98,37
99,37
100,42
101,43
102,40
103,38
104,32
105,34
106,29
107,30
108,35
109,40
110,45
111,44
112,42
113,40
114,42
115,48
116,45
117,49
118,41
119,49
120,40
121,43
122,40
123,40
124,38
125,31
126,29
127,24
128,18
129,17
130,17
131,15
132,16
133,18
134,17
135,15
136,18
137,20
138,21
139,21
140,22
141,20
142,18
143,16
144,14
145,17
146,16
147,13
148,11
149,13
150,13
151,17
152,18
153,19
154,15
155,17
156,14
157,18
158,18
159,20
160,19
161,18
162,19
163,26
164,27
165,25
166,18
167,20
168,20
169,20
170,19
171,22
172,19
173,21
174,22
175,26
176,25
177,25
178,24
179,18
180,21
181,21
182,24
183,18
184,18
185,18
186,20
187,26
188,29
189,29
190,33
191,20
192,19
193,24
194,26
195,31
196,25
197,29
198,28
199,33
200,35
201,35
202,32
203,38
204,31
205,40
206,34
207,33
208,35
209,33
210,30
211,30
212,26
213,28
214,29
215,24
216,24
217,29
218,33
219,36
220,34
221,42
222,34
223,35
224,34
225,28
226,34
227,36
228,37
229,32
230,34
231,27
232,30
233,28
234,34
235,33
236,32
237,31
238,29
239,37
240,38
241,40
242,40
243,36
244,35
245,33
246,31
247,29
248,30
249,33
250,33
251,40
252,35
253,36
254,41
255,42
256,35
257,39
258,39
259,34
260,36
261,34
262,34
263,39
264,37
265,44
266,40
267,37
268,34
269,37
270,36
271,38
272,32
273,35
274,34
275,29
276,33
277,36
278,37
279,38
280,39
281,42
282,37
283,35
284,32
285,42
286,38
287,51
288,51
289,65
290,67
291,63
292,58
293,56
294,51
295,55
296,63
297,52
298,49
299,44
300,37
301,37
302,36
303,35
304,34
305,32
306,32
307,38
308,44
309,45
310,41
311,35
312,36
313,33
314,29
315,30
316,31
317,33
318,35
319,33
320,41
321,43
322,38
323,39
324,36
325,30
326,29
327,25
328,31
329,32
330,28
331,33
332,35
333,38
334,38
335,36
336,40
337,33
338,35
339,37
340,36
341,29
342,29
343,26
344,19
345,20
346,20
347,21
348,21
349,26
350,30
351,34
352,32
353,30
354,24
355,27
356,24
357,27
358,28
359,28
360,25
361,26
362,27
363,22
364,23
365,28
366,30
367,39
368,47
369,43
370,44
371,54
372,45
373,40
374,46
375,33
376,31
377,35
378,37
379,40
380,43
381,37
382,32
383,34
384,28
385,31
386,37
387,35
388,37
389,41
390,38
391,38
392,36
393,33
394,32
395,37
396,39
397,37
398,40
399,44
400,43
401,43
402,39
403,43
404,43
405,48
406,44
407,44
408,41
409,45
410,43
411,44
412,34
413,35
414,37
415,39
416,40
417,40
418,40
419,42
420,44
421,45
422,46
423,42
424,46
425,40
426,42
427,42
428,45
429,37
430,43
431,50
432,46
433,44
434,33
435,28
436,33
437,32
438,35
439,40
440,38
441,38
442,43
443,38
444,40
445,35
446,35
447,33
448,31
449,35
450,40
451,39
452,37
453,39
454,35
455,43
456,40
457,42
458,38
459,34
460,37
461,38
462,40
463,41
464,34
465,42
466,39
467,34
468,39
469,36
470,30
471,33
472,29
473,34
474,33
475,32
476,31
477,29
478,31
479,33
480,31
481,31
482,32
483,31
484,32
485,40
486,43
487,45
488,43
489,38
490,33
491,33
492,31
493,31
494,36
495,38
496,28
497,30
498,23
499,25
500,29
