,n_problematic_contacts
0,23
1,15
2,9
3,8
4,9
5,9
6,9
7,10
8,9
9,10
10,12
11,16
12,21
13,19
14,17
15,18
16,28
17,28
18,22
19,18
20,15
21,16
22,18
23,20
24,22
25,20
26,19
27,20
28,16
29,19
30,24
31,26
32,25
33,27
34,23
35,20
36,21
37,24
38,22
39,22
40,22
41,28
42,26
43,25
44,24
45,28
46,21
47,23
48,30
49,22
50,26
51,31
52,30
53,29
54,30
55,23
56,26
57,31
58,34
59,34
60,39
61,39
62,33
63,37
64,36
65,41
66,35
67,32
68,27
69,29
70,31
71,27
72,20
73,20
74,30
75,28
76,27
77,28
78,30
79,26
80,26
81,24
82,20
83,22
84,17
85,11
86,20
87,17
88,18
89,14
90,17
91,16
92,13
93,10
94,14
95,17
96,22
97,19
98,16
99,14
100,13
101,15
102,17
103,15
104,18
105,21
106,21
107,21
108,24
109,24
110,29
111,28
112,30
113,26
114,26
115,29
116,32
117,32
118,27
119,23
120,25
121,21
122,25
123,23
124,25
125,17
126,15
127,17
128,15
129,13
130,14
131,16
132,16
133,13
134,16
135,13
136,22
137,20
138,19
139,15
140,20
141,18
142,19
143,13
144,17
145,19
146,13
147,12
148,15
149,15
150,17
151,21
152,23
153,17
154,13
155,12
156,12
157,15
158,16
159,22
160,17
161,21
162,23
163,21
164,16
165,21
166,21
167,18
168,18
169,17
170,17
171,17
172,20
173,22
174,24
175,16
176,11
177,11
178,15
179,15
180,16
181,15
182,20
183,23
184,16
185,18
186,14
187,18
188,18
189,17
190,14
191,18
192,18
193,16
194,16
195,17
196,17
197,15
198,13
199,13
200,15
201,15
202,21
203,23
204,25
205,25
206,23
207,24
208,26
209,25
210,21
211,27
212,27
213,23
214,19
215,24
216,24
217,20
218,21
219,22
220,16
221,18
222,20
223,24
224,19
225,20
226,20
227,23
228,19
229,16
230,19
231,18
232,19
233,20
234,20
235,16
236,20
237,18
238,24
239,22
240,16
241,13
242,15
243,12
244,11
245,14
246,13
247,10
248,13
249,17
250,16
251,16
252,14
253,16
254,14
255,18
256,24
257,23
258,24
259,26
260,22
261,26
262,22
263,20
264,21
265,17
266,20
267,18
268,21
269,19
270,19
271,28
272,23
273,24
274,28
275,27
276,23
277,23
278,24
279,22
280,20
281,20
282,25
283,30
284,24
285,28
286,33
287,24
288,23
289,21
290,16
291,15
292,17
293,26
294,24
295,21
296,18
297,15
298,14
299,16
300,17
301,17
302,13
303,17
304,19
305,15
306,13
307,15
308,15
309,17
310,17
311,20
312,19
313,23
314,20
315,19
316,19
317,20
318,22
319,24
320,19
321,20
322,24
323,27
324,24
325,32
326,31
327,27
328,23
329,20
330,23
331,21
332,22
333,18
334,14
335,16
336,10
337,10
338,15
339,12
340,14
341,15
342,16
343,18
344,17
345,19
346,14
347,13
348,9
349,13
350,16
351,15
352,10
353,14
354,18
355,19
356,14
357,17
358,21
359,22
360,22
361,27
362,28
363,28
364,23
365,23
366,25
367,25
368,21
369,20
370,19
371,18
372,19
373,22
374,16
375,13
376,14
377,16
378,15
379,14
380,14
381,17
382,21
383,25
384,23
385,27
386,31
387,29
388,24
389,18
390,18
391,21
392,24
393,22
394,19
395,17
396,20
397,13
398,15
399,16
400,20
401,20
402,15
403,14
404,13
405,20
406,23
407,17
408,17
409,16
410,14
411,16
412,13
413,12
414,17
415,13
416,16
417,19
418,19
419,22
420,17
421,21
422,16
423,16
424,21
425,17
426,21
427,19
428,13
429,15
430,15
431,14
432,13
433,21
434,22
435,26
436,18
437,16
438,16
439,16
440,16
441,16
442,16
443,16
444,20
445,19
446,16
447,15
448,15
449,13
450,14
451,16
452,14
453,14
454,17
455,19
456,18
457,15
458,15
459,13
460,10
461,11
462,11
463,17
464,16
465,22
466,11
467,12
468,10
469,12
470,15
471,17
472,23
473,24
474,27
475,24
476,28
477,31
478,31
479,23
480,24
481,21
482,23
483,30
484,31
485,29
486,23
487,24
488,22
489,17
490,16
491,17
492,18
493,16
494,18
495,24
496,19
497,21
498,19
499,18
500,20
