,n_problematic_contacts
0,26
1,24
2,20
3,20
4,18
5,18
6,12
7,8
8,13
9,12
10,13
11,16
12,14
13,15
14,16
15,15
16,14
17,13
18,11
19,10
20,14
21,17
22,14
23,16
24,18
25,22
26,17
27,17
28,18
29,17
30,17
31,19
32,22
33,16
34,21
35,26
36,28
37,26
38,21
39,18
40,18
41,14
42,14
43,13
44,11
45,16
46,14
47,12
48,15
49,17
50,22
51,24
52,19
53,20
54,19
55,15
56,16
57,16
58,17
59,21
60,18
61,19
62,19
63,20
64,25
65,22
66,17
67,19
68,19
69,25
70,28
71,26
72,24
73,21
74,20
75,18
76,19
77,17
78,15
79,13
80,13
81,10
82,17
83,18
84,12
85,8
86,11
87,14
88,14
89,14
90,15
91,18
92,19
93,14
94,15
95,15
96,17
97,19
98,17
99,18
100,20
101,16
102,19
103,19
104,16
105,19
106,19
107,16
108,20
109,20
110,18
111,15
112,13
113,17
114,17
115,16
116,18
117,19
118,14
119,15
120,16
121,12
122,11
123,15
124,13
125,16
126,19
127,17
128,14
129,16
130,19
131,17
132,19
133,17
134,18
135,19
136,19
137,14
138,19
139,19
140,23
141,22
142,18
143,14
144,11
145,13
146,9
147,8
148,10
149,13
150,14
151,13
152,11
153,14
154,14
155,12
156,17
157,15
158,15
159,17
160,15
161,15
162,12
163,13
164,12
165,11
166,11
167,15
168,16
169,24
170,24
171,22
172,18
173,17
174,16
175,20
176,19
177,15
178,16
179,17
180,16
181,15
182,9
183,10
184,12
185,12
186,13
187,19
188,20
189,18
190,12
191,14
192,10
193,11
194,18
195,15
196,13
197,8
198,7
199,11
200,9
201,8
202,13
203,10
204,7
205,6
206,8
207,10
208,12
209,13
210,13
211,15
212,14
213,18
214,20
215,22
216,19
217,16
218,16
219,20
220,18
221,23
222,20
223,19
224,14
225,13
226,10
227,17
228,20
229,16
230,14
231,15
232,14
233,17
234,18
235,19
236,15
237,23
238,20
239,22
240,18
241,15
242,19
243,21
244,17
245,15
246,12
247,14
248,11
249,15
250,17
251,18
252,20
253,15
254,15
255,20
256,12
257,14
258,13
259,12
260,14
261,17
262,19
263,20
264,19
265,19
266,17
267,16
268,12
269,10
270,9
271,11
272,13
273,17
274,20
275,15
276,18
277,14
278,16
279,15
280,16
281,17
282,12
283,15
284,19
285,17
286,19
287,18
288,22
289,18
290,21
291,25
292,22
293,24
294,24
295,26
296,26
297,24
298,22
299,21
300,22
301,22
302,23
303,21
304,19
305,23
306,23
307,25
308,20
309,22
310,18
311,21
312,19
313,16
314,18
315,20
316,22
317,23
318,20
319,20
320,22
321,26
322,31
323,25
324,21
325,21
326,18
327,20
328,17
329,16
330,13
331,18
332,18
333,15
334,18
335,22
336,18
337,18
338,18
339,16
340,22
341,23
342,23
343,20
344,24
345,24
346,20
347,21
348,16
349,22
350,22
351,30
352,28
353,21
354,25
355,26
356,21
357,25
358,30
359,28
360,29
361,30
362,23
363,21
364,20
365,18
366,20
367,14
368,11
369,14
370,14
371,19
372,18
373,18
374,22
375,14
376,13
377,16
378,15
379,13
380,12
381,10
382,16
383,18
384,13
385,16
386,16
387,14
388,19
389,25
390,23
391,22
392,23
393,27
394,21
395,24
396,21
397,24
398,24
399,21
400,19
401,17
402,19
403,19
404,17
405,19
406,27
407,27
408,27
409,24
410,21
411,31
412,30
413,32
414,26
415,21
416,16
417,18
418,18
419,15
420,15
421,15
422,13
423,14
424,16
425,18
426,17
427,17
428,20
429,21
430,16
431,20
432,17
433,16
434,14
435,19
436,21
437,17
438,17
439,23
440,25
441,22
442,24
443,32
444,25
445,28
446,28
447,30
448,24
449,26
450,24
451,27
452,28
453,31
454,37
455,43
456,36
457,31
458,26
459,23
460,31
461,29
462,34
463,31
464,33
465,34
466,28
467,30
468,28
469,23
470,25
471,24
472,24
473,30
474,28
475,23
476,20
477,17
478,15
479,15
480,11
481,13
482,15
483,18
484,14
485,15
486,16
487,17
488,21
489,21
490,21
491,24
492,29
493,30
494,28
495,26
496,27
497,20
498,28
499,27
500,23
