,n_problematic_contacts
0,29
1,25
2,24
3,15
4,16
5,13
6,14
7,10
8,11
9,10
10,13
11,12
12,9
13,15
14,15
15,14
16,13
17,11
18,15
19,17
20,21
21,18
22,15
23,14
24,14
25,17
26,21
27,25
28,24
29,20
30,19
31,17
32,25
33,28
34,23
35,18
36,22
37,20
38,19
39,22
40,19
41,19
42,21
43,21
44,17
45,22
46,24
47,20
48,23
49,25
50,23
51,28
52,34
53,28
54,29
55,23
56,19
57,23
58,23
59,25
60,22
61,20
62,20
63,24
64,31
65,25
66,27
67,26
68,18
69,22
70,19
71,18
72,17
73,16
74,19
75,19
76,18
77,17
78,18
79,16
80,20
81,21
82,22
83,19
84,22
85,28
86,32
87,28
88,24
89,29
90,26
91,25
92,24
93,19
94,18
95,18
96,15
97,17
98,15
99,15
100,17
101,16
102,12
103,13
104,19
105,14
106,11
107,11
108,13
109,14
110,12
111,15
112,15
113,14
114,14
115,13
116,9
117,11
118,16
119,14
120,19
121,20
122,18
123,17
124,19
125,14
126,14
127,15
128,13
129,16
130,19
131,20
132,17
133,18
134,20
135,23
136,23
137,21
138,17
139,14
140,15
141,13
142,17
143,15
144,16
145,17
146,16
147,15
148,14
149,13
150,18
151,17
152,15
153,15
154,12
155,15
156,13
157,13
158,12
159,13
160,13
161,20
162,16
163,13
164,14
165,19
166,19
167,19
168,18
169,15
170,16
171,15
172,18
173,14
174,16
175,13
176,18
177,18
178,18
179,19
180,19
181,19
182,22
183,26
184,24
185,30
186,30
187,32
188,29
189,24
190,19
191,22
192,17
193,13
194,16
195,17
196,13
197,11
198,15
199,13
200,14
201,12
202,16
203,15
204,15
205,13
206,19
207,18
208,24
209,25
210,24
211,23
212,17
213,13
214,14
215,13
216,14
217,11
218,15
219,19
220,28
221,24
222,16
223,20
224,18
225,21
226,16
227,14
228,10
229,12
230,18
231,12
232,22
233,20
234,19
235,17
236,20
237,18
238,17
239,16
240,18
241,13
242,16
243,16
244,17
245,21
246,15
247,16
248,15
249,17
250,19
251,19
252,17
253,13
254,11
255,11
256,6
257,12
258,10
259,10
260,17
261,22
262,23
263,27
264,26
265,29
266,32
267,31
268,26
269,25
270,24
271,26
272,22
273,22
274,25
275,27
276,26
277,25
278,25
279,17
280,20
281,14
282,14
283,14
284,11
285,13
286,13
287,15
288,16
289,16
290,17
291,13
292,12
293,15
294,13
295,14
296,19
297,19
298,15
299,17
300,20
301,20
302,17
303,12
304,13
305,11
306,10
307,14
308,16
309,17
310,16
311,17
312,17
313,14
314,12
315,18
316,13
317,14
318,16
319,14
320,17
321,21
322,17
323,15
324,15
325,10
326,16
327,20
328,18
329,20
330,21
331,23
332,25
333,20
334,18
335,21
336,23
337,27
338,20
339,21
340,26
341,30
342,24
343,30
344,22
345,20
346,22
347,23
348,20
349,13
350,21
351,22
352,26
353,24
354,20
355,21
356,25
357,21
358,19
359,15
360,13
361,10
362,14
363,17
364,16
365,11
366,9
367,8
368,13
369,13
370,20
371,19
372,26
373,20
374,13
375,12
376,14
377,11
378,20
379,21
380,18
381,20
382,19
383,23
384,23
385,20
386,20
387,20
388,24
389,25
390,27
391,29
392,29
393,23
394,18
395,18
396,21
397,23
398,18
399,13
400,20
401,19
402,17
403,18
404,17
405,16
406,17
407,16
408,18
409,18
410,19
411,22
412,22
413,21
414,19
415,21
416,21
417,26
418,25
419,25
420,24
421,28
422,33
423,25
424,23
425,20
426,26
427,30
428,30
429,25
430,28
431,28
432,27
433,28
434,30
435,26
436,21
437,20
438,18
439,18
440,23
441,26
442,23
443,23
444,26
445,20
446,20
447,22
448,22
449,19
450,18
451,16
452,19
453,17
454,21
455,22
456,22
457,22
458,16
459,24
460,23
461,27
462,24
463,31
464,32
465,31
466,30
467,27
468,22
469,21
470,23
471,23
472,27
473,32
474,30
475,24
476,26
477,26
478,19
479,19
480,16
481,11
482,13
483,19
484,16
485,17
486,18
487,20
488,22
489,23
490,22
491,23
492,22
493,21
494,20
495,23
496,21
497,18
498,26
499,23
500,21
