,n_problematic_contacts
0,24
1,22
2,17
3,13
4,11
5,11
6,11
7,15
8,13
9,14
10,18
11,14
12,18
13,16
14,20
15,23
16,20
17,19
18,22
19,18
20,22
21,29
22,30
23,28
24,24
25,25
26,27
27,25
28,26
29,30
30,25
31,22
32,26
33,19
34,16
35,14
36,16
37,17
38,21
39,18
40,15
41,19
42,19
43,16
44,15
45,20
46,24
47,19
48,20
49,21
50,19
51,18
52,22
53,25
54,27
55,27
56,23
57,24
58,18
59,24
60,23
61,23
62,19
63,26
64,25
65,26
66,26
67,24
68,30
69,30
70,24
71,34
72,32
73,35
74,37
75,43
76,40
77,40
78,37
79,25
80,26
81,28
82,32
83,40
84,39
85,40
86,31
87,34
88,34
89,29
90,29
91,32
92,19
93,21
94,20
95,23
96,24
97,29
98,29
99,26
100,24
101,26
102,22
103,23
104,20
105,14
106,23
107,21
108,22
109,17
110,16
111,15
112,13
113,17
114,19
115,16
116,13
117,11
118,11
119,9
120,7
121,10
122,16
123,16
124,15
125,16
126,18
127,21
128,17
129,18
130,16
131,15
132,14
133,12
134,12
135,14
136,11
137,13
138,13
139,17
140,15
141,17
142,15
143,13
144,12
145,14
146,13
147,13
148,15
149,18
150,19
151,20
152,24
153,18
154,21
155,16
156,12
157,12
158,13
159,14
160,14
161,17
162,16
163,17
164,14
165,9
166,14
167,14
168,10
169,16
170,16
171,17
172,18
173,14
174,21
175,25
176,22
177,20
178,18
179,18
180,17
181,20
182,23
183,20
184,20
185,20
186,19
187,18
188,14
189,14
190,10
191,17
192,16
193,19
194,20
195,22
196,18
197,20
198,15
199,13
200,15
201,18
202,19
203,20
204,16
205,12
206,10
207,8
208,12
209,12
210,15
211,16
212,16
213,10
214,11
215,11
216,8
217,6
218,11
219,13
220,14
221,16
222,18
223,15
224,15
225,15
226,11
227,16
228,22
229,28
230,19
231,16
232,17
233,19
234,23
235,22
236,30
237,26
238,22
239,17
240,21
241,19
242,20
243,21
244,18
245,14
246,16
247,12
248,13
249,16
250,17
251,22
252,23
253,26
254,25
255,19
256,21
257,26
258,24
259,24
260,28
261,29
262,29
263,30
264,30
265,31
266,28
267,30
268,26
269,28
270,29
271,23
272,24
273,20
274,20
275,23
276,21
277,24
278,30
279,23
280,16
281,21
282,22
283,30
284,28
285,27
286,27
287,32
288,34
289,36
290,37
291,30
292,36
293,35
294,27
295,34
296,29
297,33
298,32
299,30
300,26
301,24
302,23
303,23
304,21
305,25
306,31
307,31
308,25
309,24
310,25
311,26
312,27
313,26
314,27
315,21
316,23
317,21
318,24
319,23
320,24
321,21
322,22
323,27
324,18
325,18
326,22
327,26
328,32
329,26
330,29
331,29
332,26
333,18
334,18
335,26
336,33
337,29
338,29
339,24
340,27
341,27
342,30
343,28
344,25
345,27
346,26
347,24
348,22
349,21
350,22
351,27
352,22
353,24
354,29
355,26
356,22
357,20
358,20
359,23
360,17
361,23
362,20
363,23
364,26
365,26
366,27
367,22
368,24
369,25
370,27
371,18
372,18
373,20
374,17
375,15
376,13
377,12
378,13
379,17
380,13
381,15
382,10
383,14
384,9
385,19
386,18
387,21
388,21
389,22
390,19
391,21
392,22
393,21
394,18
395,13
396,14
397,15
398,16
399,21
400,19
401,20
402,21
403,22
404,20
405,23
406,21
407,17
408,16
409,17
410,14
411,18
412,25
413,25
414,21
415,20
416,24
417,26
418,28
419,23
420,25
421,25
422,25
423,23
424,27
425,26
426,23
427,20
428,24
429,25
430,28
431,29
432,30
433,35
434,31
435,26
436,22
437,24
438,27
439,26
440,25
441,21
442,23
443,22
444,25
445,26
446,32
447,32
448,29
449,33
450,29
451,30
452,26
453,25
454,22
455,24
456,16
457,18
458,21
459,18
460,22
461,21
462,18
463,24
464,22
465,31
466,35
467,34
468,35
469,33
470,33
471,36
472,36
473,29
474,29
475,28
476,19
477,21
478,25
479,24
480,24
481,24
482,20
483,17
484,12
485,22
486,27
487,27
488,29
489,24
490,27
491,23
492,20
493,23
494,24
495,24
496,26
497,16
498,19
499,24
500,20
