,n_problematic_contacts
0,16
1,13
2,13
3,12
4,13
5,13
6,15
7,10
8,11
9,7
10,7
11,8
12,9
13,11
14,10
15,12
16,14
17,10
18,10
19,10
20,9
21,15
22,17
23,13
24,14
25,10
26,9
27,10
28,15
29,12
30,8
31,12
32,16
33,17
34,15
35,16
36,16
37,14
38,16
39,12
40,8
41,13
42,15
43,21
44,20
45,23
46,25
47,25
48,29
49,30
50,25
51,22
52,23
53,25
54,28
55,26
56,24
57,25
58,22
59,23
60,24
61,24
62,24
63,24
64,21
65,23
66,23
67,23
68,25
69,30
70,31
71,30
72,26
73,26
74,26
75,25
76,25
77,26
78,26
79,34
80,39
81,35
82,36
83,31
84,29
85,35
86,29
87,29
88,29
89,29
90,35
91,29
92,26
93,23
94,22
95,23
96,21
97,19
98,17
99,17
100,15
101,16
102,13
103,19
104,16
105,16
106,18
107,20
108,17
109,20
110,17
111,16
112,14
113,13
114,17
115,17
116,21
117,26
118,24
119,21
120,22
121,21
122,26
123,19
124,16
125,18
126,20
127,19
128,23
129,23
130,19
131,17
132,16
133,17
134,17
135,18
136,18
137,24
138,20
139,20
140,21
141,17
142,16
143,15
144,18
145,15
146,15
147,13
148,13
149,13
150,13
151,13
152,14
153,19
154,14
155,14
156,12
157,13
158,13
159,12
160,9
161,10
162,11
163,13
164,12
165,16
166,11
167,13
168,12
169,16
170,16
171,16
172,15
173,13
174,11
175,10
176,11
177,10
178,13
179,12
180,10
181,15
182,17
183,20
184,16
185,19
186,14
187,17
188,20
189,16
190,18
191,14
192,16
193,13
194,11
195,7
196,6
197,6
198,7
199,11
200,9
201,16
202,19
203,14
204,16
205,18
206,21
207,21
208,18
209,19
210,19
211,14
212,12
213,9
214,12
215,12
216,13
217,14
218,14
219,13
220,16
221,15
222,13
223,13
224,17
225,12
226,14
227,17
228,18
229,15
230,20
231,16
232,14
233,21
234,21
235,28
236,25
237,21
238,22
239,18
240,12
241,16
242,19
243,17
244,15
245,16
246,19
247,18
248,19
249,14
250,15
251,14
252,18
253,19
254,22
255,21
256,21
257,20
258,20
259,21
260,21
261,17
262,22
263,19
264,26
265,20
266,16
267,15
268,13
269,12
270,12
271,13
272,12
273,11
274,16
275,12
276,10
277,14
278,8
279,12
280,15
281,15
282,14
283,17
284,17
285,19
286,17
287,21
288,19
289,20
290,22
291,16
292,15
293,17
294,17
295,20
296,22
297,25
298,30
299,29
300,25
301,21
302,17
303,16
304,18
305,13
306,13
307,14
308,12
309,12
310,15
311,18
312,20
313,22
314,19
315,17
316,17
317,17
318,17
319,14
320,16
321,18
322,15
323,15
324,17
325,16
326,18
327,19
328,21
329,20
330,20
331,27
332,26
333,31
334,30
335,35
336,34
337,34
338,30
339,31
340,23
341,21
342,20
343,22
344,21
345,23
346,26
347,21
348,26
349,25
350,27
351,27
352,28
353,30
354,31
355,28
356,34
357,30
358,25
359,26
360,24
361,25
362,19
363,25
364,26
365,28
366,31
367,29
368,30
369,30
370,28
371,24
372,27
373,34
374,33
375,23
376,26
377,24
378,17
379,18
380,17
381,16
382,17
383,14
384,17
385,21
386,17
387,21
388,24
389,30
390,29
391,28
392,29
393,27
394,30
395,32
396,32
397,27
398,26
399,23
400,22
401,23
402,25
403,28
404,27
405,29
406,25
407,27
408,31
409,30
410,26
411,23
412,20
413,18
414,19
415,15
416,12
417,13
418,13
419,11
420,10
421,14
422,14
423,13
424,13
425,13
426,16
427,13
428,15
429,13
430,13
431,10
432,13
433,13
434,16
435,17
436,16
437,13
438,19
439,16
440,14
441,14
442,15
443,23
444,30
445,35
446,37
447,35
448,30
449,25
450,22
451,18
452,14
453,11
454,13
455,17
456,15
457,10
458,13
459,10
460,15
461,14
462,16
463,19
464,13
465,13
466,13
467,14
468,16
469,19
470,14
471,16
472,16
473,20
474,22
475,22
476,21
477,17
478,19
479,18
480,18
481,16
482,20
483,19
484,17
485,17
486,19
487,22
488,28
489,33
490,31
491,29
492,27
493,23
494,22
495,26
496,22
497,27
498,25
499,25
500,26
