,n_problematic_contacts
0,30
1,32
2,30
3,26
4,23
5,20
6,22
7,18
8,22
9,20
10,17
11,18
12,13
13,14
14,13
15,14
16,13
17,14
18,19
19,19
20,14
21,16
22,14
23,15
24,15
25,20
26,23
27,22
28,25
29,27
30,25
31,25
32,31
33,34
34,38
35,33
36,31
37,29
38,25
39,25
40,25
41,28
42,30
43,34
44,30
45,27
46,20
47,23
48,25
49,26
50,30
51,31
52,30
53,26
54,27
55,31
56,27
57,28
58,25
59,24
60,36
61,35
62,37
63,32
64,37
65,35
66,34
67,34
68,41
69,40
70,34
71,36
72,38
73,36
74,38
75,42
76,40
77,41
78,39
79,33
80,33
81,35
82,36
83,32
84,34
85,34
86,35
87,32
88,31
89,30
90,29
91,31
92,25
93,28
94,36
95,35
96,35
97,35
98,31
99,30
100,25
101,20
102,25
103,29
104,16
105,20
106,26
107,27
108,27
109,28
110,31
111,28
112,26
113,26
114,27
115,30
116,24
117,25
118,25
119,23
120,22
121,18
122,19
123,17
124,21
125,18
126,18
127,15
128,18
129,19
130,23
131,22
132,26
133,29
134,31
135,32
136,34
137,30
138,33
139,36
140,29
141,35
142,35
143,34
144,28
145,23
146,28
147,30
148,26
149,21
150,20
151,20
152,22
153,25
154,24
155,21
156,22
157,26
158,19
159,22
160,23
161,24
162,22
163,26
164,27
165,22
166,25
167,20
168,21
169,20
170,25
171,22
172,24
173,22
174,21
175,19
176,14
177,19
178,22
179,24
180,28
181,27
182,32
183,26
184,28
185,25
186,22
187,22
188,21
189,21
190,23
191,21
192,18
193,15
194,16
195,17
196,13
197,14
198,15
199,16
200,20
201,21
202,22
203,26
204,22
205,20
206,24
207,20
208,20
209,20
210,25
211,25
212,25
213,24
214,21
215,22
216,23
217,24
218,19
219,22
220,19
221,21
222,21
223,16
224,19
225,24
226,26
227,24
228,30
229,28
230,30
231,35
232,33
233,38
234,46
235,45
236,48
237,48
238,49
239,51
240,41
241,44
242,41
243,44
244,47
245,52
246,50
247,39
248,40
249,42
250,40
251,38
252,40
253,45
254,49
255,49
256,45
257,39
258,42
259,47
260,54
261,52
262,50
263,42
264,42
265,35
266,37
267,40
268,42
269,49
270,51
271,50
272,42
273,41
274,32
275,28
276,27
277,29
278,29
279,34
280,39
281,33
282,27
283,30
284,30
285,33
286,34
287,37
288,30
289,32
290,32
291,30
292,33
293,33
294,34
295,32
296,31
297,30
298,28
299,31
300,29
301,30
302,26
303,27
304,30
305,26
306,28
307,34
308,36
309,34
310,35
311,31
312,32
313,38
314,40
315,39
316,32
317,33
318,32
319,43
320,37
321,37
322,41
323,40
324,41
325,37
326,31
327,28
328,20
329,15
330,19
331,14
332,13
333,13
334,12
335,11
336,9
337,9
338,11
339,14
340,14
341,13
342,14
343,13
344,15
345,17
346,15
347,22
348,24
349,25
350,27
351,28
352,33
353,29
354,33
355,33
356,37
357,38
358,37
359,32
360,28
361,31
362,24
363,21
364,28
365,32
366,33
367,30
368,26
369,26
370,22
371,23
372,29
373,30
374,37
375,42
376,41
377,46
378,39
379,33
380,30
381,34
382,32
383,27
384,27
385,31
386,27
387,29
388,31
389,31
390,39
391,38
392,43
393,39
394,33
395,31
396,31
397,30
398,28
399,26
400,22
401,23
402,24
403,23
404,23
405,20
406,28
407,33
408,29
409,27
410,27
411,27
412,28
413,32
414,34
415,34
416,32
417,24
418,19
419,22
420,18
421,21
422,25
423,23
424,25
425,32
426,37
427,33
428,31
429,34
430,35
431,40
432,46
433,41
434,45
435,37
436,31
437,31
438,32
439,33
440,35
441,40
442,37
443,37
444,34
445,35
446,34
447,32
448,38
449,34
450,35
451,37
452,33
453,31
454,27
455,30
456,30
457,29
458,29
459,27
460,26
461,33
462,34
463,36
464,31
465,30
466,25
467,28
468,29
469,23
470,22
471,23
472,27
473,20
474,24
475,22
476,18
477,22
478,20
479,17
480,19
481,20
482,12
483,13
484,14
485,12
486,12
487,20
488,17
489,18
490,21
491,22
492,20
493,22
494,19
495,22
496,23
497,24
498,29
499,31
500,33
