,n_problematic_contacts
0,22
1,17
2,19
3,17
4,18
5,15
6,11
7,15
8,12
9,14
10,13
11,8
12,10
13,11
14,13
15,11
16,8
17,9
18,11
19,7
20,11
21,16
22,14
23,10
24,12
25,12
26,15
27,18
28,22
29,19
30,23
31,21
32,19
33,17
34,16
35,20
36,17
37,21
38,18
39,18
40,15
41,24
42,24
43,21
44,19
45,15
46,18
47,16
48,18
49,12
50,16
51,18
52,19
53,15
54,15
55,13
56,10
57,11
58,14
59,13
60,19
61,17
62,19
63,17
64,19
65,21
66,21
67,22
68,24
69,25
70,21
71,18
72,18
73,15
74,15
75,16
76,15
77,14
78,13
79,15
80,14
81,14
82,13
83,13
84,10
85,11
86,9
87,12
88,14
89,15
90,14
91,16
92,19
93,14
94,12
95,9
96,8
97,6
98,7
99,9
100,7
101,9
102,8
103,6
104,9
105,11
106,10
107,7
108,7
109,9
110,8
111,8
112,8
113,10
114,9
115,11
116,14
117,11
118,13
119,10
120,11
121,16
122,10
123,12
124,9
125,9
126,12
127,11
128,15
129,14
130,12
131,10
132,8
133,12
134,9
135,10
136,9
137,9
138,12
139,16
140,12
141,18
142,24
143,24
144,16
145,10
146,9
147,17
148,16
149,21
150,19
151,19
152,17
153,15
154,11
155,15
156,15
157,18
158,20
159,17
160,17
161,19
162,18
163,19
164,15
165,14
166,18
167,22
168,19
169,17
170,18
171,22
172,26
173,24
174,22
175,21
176,31
177,33
178,42
179,38
180,31
181,27
182,25
183,21
184,23
185,20
186,19
187,16
188,17
189,21
190,21
191,21
192,17
193,18
194,19
195,17
196,17
197,17
198,14
199,16
200,20
201,28
202,27
203,27
204,24
205,21
206,20
207,16
208,16
209,21
210,24
211,21
212,21
213,20
214,22
215,19
216,18
217,17
218,13
219,14
220,19
221,22
222,19
223,21
224,18
225,15
226,18
227,18
228,19
229,20
230,15
231,15
232,18
233,18
234,20
235,23
236,25
237,18
238,17
239,20
240,18
241,21
242,19
243,15
244,16
245,17
246,14
247,16
248,19
249,17
250,21
251,17
252,19
253,19
254,17
255,13
256,11
257,10
258,13
259,10
260,14
261,18
262,14
263,13
264,13
265,15
266,18
267,21
268,19
269,19
270,26
271,24
272,24
273,22
274,18
275,17
276,19
277,22
278,22
279,23
280,22
281,17
282,17
283,14
284,10
285,18
286,22
287,17
288,17
289,15
290,15
291,15
292,22
293,24
294,31
295,34
296,34
297,33
298,27
299,26
300,25
301,21
302,19
303,30
304,29
305,26
306,27
307,32
308,33
309,37
310,36
311,38
312,48
313,50
314,43
315,37
316,39
317,32
318,31
319,38
320,30
321,32
322,29
323,23
324,27
325,27
326,25
327,24
328,24
329,24
330,24
331,24
332,25
333,26
334,24
335,24
336,26
337,30
338,27
339,28
340,30
341,24
342,24
343,23
344,25
345,27
346,29
347,28
348,28
349,32
350,28
351,23
352,21
353,22
354,22
355,18
356,23
357,24
358,25
359,21
360,22
361,19
362,19
363,20
364,25
365,27
366,25
367,22
368,24
369,24
370,20
371,23
372,23
373,25
374,21
375,21
376,28
377,23
378,22
379,23
380,28
381,25
382,25
383,28
384,27
385,24
386,24
387,23
388,27
389,33
390,23
391,25
392,29
393,30
394,29
395,28
396,28
397,26
398,25
399,28
400,22
401,23
402,19
403,20
404,23
405,20
406,26
407,21
408,24
409,24
410,33
411,24
412,26
413,29
414,34
415,37
416,35
417,36
418,39
419,38
420,38
421,34
422,36
423,40
424,37
425,42
426,40
427,40
428,35
429,32
430,31
431,28
432,23
433,27
434,37
435,36
436,33
437,25
438,23
439,18
440,22
441,23
442,29
443,21
444,19
445,26
446,26
447,22
448,23
449,19
450,28
451,30
452,30
453,26
454,26
455,25
456,19
457,18
458,20
459,20
460,24
461,34
462,39
463,33
464,35
465,29
466,34
467,32
468,23
469,23
470,24
471,31
472,27
473,30
474,30
475,19
476,25
477,28
478,25
479,24
480,21
481,24
482,25
483,23
484,27
485,33
486,28
487,31
488,30
489,30
490,32
491,33
492,30
493,23
494,21
495,17
496,18
497,22
498,16
499,13
500,11
