,n_problematic_contacts
0,13
1,12
2,13
3,11
4,16
5,18
6,21
7,20
8,15
9,14
10,11
11,15
12,16
13,12
14,12
15,11
16,12
17,13
18,12
19,13
20,14
21,17
22,18
23,16
24,15
25,20
26,24
27,21
28,18
29,22
30,30
31,21
32,22
33,30
34,26
35,18
36,15
37,15
38,13
39,14
40,24
41,21
42,21
43,24
44,22
45,16
46,17
47,17
48,18
49,19
50,20
51,18
52,15
53,13
54,16
55,13
56,14
57,16
58,16
59,12
60,13
61,14
62,11
63,13
64,15
65,16
66,20
67,20
68,16
69,12
70,14
71,20
72,16
73,18
74,17
75,14
76,13
77,15
78,14
79,18
80,15
81,14
82,11
83,14
84,13
85,11
86,13
87,14
88,14
89,13
90,15
91,13
92,14
93,20
94,17
95,17
96,18
97,22
98,25
99,30
100,33
101,31
102,30
103,30
104,37
105,34
106,22
107,18
108,18
109,21
110,20
111,21
112,23
113,23
114,18
115,19
116,18
117,16
118,19
119,22
120,25
121,27
122,31
123,24
124,28
125,21
126,22
127,20
128,17
129,16
130,14
131,16
132,16
133,15
134,13
135,14
136,9
137,15
138,14
139,11
140,12
141,17
142,18
143,16
144,23
145,20
146,24
147,27
148,31
149,36
150,39
151,41
152,35
153,26
154,28
155,31
156,35
157,34
158,30
159,27
160,30
161,31
162,29
163,25
164,25
165,22
166,16
167,16
168,16
169,17
170,15
171,17
172,16
173,15
174,17
175,15
176,14
177,11
178,10
179,10
180,13
181,14
182,13
183,12
184,14
185,10
186,9
187,14
188,12
189,10
190,12
191,18
192,19
193,19
194,21
195,20
196,22
197,25
198,25
199,30
200,31
201,29
202,30
203,29
204,28
205,28
206,20
207,27
208,24
209,27
210,28
211,28
212,18
213,19
214,16
215,13
216,19
217,24
218,19
219,16
220,15
221,17
222,19
223,18
224,15
225,12
226,13
227,12
228,13
229,12
230,12
231,10
232,14
233,16
234,20
235,17
236,11
237,13
238,21
239,22
240,23
241,22
242,23
243,23
244,22
245,19
246,16
247,17
248,18
249,14
250,20
251,22
252,19
253,17
254,18
255,18
256,17
257,16
258,17
259,18
260,19
261,13
262,17
263,19
264,17
265,24
266,21
267,25
268,27
269,24
270,26
271,21
272,22
273,20
274,24
275,26
276,20
277,22
278,22
279,24
280,25
281,21
282,21
283,20
284,26
285,23
286,26
287,25
288,20
289,21
290,19
291,16
292,19
293,19
294,17
295,18
296,22
297,26
298,25
299,22
300,21
301,18
302,18
303,20
304,26
305,20
306,24
307,24
308,19
309,28
310,25
311,27
312,26
313,19
314,14
315,18
316,23
317,20
318,24
319,24
320,24
321,15
322,10
323,10
324,13
325,16
326,20
327,17
328,17
329,16
330,15
331,12
332,15
333,12
334,12
335,11
336,9
337,9
338,11
339,12
340,13
341,15
342,11
343,13
344,16
345,18
346,22
347,19
348,20
349,18
350,15
351,16
352,15
353,17
354,18
355,22
356,22
357,18
358,17
359,14
360,15
361,13
362,14
363,14
364,14
365,13
366,18
367,19
368,18
369,16
370,16
371,20
372,22
373,26
374,29
375,27
376,23
377,28
378,24
379,27
380,27
381,21
382,23
383,23
384,19
385,15
386,15
387,15
388,17
389,22
390,15
391,15
392,15
393,17
394,17
395,16
396,20
397,16
398,12
399,12
400,13
401,19
402,18
403,17
404,17
405,12
406,16
407,14
408,12
409,18
410,17
411,14
412,14
413,19
414,16
415,14
416,15
417,13
418,17
419,16
420,14
421,13
422,13
423,10
424,12
425,18
426,14
427,17
428,17
429,17
430,16
431,13
432,13
433,15
434,16
435,20
436,19
437,22
438,23
439,25
440,25
441,17
442,15
443,14
444,14
445,13
446,21
447,18
448,17
449,21
450,18
451,22
452,24
453,22
454,30
455,26
456,20
457,20
458,22
459,22
460,21
461,19
462,16
463,16
464,20
465,26
466,20
467,18
468,8
469,9
470,15
471,17
472,18
473,22
474,21
475,21
476,18
477,17
478,16
479,13
480,17
481,18
482,17
483,17
484,15
485,15
486,15
487,14
488,13
489,17
490,11
491,10
492,12
493,15
494,12
495,16
496,14
497,18
498,17
499,17
500,19
