,n_problematic_contacts
0,14
1,7
2,8
3,7
4,10
5,11
6,11
7,12
8,13
9,10
10,13
11,11
12,16
13,19
14,18
15,21
16,26
17,23
18,25
19,29
20,30
21,31
22,33
23,32
24,32
25,26
26,28
27,30
28,30
29,25
30,34
31,35
32,27
33,40
34,35
35,37
36,34
37,33
38,36
39,35
40,36
41,34
42,28
43,30
44,33
45,33
46,29
47,24
48,25
49,29
50,28
51,26
52,27
53,33
54,27
55,22
56,23
57,18
58,17
59,13
60,15
61,13
62,18
63,17
64,21
65,18
66,11
67,11
68,14
69,13
70,13
71,13
72,13
73,12
74,10
75,15
76,17
77,19
78,22
79,18
80,22
81,16
82,18
83,13
84,15
85,18
86,18
87,19
88,18
89,16
90,15
91,14
92,13
93,14
94,16
95,16
96,15
97,18
98,17
99,14
100,12
101,15
102,18
103,15
104,13
105,12
106,13
107,13
108,14
109,13
110,13
111,19
112,19
113,22
114,21
115,22
116,21
117,27
118,25
119,21
120,19
121,22
122,19
123,16
124,18
125,16
126,11
127,12
128,17
129,15
130,18
131,21
132,18
133,17
134,14
135,16
136,13
137,7
138,8
139,5
140,9
141,13
142,14
143,16
144,13
145,17
146,12
147,13
148,12
149,17
150,18
151,14
152,16
153,16
154,18
155,19
156,21
157,19
158,18
159,23
160,24
161,20
162,17
163,16
164,10
165,9
166,14
167,19
168,20
169,24
170,19
171,21
172,19
173,22
174,27
175,27
176,24
177,25
178,22
179,22
180,25
181,22
182,24
183,29
184,28
185,28
186,30
187,26
188,25
189,26
190,24
191,26
192,26
193,20
194,18
195,21
196,23
197,25
198,29
199,23
200,19
201,21
202,30
203,35
204,24
205,24
206,26
207,27
208,27
209,24
210,21
211,18
212,17
213,15
214,12
215,10
216,11
217,11
218,13
219,12
220,12
221,16
222,15
223,11
224,14
225,20
226,23
227,23
228,19
229,22
230,27
231,25
232,25
233,27
234,20
235,20
236,10
237,14
238,16
239,16
240,16
241,12
242,12
243,16
244,16
245,19
246,19
247,23
248,23
249,20
250,21
251,18
252,16
253,16
254,15
255,17
256,19
257,19
258,18
259,15
260,20
261,22
262,22
263,20
264,22
265,23
266,26
267,29
268,30
269,31
270,24
271,27
272,20
273,22
274,21
275,20
276,19
277,21
278,18
279,19
280,17
281,16
282,14
283,10
284,15
285,13
286,16
287,12
288,15
289,14
290,15
291,14
292,14
293,20
294,17
295,21
296,17
297,16
298,13
299,18
300,19
301,18
302,16
303,20
304,19
305,18
306,24
307,27
308,27
309,21
310,21
311,19
312,11
313,14
314,17
315,13
316,12
317,15
318,15
319,17
320,19
321,24
322,25
323,24
324,24
325,22
326,24
327,18
328,19
329,21
330,19
331,19
332,21
333,22
334,21
335,19
336,17
337,11
338,14
339,18
340,19
341,20
342,16
343,12
344,15
345,16
346,10
347,8
348,14
349,15
350,14
351,13
352,12
353,14
354,16
355,21
356,19
357,23
358,31
359,31
360,27
361,24
362,25
363,23
364,22
365,22
366,19
367,21
368,22
369,24
370,20
371,25
372,20
373,16
374,12
375,16
376,20
377,26
378,25
379,18
380,17
381,18
382,24
383,24
384,21
385,25
386,19
387,23
388,32
389,29
390,21
391,18
392,17
393,18
394,22
395,14
396,16
397,17
398,18
399,15
400,18
401,16
402,19
403,16
404,20
405,20
406,22
407,25
408,26
409,19
410,20
411,22
412,20
413,16
414,21
415,22
416,22
417,14
418,16
419,20
420,19
421,19
422,21
423,21
424,17
425,16
426,17
427,17
428,19
429,19
430,21
431,17
432,19
433,17
434,19
435,22
436,23
437,20
438,22
439,18
440,22
441,20
442,20
443,20
444,29
445,27
446,25
447,37
448,31
449,27
450,31
451,34
452,32
453,30
454,26
455,24
456,31
457,26
458,21
459,20
460,19
461,17
462,22
463,25
464,19
465,15
466,16
467,13
468,14
469,15
470,17
471,17
472,22
473,25
474,25
475,26
476,22
477,22
478,25
479,23
480,22
481,17
482,19
483,19
484,23
485,23
486,22
487,17
488,19
489,17
490,17
491,21
492,26
493,19
494,18
495,16
496,17
497,12
498,18
499,19
500,21
