,n_problematic_contacts
0,33
1,24
2,18
3,14
4,12
5,13
6,14
7,11
8,11
9,13
10,14
11,11
12,15
13,19
14,23
15,25
16,29
17,30
18,23
19,24
20,28
21,28
22,26
23,26
24,26
25,25
26,26
27,30
28,32
29,31
30,27
31,26
32,25
33,27
34,32
35,27
36,30
37,32
38,35
39,29
40,28
41,36
42,30
43,23
44,19
45,31
46,32
47,39
48,39
49,36
50,36
51,36
52,32
53,33
54,32
55,25
56,28
57,27
58,32
59,30
60,31
61,34
62,31
63,33
64,35
65,39
66,41
67,52
68,59
69,59
70,52
71,52
72,46
73,47
74,52
75,49
76,64
77,67
78,72
79,59
80,62
81,61
82,58
83,56
84,59
85,68
86,60
87,53
88,56
89,50
90,52
91,48
92,50
93,41
94,31
95,33
96,30
97,31
98,31
99,29
100,31
101,30
102,27
103,31
104,36
105,37
106,29
107,24
108,24
109,27
110,29
111,24
112,25
113,30
114,26
115,28
116,26
117,23
118,23
119,27
120,28
121,29
122,35
123,30
124,30
125,30
126,21
127,19
128,19
129,18
130,20
131,22
132,24
133,25
134,24
135,25
136,31
137,27
138,24
139,26
140,23
141,26
142,19
143,20
144,22
145,21
146,17
147,13
148,12
149,17
150,19
151,17
152,18
153,14
154,13
155,11
156,11
157,15
158,15
159,16
160,14
161,17
162,14
163,14
164,14
165,14
166,14
167,18
168,20
169,18
170,20
171,18
172,21
173,25
174,23
175,23
176,29
177,28
178,28
179,25
180,24
181,30
182,24
183,24
184,23
185,22
186,21
187,20
188,20
189,14
190,17
191,14
192,16
193,19
194,20
195,18
196,24
197,27
198,29
199,31
200,28
201,28
202,29
203,30
204,34
205,33
206,35
207,34
208,38
209,47
210,46
211,48
212,49
213,48
214,49
215,48
216,42
217,45
218,33
219,27
220,26
221,23
222,22
223,26
224,26
225,30
226,31
227,31
228,29
229,36
230,33
231,33
232,33
233,29
234,41
235,35
236,35
237,31
238,31
239,34
240,33
241,28
242,32
243,34
244,35
245,32
246,31
247,35
248,29
249,28
250,35
251,28
252,27
253,29
254,32
255,27
256,26
257,33
258,41
259,41
260,35
261,36
262,30
263,31
264,38
265,36
266,32
267,32
268,34
269,38
270,40
271,52
272,49
273,51
274,51
275,52
276,42
277,48
278,41
279,47
280,41
281,43
282,46
283,44
284,39
285,38
286,33
287,28
288,29
289,36
290,32
291,34
292,32
293,34
294,34
295,26
296,37
297,27
298,28
299,26
300,20
301,20
302,22
303,20
304,21
305,24
306,31
307,25
308,24
309,20
310,25
311,24
312,25
313,23
314,25
315,25
316,27
317,30
318,31
319,32
320,31
321,29
322,36
323,33
324,30
325,33
326,33
327,31
328,37
329,40
330,36
331,38
332,40
333,36
334,36
335,35
336,37
337,35
338,31
339,32
340,25
341,28
342,31
343,30
344,28
345,30
346,34
347,40
348,38
349,41
350,44
351,38
352,37
353,32
354,32
355,37
356,34
357,34
358,31
359,30
360,33
361,26
362,20
363,24
364,24
365,25
366,23
367,21
368,18
369,20
370,22
371,25
372,30
373,31
374,34
375,36
376,32
377,37
378,35
379,29
380,29
381,29
382,27
383,28
384,30
385,27
386,26
387,24
388,23
389,30
390,30
391,33
392,27
393,32
394,32
395,32
396,24
397,25
398,28
399,27
400,27
401,23
402,25
403,22
404,25
405,25
406,26
407,27
408,34
409,30
410,38
411,41
412,38
413,33
414,40
415,37
416,38
417,42
418,44
419,47
420,50
421,44
422,43
423,44
424,39
425,35
426,32
427,33
428,35
429,35
430,33
431,26
432,30
433,25
434,31
435,28
436,29
437,31
438,35
439,30
440,33
441,32
442,38
443,38
444,34
445,27
446,27
447,30
448,37
449,37
450,36
451,32
452,28
453,30
454,29
455,33
456,35
457,36
458,35
459,28
460,32
461,30
462,30
463,32
464,31
465,27
466,31
467,32
468,30
469,36
470,36
471,33
472,32
473,34
474,32
475,30
476,29
477,33
478,36
479,33
480,36
481,36
482,44
483,48
484,50
485,46
486,48
487,47
488,38
489,43
490,41
491,39
492,38
493,39
494,39
495,36
496,34
497,29
498,25
499,30
500,33
