,n_problematic_contacts
0,20
1,14
2,10
3,8
4,10
5,11
6,10
7,12
8,11
9,12
10,14
11,14
12,12
13,12
14,16
15,17
16,19
17,17
18,18
19,23
20,23
21,19
22,17
23,22
24,21
25,23
26,21
27,23
28,24
29,23
30,27
31,23
32,21
33,20
34,17
35,20
36,16
37,17
38,15
39,20
40,18
41,17
42,21
43,22
44,22
45,23
46,27
47,25
48,19
49,24
50,26
51,25
52,22
53,22
54,20
55,19
56,18
57,12
58,12
59,12
60,9
61,10
62,12
63,13
64,13
65,18
66,22
67,19
68,17
69,18
70,12
71,10
72,13
73,13
74,11
75,11
76,8
77,8
78,8
79,13
80,12
81,13
82,13
83,12
84,11
85,12
86,10
87,6
88,7
89,8
90,9
91,10
92,8
93,11
94,12
95,11
96,11
97,13
98,16
99,14
100,15
101,15
102,13
103,15
104,13
105,12
106,10
107,9
108,10
109,11
110,11
111,10
112,13
113,15
114,15
115,16
116,17
117,12
118,10
119,8
120,11
121,10
122,9
123,8
124,10
125,11
126,13
127,14
128,16
129,16
130,13
131,15
132,16
133,19
134,19
135,17
136,14
137,14
138,14
139,15
140,12
141,10
142,10
143,11
144,13
145,15
146,11
147,13
148,11
149,13
150,12
151,18
152,14
153,12
154,7
155,6
156,10
157,8
158,11
159,12
160,13
161,15
162,14
163,17
164,17
165,15
166,19
167,22
168,29
169,20
170,21
171,15
172,17
173,26
174,24
175,25
176,23
177,22
178,19
179,14
180,19
181,19
182,20
183,25
184,25
185,24
186,18
187,18
188,16
189,14
190,19
191,19
192,12
193,16
194,12
195,14
196,18
197,19
198,18
199,19
200,18
201,16
202,17
203,17
204,13
205,13
206,15
207,13
208,13
209,15
210,18
211,23
212,22
213,18
214,18
215,15
216,17
217,18
218,19
219,18
220,19
221,17
222,14
223,16
224,16
225,14
226,12
227,19
228,17
229,18
230,18
231,14
232,17
233,15
234,20
235,19
236,23
237,20
238,24
239,28
240,31
241,26
242,35
243,33
244,36
245,44
246,38
247,26
248,20
249,22
250,18
251,20
252,27
253,24
254,26
255,32
256,27
257,24
258,24
259,26
260,23
261,15
262,16
263,19
264,19
265,25
266,24
267,20
268,21
269,17
270,19
271,17
272,11
273,13
274,15
275,19
276,18
277,19
278,17
279,19
280,15
281,20
282,18
283,24
284,24
285,23
286,13
287,17
288,17
289,21
290,17
291,18
292,19
293,22
294,27
295,29
296,30
297,29
298,24
299,24
300,31
301,27
302,29
303,26
304,26
305,27
306,28
307,24
308,31
309,28
310,25
311,24
312,19
313,21
314,22
315,17
316,13
317,14
318,14
319,15
320,18
321,17
322,18
323,22
324,24
325,21
326,20
327,23
328,24
329,23
330,20
331,23
332,24
333,26
334,21
335,23
336,22
337,21
338,22
339,20
340,21
341,24
342,28
343,23
344,30
345,35
346,27
347,25
348,22
349,20
350,19
351,22
352,23
353,21
354,27
355,29
356,30
357,29
358,31
359,32
360,30
361,26
362,27
363,32
364,34
365,31
366,31
367,27
368,34
369,32
370,31
371,36
372,33
373,30
374,34
375,31
376,32
377,34
378,30
379,23
380,25
381,28
382,29
383,27
384,29
385,31
386,36
387,33
388,28
389,30
390,28
391,26
392,27
393,23
394,25
395,19
396,24
397,22
398,19
399,19
400,26
401,24
402,29
403,25
404,25
405,20
406,19
407,16
408,22
409,17
410,18
411,19
412,18
413,12
414,10
415,12
416,16
417,20
418,14
419,14
420,12
421,13
422,12
423,12
424,13
425,11
426,12
427,16
428,13
429,11
430,12
431,14
432,17
433,17
434,20
435,17
436,22
437,21
438,20
439,31
440,30
441,34
442,35
443,38
444,31
445,29
446,29
447,26
448,24
449,28
450,32
451,34
452,31
453,29
454,36
455,32
456,30
457,25
458,26
459,24
460,18
461,21
462,23
463,23
464,19
465,21
466,22
467,29
468,25
469,30
470,22
471,26
472,28
473,27
474,30
475,28
476,23
477,27
478,26
479,24
480,17
481,22
482,16
483,21
484,27
485,25
486,23
487,22
488,16
489,20
490,23
491,21
492,19
493,22
494,19
495,16
496,16
497,18
498,19
499,17
500,17
