,n_problematic_contacts
0,27
1,18
2,14
3,18
4,17
5,15
6,12
7,12
8,13
9,9
10,9
11,13
12,12
13,17
14,21
15,17
16,14
17,16
18,16
19,16
20,15
21,21
22,17
23,14
24,15
25,16
26,19
27,22
28,26
29,22
30,20
31,20
32,18
33,17
34,17
35,16
36,19
37,21
38,21
39,24
40,30
41,29
42,31
43,31
44,32
45,30
46,28
47,27
48,29
49,30
50,34
51,31
52,27
53,29
54,24
55,28
56,28
57,26
58,26
59,21
60,26
61,22
62,25
63,35
64,28
65,29
66,27
67,29
68,28
69,25
70,20
71,22
72,19
73,24
74,26
75,30
76,28
77,29
78,32
79,29
80,24
81,27
82,25
83,24
84,20
85,22
86,12
87,13
88,17
89,16
90,16
91,19
92,19
93,18
94,16
95,16
96,21
97,19
98,13
99,17
100,19
101,22
102,17
103,23
104,21
105,22
106,20
107,20
108,20
109,12
110,16
111,21
112,25
113,25
114,31
115,25
116,22
117,20
118,24
119,21
120,17
121,20
122,15
123,22
124,25
125,23
126,23
127,21
128,22
129,28
130,27
131,25
132,22
133,21
134,19
135,19
136,16
137,20
138,19
139,18
140,15
141,17
142,20
143,18
144,16
145,16
146,14
147,16
148,16
149,19
150,13
151,18
152,14
153,16
154,15
155,14
156,12
157,18
158,22
159,18
160,12
161,15
162,21
163,21
164,24
165,19
166,14
167,16
168,15
169,14
170,12
171,13
172,14
173,14
174,17
175,15
176,22
177,24
178,25
179,25
180,20
181,19
182,20
183,20
184,20
185,20
186,25
187,26
188,21
189,22
190,22
191,22
192,26
193,22
194,22
195,22
196,13
197,13
198,14
199,14
200,19
201,17
202,15
203,14
204,16
205,14
206,14
207,15
208,20
209,22
210,19
211,20
212,22
213,25
214,23
215,27
216,21
217,22
218,22
219,20
220,21
221,20
222,23
223,29
224,28
225,29
226,33
227,25
228,27
229,26
230,28
231,25
232,22
233,23
234,21
235,20
236,22
237,16
238,21
239,23
240,25
241,26
242,29
243,20
244,21
245,16
246,19
247,23
248,18
249,20
250,24
251,27
252,26
253,23
254,24
255,22
256,20
257,25
258,20
259,21
260,25
261,25
262,23
263,23
264,20
265,19
266,14
267,21
268,21
269,22
270,19
271,19
272,19
273,20
274,18
275,21
276,18
277,19
278,19
279,24
280,16
281,18
282,16
283,23
284,23
285,21
286,21
287,26
288,20
289,20
290,20
291,23
292,30
293,34
294,33
295,36
296,38
297,41
298,43
299,43
300,41
301,40
302,35
303,34
304,28
305,33
306,27
307,29
308,32
309,34
310,30
311,28
312,20
313,19
314,20
315,25
316,22
317,21
318,24
319,30
320,31
321,34
322,29
323,22
324,23
325,24
326,25
327,24
328,26
329,24
330,29
331,27
332,23
333,20
334,20
335,22
336,20
337,18
338,17
339,10
340,16
341,18
342,21
343,32
344,25
345,25
346,28
347,29
348,26
349,19
350,19
351,15
352,18
353,15
354,16
355,14
356,23
357,23
358,17
359,16
360,13
361,20
362,23
363,24
364,22
365,19
366,15
367,19
368,19
369,14
370,14
371,13
372,19
373,20
374,19
375,19
376,19
377,23
378,24
379,21
380,23
381,25
382,30
383,31
384,30
385,25
386,28
387,34
388,26
389,27
390,31
391,27
392,27
393,24
394,26
395,28
396,24
397,23
398,27
399,28
400,28
401,25
402,23
403,21
404,25
405,24
406,24
407,22
408,21
409,18
410,17
411,15
412,11
413,14
414,15
415,13
416,12
417,19
418,20
419,18
420,14
421,21
422,20
423,21
424,19
425,20
426,15
427,12
428,13
429,15
430,10
431,18
432,19
433,25
434,22
435,24
436,21
437,19
438,23
439,24
440,21
441,19
442,18
443,19
444,20
445,16
446,10
447,14
448,14
449,15
450,15
451,16
452,15
453,14
454,13
455,12
456,8
457,11
458,13
459,18
460,22
461,19
462,21
463,23
464,23
465,21
466,25
467,33
468,38
469,31
470,35
471,30
472,31
473,28
474,23
475,22
476,22
477,25
478,23
479,18
480,15
481,16
482,14
483,13
484,14
485,13
486,21
487,24
488,19
489,19
490,21
491,17
492,13
493,13
494,18
495,20
496,25
497,25
498,24
499,30
500,30
