,n_problematic_contacts
0,22
1,15
2,11
3,9
4,7
5,4
6,7
7,8
8,8
9,10
10,17
11,16
12,13
13,9
14,9
15,6
16,6
17,15
18,14
19,14
20,17
21,14
22,13
23,12
24,17
25,20
26,23
27,21
28,17
29,20
30,26
31,31
32,29
33,24
34,27
35,23
36,25
37,22
38,17
39,16
40,20
41,25
42,25
43,26
44,19
45,18
46,20
47,22
48,21
49,25
50,25
51,20
52,22
53,21
54,22
55,30
56,30
57,29
58,36
59,34
60,31
61,27
62,24
63,36
64,25
65,25
66,21
67,21
68,21
69,23
70,24
71,26
72,23
73,30
74,35
75,33
76,32
77,29
78,24
79,27
80,27
81,22
82,24
83,23
84,24
85,21
86,19
87,18
88,20
89,21
90,22
91,24
92,19
93,19
94,19
95,15
96,20
97,19
98,18
99,19
100,19
101,21
102,20
103,20
104,17
105,13
106,16
107,16
108,10
109,11
110,13
111,17
112,19
113,18
114,19
115,15
116,15
117,16
118,20
119,19
120,21
121,20
122,23
123,19
124,16
125,13
126,13
127,18
128,18
129,22
130,18
131,15
132,12
133,14
134,17
135,16
136,17
137,14
138,6
139,7
140,10
141,11
142,14
143,9
144,11
145,12
146,13
147,16
148,21
149,13
150,16
151,21
152,19
153,19
154,21
155,19
156,19
157,20
158,14
159,15
160,14
161,14
162,14
163,13
164,11
165,11
166,14
167,14
168,12
169,9
170,10
171,15
172,23
173,19
174,18
175,19
176,22
177,23
178,24
179,25
180,27
181,22
182,28
183,28
184,28
185,28
186,22
187,16
188,22
189,24
190,22
191,21
192,17
193,17
194,19
195,20
196,20
197,19
198,21
199,21
200,19
201,20
202,16
203,19
204,22
205,19
206,20
207,17
208,20
209,18
210,12
211,11
212,15
213,11
214,15
215,12
216,12
217,12
218,10
219,9
220,11
221,7
222,12
223,12
224,13
225,11
226,10
227,13
228,10
229,12
230,15
231,14
232,18
233,14
234,21
235,18
236,17
237,21
238,22
239,18
240,27
241,22
242,21
243,18
244,21
245,21
246,21
247,21
248,16
249,16
250,17
251,19
252,21
253,13
254,17
255,12
256,16
257,16
258,15
259,18
260,16
261,14
262,11
263,15
264,17
265,22
266,20
267,18
268,19
269,14
270,15
271,16
272,18
273,13
274,14
275,15
276,13
277,15
278,16
279,21
280,26
281,24
282,20
283,24
284,25
285,26
286,33
287,25
288,22
289,21
290,19
291,17
292,19
293,24
294,22
295,22
296,18
297,20
298,15
299,13
300,17
301,14
302,14
303,15
304,20
305,20
306,22
307,16
308,20
309,23
310,21
311,23
312,24
313,22
314,17
315,14
316,14
317,16
318,12
319,14
320,22
321,24
322,25
323,21
324,18
325,19
326,23
327,25
328,26
329,26
330,25
331,23
332,23
333,27
334,26
335,30
336,22
337,26
338,26
339,22
340,19
341,21
342,19
343,18
344,18
345,23
346,19
347,16
348,21
349,22
350,19
351,18
352,22
353,26
354,26
355,29
356,30
357,36
358,33
359,32
360,29
361,27
362,31
363,29
364,27
365,32
366,41
367,42
368,38
369,33
370,27
371,32
372,32
373,33
374,33
375,25
376,30
377,21
378,29
379,27
380,27
381,23
382,24
383,18
384,20
385,20
386,20
387,24
388,26
389,26
390,25
391,26
392,21
393,21
394,19
395,22
396,20
397,23
398,20
399,16
400,18
401,26
402,23
403,27
404,24
405,18
406,13
407,17
408,19
409,17
410,16
411,17
412,18
413,19
414,17
415,16
416,24
417,19
418,16
419,14
420,16
421,23
422,21
423,26
424,25
425,28
426,28
427,22
428,29
429,31
430,37
431,35
432,32
433,27
434,26
435,20
436,15
437,19
438,18
439,20
440,22
441,22
442,25
443,23
444,21
445,17
446,20
447,23
448,24
449,24
450,21
451,27
452,33
453,29
454,33
455,25
456,27
457,29
458,29
459,33
460,34
461,30
462,31
463,29
464,23
465,19
466,21
467,29
468,25
469,24
470,23
471,20
472,19
473,18
474,19
475,21
476,17
477,22
478,19
479,18
480,23
481,25
482,22
483,22
484,21
485,23
486,17
487,12
488,11
489,11
490,10
491,12
492,14
493,13
494,11
495,15
496,17
497,16
498,16
499,19
500,16
