,n_problematic_contacts
0,35
1,27
2,28
3,28
4,28
5,29
6,26
7,29
8,33
9,33
10,29
11,28
12,26
13,25
14,27
15,32
16,32
17,31
18,29
19,28
20,28
21,31
22,27
23,32
24,35
25,41
26,45
27,45
28,45
29,56
30,49
31,49
32,54
33,60
34,64
35,63
36,63
37,52
38,53
39,52
40,55
41,54
42,62
43,71
44,84
45,82
46,88
47,91
48,88
49,91
50,87
51,90
52,99
53,106
54,100
55,99
56,100
57,106
58,97
59,101
60,94
61,90
62,91
63,89
64,92
65,94
66,93
67,90
68,91
69,90
70,88
71,81
72,90
73,95
74,86
75,72
76,66
77,67
78,61
79,64
80,54
81,52
82,52
83,52
84,46
85,44
86,47
87,44
88,42
89,44
90,46
91,46
92,44
93,43
94,48
95,47
96,48
97,49
98,45
99,43
100,43
101,48
102,54
103,55
104,59
105,60
106,60
107,61
108,59
109,59
110,62
111,64
112,61
113,60
114,62
115,62
116,60
117,60
118,60
119,68
120,65
121,62
122,65
123,61
124,67
125,77
126,83
127,82
128,78
129,79
130,78
131,79
132,75
133,64
134,57
135,46
136,47
137,47
138,46
139,48
140,45
141,47
142,45
143,39
144,38
145,36
146,40
147,41
148,40
149,46
150,52
151,45
152,42
153,41
154,49
155,46
156,42
157,46
158,41
159,38
160,39
161,38
162,41
163,46
164,48
165,50
166,43
167,41
168,38
169,37
170,37
171,35
172,38
173,36
174,36
175,34
176,31
177,37
178,37
179,38
180,42
181,42
182,46
183,49
184,49
185,52
186,50
187,51
188,47
189,45
190,46
191,41
192,39
193,33
194,31
195,29
196,26
197,24
198,23
199,24
200,25
201,22
202,22
203,20
204,19
205,22
206,24
207,28
208,29
209,29
210,33
211,39
212,40
213,43
214,47
215,46
216,48
217,51
218,51
219,51
220,57
221,60
222,54
223,49
224,54
225,57
226,49
227,51
228,50
229,50
230,49
231,53
232,55
233,57
234,64
235,64
236,61
237,53
238,49
239,55
240,49
241,50
242,49
243,48
244,44
245,41
246,38
247,39
248,36
249,39
250,43
251,43
252,43
253,44
254,46
255,40
256,36
257,40
258,41
259,44
260,39
261,40
262,36
263,35
264,34
265,39
266,41
267,46
268,47
269,48
270,47
271,47
272,47
273,48
274,47
275,47
276,45
277,44
278,42
279,42
280,41
281,39
282,37
283,36
284,38
285,36
286,37
287,40
288,40
289,38
290,42
291,40
292,38
293,37
294,41
295,39
296,35
297,27
298,26
299,24
300,22
301,19
302,19
303,21
304,29
305,27
306,27
307,35
308,35
309,37
310,40
311,39
312,40
313,41
314,45
315,46
316,50
317,51
318,52
319,50
320,55
321,58
322,61
323,64
324,64
325,62
326,61
327,63
328,64
329,65
330,66
331,62
332,61
333,59
334,51
335,46
336,40
337,38
338,38
339,40
340,34
341,33
342,28
343,27
344,29
345,30
346,27
347,27
348,28
349,25
350,22
351,22
352,30
353,38
354,39
355,44
356,40
357,40
358,39
359,40
360,39
361,40
362,40
363,36
364,35
365,35
366,34
367,34
368,34
369,35
370,32
371,34
372,38
373,35
374,34
375,34
376,35
377,35
378,37
379,36
380,37
381,34
382,38
383,40
384,44
385,47
386,50
387,49
388,49
389,55
390,45
391,42
392,45
393,42
394,41
395,42
396,39
397,40
398,39
399,41
400,41
401,33
402,32
403,36
404,43
405,44
406,51
407,49
408,49
409,50
410,51
411,49
412,46
413,48
414,50
415,57
416,51
417,51
418,53
419,51
420,51
421,51
422,53
423,50
424,48
425,47
426,47
427,39
428,39
429,37
430,38
431,41
432,42
433,40
434,39
435,41
436,37
437,34
438,35
439,39
440,34
441,31
442,35
443,34
444,36
445,37
446,29
447,33
448,33
449,34
450,37
451,37
452,33
453,33
454,31
455,29
456,28
457,27
458,31
459,38
460,37
461,34
462,34
463,36
464,34
465,32
466,31
467,29
468,30
469,30
470,30
471,32
472,32
473,39
474,41
475,40
476,47
477,44
478,47
479,49
480,48
481,53
482,55
483,57
484,54
485,51
486,56
487,55
488,54
489,54
490,50
491,53
492,51
493,50
494,52
495,45
496,50
497,53
498,57
499,54
500,50
