,n_problematic_contacts
0,19
1,16
2,11
3,14
4,13
5,13
6,12
7,9
8,10
9,11
10,13
11,10
12,11
13,15
14,14
15,15
16,13
17,14
18,18
19,17
20,14
21,11
22,13
23,14
24,14
25,13
26,15
27,11
28,13
29,17
30,18
31,18
32,19
33,22
34,20
35,21
36,15
37,16
38,13
39,16
40,14
41,17
42,19
43,22
44,16
45,17
46,21
47,20
48,21
49,19
50,19
51,22
52,21
53,26
54,24
55,26
56,24
57,24
58,18
59,22
60,19
61,17
62,15
63,20
64,20
65,14
66,16
67,15
68,15
69,13
70,10
71,9
72,13
73,14
74,14
75,17
76,17
77,19
78,17
79,19
80,23
81,24
82,31
83,27
84,25
85,22
86,22
87,18
88,19
89,21
90,25
91,27
92,24
93,31
94,34
95,35
96,37
97,29
98,25
99,25
100,18
101,18
102,13
103,18
104,14
105,17
106,18
107,21
108,21
109,24
110,18
111,15
112,19
113,18
114,15
115,20
116,20
117,19
118,17
119,16
120,15
121,15
122,13
123,16
124,14
125,20
126,16
127,20
128,24
129,24
130,23
131,22
132,23
133,31
134,25
135,24
136,23
137,25
138,25
139,24
140,19
141,19
142,20
143,19
144,15
145,16
146,14
147,14
148,15
149,21
150,25
151,25
152,28
153,30
154,32
155,28
156,26
157,18
158,15
159,11
160,15
161,17
162,17
163,18
164,19
165,21
166,28
167,24
168,24
169,24
170,24
171,19
172,17
173,17
174,20
175,21
176,16
177,12
178,13
179,17
180,16
181,17
182,19
183,18
184,18
185,18
186,22
187,19
188,20
189,19
190,21
191,24
192,23
193,21
194,22
195,17
196,17
197,17
198,15
199,14
200,15
201,17
202,20
203,12
204,10
205,9
206,17
207,13
208,17
209,13
210,13
211,13
212,12
213,14
214,16
215,21
216,17
217,14
218,13
219,14
220,16
221,8
222,15
223,13
224,11
225,9
226,15
227,15
228,16
229,14
230,8
231,11
232,11
233,14
234,12
235,13
236,19
237,17
238,16
239,13
240,11
241,18
242,22
243,26
244,25
245,24
246,23
247,17
248,14
249,15
250,13
251,15
252,15
253,18
254,23
255,24
256,27
257,28
258,25
259,30
260,27
261,25
262,14
263,13
264,12
265,15
266,16
267,21
268,18
269,19
270,17
271,14
272,13
273,18
274,14
275,15
276,15
277,16
278,18
279,19
280,19
281,20
282,22
283,18
284,20
285,12
286,14
287,15
288,18
289,22
290,23
291,25
292,25
293,22
294,21
295,23
296,23
297,22
298,23
299,22
300,21
301,22
302,22
303,24
304,15
305,17
306,13
307,16
308,15
309,13
310,16
311,18
312,20
313,20
314,20
315,18
316,25
317,22
318,24
319,23
320,24
321,17
322,16
323,13
324,12
325,21
326,23
327,25
328,29
329,24
330,25
331,26
332,32
333,26
334,20
335,20
336,16
337,16
338,20
339,23
340,23
341,30
342,31
343,31
344,32
345,32
346,27
347,28
348,25
349,24
350,22
351,17
352,16
353,16
354,17
355,22
356,17
357,21
358,25
359,19
360,18
361,17
362,19
363,21
364,24
365,24
366,20
367,12
368,15
369,15
370,15
371,12
372,7
373,10
374,12
375,14
376,18
377,12
378,15
379,11
380,12
381,12
382,12
383,13
384,10
385,9
386,8
387,10
388,16
389,17
390,18
391,18
392,19
393,18
394,21
395,20
396,21
397,28
398,28
399,28
400,21
401,13
402,13
403,15
404,20
405,19
406,16
407,17
408,22
409,20
410,21
411,21
412,20
413,17
414,15
415,17
416,15
417,18
418,20
419,17
420,23
421,24
422,24
423,24
424,21
425,22
426,21
427,22
428,26
429,26
430,19
431,20
432,19
433,22
434,24
435,27
436,26
437,20
438,15
439,11
440,15
441,14
442,17
443,17
444,17
445,26
446,29
447,26
448,22
449,21
450,23
451,26
452,24
453,16
454,16
455,16
456,19
457,21
458,16
459,17
460,20
461,16
462,18
463,22
464,17
465,20
466,18
467,18
468,23
469,22
470,23
471,22
472,17
473,18
474,22
475,21
476,19
477,21
478,14
479,16
480,16
481,16
482,14
483,15
484,12
485,11
486,14
487,18
488,14
489,12
490,15
491,18
492,17
493,16
494,16
495,15
496,21
497,19
498,17
499,14
500,18
