,n_problematic_contacts
0,22
1,19
2,19
3,12
4,11
5,11
6,12
7,8
8,8
9,7
10,10
11,11
12,18
13,16
14,15
15,18
16,18
17,18
18,24
19,24
20,18
21,21
22,24
23,20
24,17
25,16
26,12
27,12
28,12
29,16
30,17
31,19
32,19
33,20
34,26
35,28
36,29
37,30
38,33
39,36
40,41
41,40
42,36
43,37
44,34
45,43
46,42
47,37
48,35
49,32
50,27
51,27
52,32
53,37
54,39
55,36
56,44
57,37
58,29
59,25
60,24
61,34
62,34
63,26
64,33
65,31
66,34
67,41
68,42
69,41
70,36
71,27
72,29
73,22
74,22
75,20
76,17
77,16
78,16
79,22
80,28
81,30
82,25
83,27
84,26
85,27
86,25
87,24
88,29
89,27
90,23
91,23
92,26
93,27
94,29
95,24
96,26
97,20
98,21
99,19
100,21
101,24
102,24
103,31
104,24
105,23
106,22
107,25
108,25
109,20
110,20
111,18
112,21
113,19
114,17
115,22
116,20
117,23
118,18
119,14
120,15
121,16
122,16
123,21
124,19
125,15
126,15
127,16
128,18
129,17
130,18
131,19
132,19
133,23
134,19
135,16
136,12
137,14
138,14
139,20
140,20
141,17
142,16
143,13
144,13
145,15
146,18
147,20
148,20
149,16
150,12
151,11
152,13
153,18
154,18
155,18
156,18
157,19
158,25
159,28
160,23
161,19
162,23
163,24
164,23
165,14
166,17
167,18
168,17
169,15
170,17
171,18
172,17
173,16
174,13
175,11
176,13
177,15
178,15
179,16
180,15
181,14
182,15
183,16
184,15
185,10
186,11
187,13
188,10
189,17
190,17
191,21
192,19
193,14
194,15
195,16
196,19
197,20
198,20
199,19
200,12
201,14
202,11
203,13
204,12
205,12
206,10
207,10
208,10
209,12
210,14
211,16
212,14
213,20
214,17
215,14
216,16
217,14
218,15
219,13
220,18
221,14
222,14
223,16
224,18
225,19
226,23
227,20
228,16
229,17
230,16
231,18
232,20
233,18
234,14
235,10
236,9
237,12
238,11
239,14
240,16
241,19
242,18
243,26
244,25
245,31
246,28
247,24
248,22
249,15
250,17
251,17
252,20
253,21
254,18
255,19
256,20
257,17
258,17
259,16
260,18
261,16
262,15
263,15
264,10
265,14
266,10
267,12
268,12
269,13
270,13
271,15
272,14
273,18
274,17
275,18
276,17
277,24
278,26
279,25
280,25
281,22
282,21
283,17
284,13
285,16
286,16
287,16
288,18
289,17
290,18
291,15
292,17
293,19
294,20
295,15
296,12
297,14
298,19
299,17
300,17
301,18
302,19
303,25
304,32
305,28
306,31
307,27
308,25
309,22
310,18
311,21
312,23
313,23
314,27
315,29
316,27
317,23
318,24
319,21
320,23
321,19
322,21
323,23
324,23
325,23
326,22
327,23
328,26
329,25
330,20
331,18
332,18
333,15
334,16
335,13
336,15
337,16
338,18
339,16
340,15
341,17
342,22
343,27
344,25
345,23
346,24
347,19
348,21
349,17
350,25
351,30
352,30
353,26
354,24
355,22
356,18
357,18
358,17
359,15
360,13
361,13
362,15
363,18
364,21
365,21
366,21
367,22
368,17
369,12
370,13
371,13
372,12
373,16
374,14
375,13
376,12
377,12
378,12
379,11
380,13
381,13
382,15
383,18
384,15
385,15
386,14
387,14
388,13
389,13
390,14
391,12
392,11
393,15
394,13
395,14
396,17
397,16
398,20
399,16
400,16
401,17
402,19
403,18
404,16
405,17
406,14
407,19
408,17
409,22
410,21
411,15
412,15
413,13
414,19
415,19
416,20
417,21
418,19
419,19
420,20
421,21
422,18
423,17
424,15
425,15
426,20
427,15
428,18
429,17
430,20
431,27
432,25
433,25
434,26
435,28
436,31
437,28
438,23
439,27
440,29
441,28
442,28
443,30
444,27
445,31
446,33
447,30
448,29
449,29
450,33
451,31
452,25
453,25
454,27
455,31
456,26
457,22
458,21
459,22
460,24
461,29
462,21
463,22
464,24
465,28
466,26
467,24
468,25
469,20
470,17
471,17
472,19
473,21
474,23
475,21
476,25
477,27
478,26
479,23
480,24
481,24
482,16
483,17
484,21
485,20
486,24
487,23
488,23
489,25
490,20
491,17
492,15
493,9
494,6
495,9
496,11
497,11
498,10
499,9
500,10
