,n_problematic_contacts
0,16
1,10
2,7
3,7
4,8
5,10
6,9
7,8
8,7
9,9
10,9
11,6
12,9
13,8
14,8
15,12
16,13
17,18
18,19
19,18
20,17
21,15
22,9
23,13
24,12
25,13
26,15
27,21
28,19
29,21
30,20
31,21
32,19
33,21
34,20
35,20
36,18
37,22
38,16
39,19
40,20
41,14
42,13
43,13
44,16
45,14
46,15
47,21
48,19
49,17
50,16
51,19
52,18
53,22
54,20
55,20
56,23
57,23
58,24
59,26
60,21
61,24
62,23
63,20
64,21
65,24
66,22
67,21
68,20
69,17
70,17
71,23
72,19
73,21
74,25
75,22
76,20
77,22
78,21
79,22
80,22
81,22
82,25
83,20
84,19
85,20
86,19
87,16
88,18
89,20
90,18
91,21
92,21
93,24
94,24
95,22
96,23
97,19
98,19
99,19
100,18
101,20
102,19
103,10
104,13
105,17
106,14
107,11
108,16
109,17
110,20
111,19
112,21
113,23
114,16
115,16
116,21
117,20
118,18
119,18
120,15
121,13
122,12
123,15
124,15
125,16
126,16
127,16
128,19
129,17
130,14
131,10
132,11
133,15
134,16
135,16
136,18
137,17
138,20
139,22
140,19
141,15
142,19
143,18
144,21
145,23
146,26
147,19
148,19
149,22
150,24
151,23
152,26
153,26
154,23
155,21
156,22
157,20
158,20
159,15
160,13
161,14
162,11
163,15
164,16
165,17
166,14
167,14
168,15
169,15
170,20
171,20
172,19
173,16
174,18
175,19
176,12
177,13
178,10
179,11
180,11
181,9
182,11
183,11
184,15
185,15
186,17
187,17
188,15
189,13
190,18
191,18
192,10
193,11
194,11
195,11
196,13
197,14
198,16
199,20
200,16
201,19
202,19
203,21
204,24
205,23
206,26
207,24
208,20
209,25
210,22
211,24
212,22
213,20
214,18
215,18
216,20
217,21
218,18
219,21
220,20
221,18
222,18
223,23
224,22
225,23
226,27
227,23
228,19
229,18
230,17
231,19
232,21
233,21
234,19
235,22
236,18
237,24
238,27
239,26
240,28
241,23
242,23
243,25
244,25
245,25
246,21
247,16
248,12
249,12
250,13
251,15
252,16
253,18
254,19
255,17
256,19
257,18
258,19
259,12
260,9
261,14
262,16
263,11
264,14
265,12
266,14
267,12
268,13
269,14
270,17
271,19
272,20
273,30
274,25
275,25
276,25
277,20
278,22
279,27
280,20
281,23
282,16
283,18
284,13
285,14
286,13
287,15
288,14
289,17
290,13
291,14
292,14
293,13
294,17
295,17
296,15
297,11
298,13
299,14
300,13
301,11
302,13
303,12
304,15
305,15
306,18
307,22
308,25
309,19
310,17
311,15
312,16
313,18
314,15
315,18
316,19
317,21
318,17
319,18
320,15
321,18
322,18
323,20
324,18
325,18
326,16
327,15
328,11
329,18
330,17
331,20
332,22
333,20
334,22
335,21
336,20
337,18
338,18
339,18
340,19
341,17
342,18
343,18
344,21
345,21
346,20
347,18
348,16
349,14
350,14
351,14
352,14
353,11
354,12
355,17
356,21
357,22
358,23
359,20
360,23
361,22
362,24
363,27
364,23
365,25
366,28
367,19
368,20
369,22
370,19
371,18
372,23
373,26
374,25
375,26
376,26
377,24
378,25
379,27
380,21
381,19
382,15
383,16
384,19
385,19
386,19
387,10
388,15
389,13
390,17
391,19
392,22
393,24
394,21
395,17
396,15
397,19
398,20
399,11
400,12
401,12
402,8
403,8
404,9
405,14
406,13
407,10
408,11
409,14
410,13
411,14
412,14
413,17
414,19
415,15
416,15
417,18
418,22
419,23
420,16
421,14
422,10
423,13
424,14
425,15
426,16
427,14
428,17
429,19
430,21
431,16
432,17
433,13
434,13
435,12
436,16
437,11
438,12
439,12
440,13
441,13
442,12
443,14
444,18
445,19
446,20
447,16
448,15
449,12
450,12
451,17
452,15
453,17
454,17
455,17
456,13
457,16
458,13
459,13
460,14
461,15
462,13
463,13
464,17
465,17
466,15
467,13
468,18
469,24
470,26
471,29
472,30
473,30
474,35
475,35
476,41
477,35
478,40
479,37
480,34
481,34
482,37
483,29
484,24
485,22
486,23
487,23
488,25
489,21
490,17
491,17
492,10
493,15
494,11
495,11
496,11
497,11
498,16
499,8
500,10
