,n_problematic_contacts
0,26
1,15
2,13
3,11
4,12
5,13
6,13
7,16
8,15
9,14
10,13
11,13
12,13
13,12
14,9
15,10
16,9
17,10
18,12
19,10
20,11
21,12
22,18
23,14
24,18
25,17
26,17
27,18
28,19
29,14
30,18
31,19
32,23
33,24
34,20
35,14
36,17
37,18
38,12
39,12
40,20
41,19
42,19
43,17
44,18
45,18
46,17
47,20
48,20
49,21
50,16
51,17
52,16
53,18
54,17
55,23
56,21
57,17
58,23
59,21
60,20
61,22
62,23
63,21
64,28
65,26
66,25
67,19
68,18
69,15
70,15
71,15
72,15
73,19
74,18
75,21
76,21
77,22
78,13
79,13
80,13
81,13
82,17
83,23
84,23
85,21
86,19
87,17
88,19
89,24
90,23
91,18
92,15
93,14
94,9
95,14
96,9
97,12
98,11
99,10
100,11
101,14
102,12
103,12
104,11
105,11
106,11
107,12
108,15
109,15
110,12
111,10
112,11
113,14
114,14
115,16
116,12
117,12
118,11
119,12
120,18
121,18
122,17
123,11
124,11
125,12
126,14
127,16
128,12
129,10
130,9
131,12
132,9
133,10
134,11
135,15
136,14
137,14
138,15
139,14
140,12
141,13
142,12
143,11
144,12
145,12
146,14
147,17
148,18
149,14
150,13
151,10
152,11
153,15
154,14
155,11
156,16
157,15
158,22
159,23
160,26
161,22
162,20
163,16
164,14
165,12
166,11
167,16
168,18
169,21
170,18
171,19
172,19
173,21
174,19
175,20
176,15
177,17
178,19
179,17
180,15
181,17
182,19
183,21
184,21
185,13
186,15
187,14
188,17
189,16
190,23
191,25
192,20
193,18
194,17
195,18
196,17
197,23
198,23
199,18
200,16
201,14
202,13
203,15
204,19
205,21
206,24
207,23
208,23
209,27
210,29
211,27
212,27
213,28
214,24
215,23
216,18
217,23
218,24
219,23
220,22
221,23
222,23
223,27
224,22
225,22
226,15
227,15
228,20
229,20
230,17
231,18
232,19
233,20
234,18
235,19
236,17
237,17
238,18
239,18
240,23
241,19
242,18
243,18
244,16
245,23
246,19
247,18
248,17
249,19
250,16
251,17
252,15
253,17
254,24
255,27
256,29
257,26
258,22
259,21
260,27
261,22
262,22
263,22
264,25
265,32
266,31
267,27
268,23
269,20
270,15
271,11
272,12
273,13
274,15
275,15
276,17
277,16
278,10
279,10
280,9
281,10
282,14
283,12
284,19
285,20
286,20
287,23
288,28
289,27
290,37
291,34
292,27
293,26
294,24
295,25
296,29
297,24
298,29
299,24
300,23
301,20
302,21
303,25
304,31
305,26
306,29
307,34
308,27
309,24
310,27
311,27
312,28
313,24
314,24
315,21
316,26
317,27
318,23
319,20
320,17
321,12
322,17
323,15
324,19
325,21
326,19
327,19
328,25
329,21
330,17
331,16
332,15
333,13
334,15
335,17
336,17
337,16
338,15
339,20
340,16
341,15
342,16
343,19
344,18
345,20
346,15
347,14
348,18
349,22
350,22
351,29
352,24
353,28
354,26
355,28
356,32
357,29
358,30
359,31
360,20
361,24
362,22
363,18
364,18
365,17
366,18
367,25
368,25
369,25
370,23
371,24
372,26
373,24
374,19
375,22
376,22
377,19
378,25
379,18
380,16
381,21
382,22
383,28
384,32
385,28
386,25
387,25
388,20
389,13
390,21
391,21
392,22
393,18
394,18
395,17
396,22
397,25
398,25
399,23
400,23
401,19
402,21
403,21
404,18
405,20
406,18
407,18
408,21
409,24
410,23
411,24
412,17
413,19
414,16
415,18
416,16
417,12
418,15
419,17
420,17
421,18
422,14
423,13
424,18
425,16
426,16
427,20
428,20
429,20
430,16
431,14
432,16
433,14
434,18
435,19
436,22
437,25
438,20
439,23
440,26
441,22
442,19
443,15
444,20
445,21
446,23
447,22
448,18
449,18
450,19
451,17
452,24
453,14
454,16
455,16
456,16
457,18
458,15
459,14
460,10
461,12
462,13
463,18
464,17
465,19
466,18
467,15
468,17
469,15
470,16
471,21
472,19
473,19
474,21
475,24
476,21
477,24
478,17
479,20
480,17
481,19
482,18
483,16
484,16
485,13
486,16
487,20
488,20
489,23
490,22
491,22
492,19
493,22
494,23
495,23
496,21
497,23
498,30
499,29
500,30
