,n_problematic_contacts
0,23
1,18
2,17
3,14
4,15
5,13
6,19
7,16
8,19
9,18
10,19
11,16
12,16
13,16
14,12
15,8
16,11
17,10
18,10
19,11
20,12
21,12
22,11
23,10
24,12
25,13
26,16
27,10
28,13
29,15
30,17
31,20
32,16
33,17
34,15
35,12
36,16
37,19
38,25
39,25
40,24
41,20
42,22
43,21
44,19
45,16
46,22
47,16
48,17
49,14
50,15
51,13
52,12
53,12
54,12
55,13
56,12
57,12
58,23
59,23
60,25
61,20
62,19
63,19
64,23
65,22
66,24
67,23
68,25
69,25
70,28
71,27
72,24
73,24
74,25
75,26
76,23
77,25
78,16
79,14
80,15
81,15
82,15
83,18
84,14
85,15
86,18
87,13
88,10
89,8
90,7
91,8
92,12
93,9
94,9
95,8
96,11
97,6
98,5
99,9
100,10
101,8
102,10
103,11
104,10
105,13
106,12
107,14
108,13
109,11
110,14
111,16
112,14
113,12
114,13
115,18
116,24
117,17
118,16
119,16
120,15
121,17
122,13
123,13
124,12
125,12
126,14
127,16
128,12
129,16
130,17
131,19
132,16
133,18
134,24
135,24
136,27
137,23
138,23
139,19
140,19
141,20
142,23
143,28
144,25
145,20
146,16
147,17
148,13
149,15
150,18
151,22
152,22
153,24
154,27
155,24
156,17
157,18
158,23
159,17
160,15
161,15
162,13
163,14
164,15
165,17
166,17
167,22
168,19
169,20
170,20
171,22
172,20
173,24
174,20
175,20
176,19
177,17
178,15
179,16
180,22
181,18
182,18
183,22
184,21
185,19
186,15
187,17
188,18
189,18
190,19
191,18
192,13
193,15
194,16
195,14
196,15
197,16
198,18
199,21
200,24
201,26
202,23
203,19
204,11
205,8
206,9
207,9
208,8
209,11
210,14
211,16
212,24
213,19
214,18
215,17
216,18
217,20
218,17
219,18
220,19
221,16
222,16
223,18
224,14
225,12
226,17
227,15
228,18
229,20
230,18
231,19
232,17
233,18
234,17
235,16
236,15
237,15
238,17
239,15
240,14
241,11
242,14
243,18
244,13
245,11
246,11
247,15
248,14
249,12
250,12
251,12
252,8
253,8
254,10
255,10
256,12
257,15
258,14
259,16
260,13
261,9
262,10
263,20
264,18
265,15
266,11
267,8
268,9
269,14
270,18
271,19
272,18
273,15
274,18
275,17
276,14
277,13
278,13
279,10
280,10
281,9
282,7
283,11
284,13
285,14
286,12
287,14
288,14
289,16
290,12
291,10
292,10
293,9
294,13
295,14
296,15
297,19
298,20
299,21
300,24
301,26
302,26
303,21
304,22
305,24
306,19
307,18
308,20
309,23
310,17
311,17
312,19
313,20
314,15
315,16
316,15
317,17
318,18
319,17
320,16
321,16
322,20
323,21
324,23
325,23
326,20
327,19
328,22
329,15
330,14
331,14
332,17
333,14
334,17
335,13
336,17
337,17
338,13
339,11
340,13
341,13
342,13
343,16
344,18
345,14
346,14
347,14
348,16
349,16
350,13
351,13
352,15
353,16
354,13
355,15
356,14
357,14
358,16
359,14
360,12
361,9
362,12
363,10
364,10
365,13
366,15
367,13
368,18
369,15
370,15
371,12
372,10
373,11
374,12
375,8
376,7
377,10
378,12
379,11
380,10
381,11
382,9
383,12
384,13
385,20
386,21
387,19
388,22
389,13
390,11
391,14
392,17
393,18
394,14
395,14
396,12
397,17
398,13
399,16
400,13
401,9
402,7
403,8
404,10
405,13
406,12
407,21
408,21
409,22
410,17
411,17
412,15
413,15
414,18
415,19
416,21
417,19
418,16
419,21
420,17
421,16
422,22
423,20
424,13
425,13
426,12
427,20
428,19
429,20
430,16
431,10
432,14
433,15
434,15
435,12
436,12
437,11
438,9
439,11
440,14
441,14
442,12
443,18
444,17
445,19
446,15
447,17
448,15
449,15
450,13
451,16
452,16
453,17
454,16
455,12
456,12
457,20
458,22
459,19
460,22
461,22
462,18
463,21
464,22
465,20
466,22
467,25
468,23
469,15
470,14
471,12
472,8
473,13
474,17
475,18
476,19
477,17
478,15
479,13
480,9
481,10
482,9
483,12
484,12
485,8
486,7
487,11
488,12
489,14
490,15
491,12
492,13
493,19
494,14
495,17
496,18
497,25
498,19
499,28
500,26
