,n_problematic_contacts
0,30
1,27
2,20
3,21
4,21
5,21
6,13
7,13
8,13
9,12
10,11
11,8
12,11
13,11
14,14
15,14
16,16
17,15
18,24
19,15
20,17
21,16
22,14
23,12
24,14
25,17
26,17
27,19
28,20
29,19
30,23
31,22
32,23
33,27
34,29
35,30
36,29
37,33
38,30
39,30
40,30
41,27
42,28
43,20
44,25
45,23
46,26
47,27
48,26
49,26
50,26
51,24
52,25
53,27
54,30
55,33
56,26
57,19
58,25
59,23
60,25
61,27
62,30
63,30
64,29
65,31
66,32
67,33
68,37
69,32
70,33
71,27
72,29
73,21
74,18
75,19
76,17
77,22
78,23
79,20
80,21
81,20
82,22
83,24
84,24
85,26
86,25
87,23
88,21
89,19
90,20
91,20
92,21
93,27
94,30
95,33
96,29
97,25
98,25
99,26
100,17
101,20
102,21
103,31
104,39
105,43
106,45
107,36
108,29
109,23
110,22
111,23
112,26
113,31
114,30
115,29
116,30
117,28
118,26
119,27
120,20
121,25
122,20
123,23
124,22
125,34
126,38
127,31
128,29
129,36
130,36
131,38
132,33
133,39
134,40
135,41
136,36
137,36
138,36
139,39
140,37
141,39
142,36
143,33
144,32
145,31
146,30
147,32
148,30
149,27
150,28
151,27
152,28
153,25
154,23
155,20
156,21
157,22
158,19
159,23
160,23
161,19
162,16
163,26
164,22
165,24
166,27
167,22
168,24
169,25
170,25
171,23
172,22
173,23
174,27
175,29
176,24
177,22
178,17
179,22
180,21
181,20
182,29
183,31
184,25
185,24
186,21
187,18
188,20
189,15
190,15
191,14
192,16
193,15
194,13
195,14
196,17
197,16
198,19
199,21
200,25
201,22
202,22
203,18
204,22
205,17
206,15
207,12
208,11
209,12
210,11
211,14
212,17
213,15
214,17
215,18
216,17
217,18
218,15
219,14
220,12
221,12
222,9
223,7
224,6
225,5
226,7
227,14
228,12
229,11
230,21
231,20
232,21
233,25
234,26
235,20
236,17
237,17
238,16
239,16
240,16
241,19
242,12
243,11
244,14
245,15
246,12
247,15
248,15
249,11
250,13
251,13
252,14
253,15
254,12
255,13
256,14
257,12
258,10
259,10
260,13
261,15
262,13
263,12
264,11
265,9
266,15
267,17
268,15
269,20
270,23
271,18
272,20
273,25
274,22
275,25
276,23
277,23
278,21
279,18
280,17
281,18
282,19
283,15
284,17
285,15
286,17
287,16
288,17
289,16
290,18
291,11
292,12
293,10
294,9
295,13
296,14
297,15
298,13
299,11
300,9
301,11
302,8
303,13
304,14
305,13
306,11
307,10
308,9
309,10
310,9
311,10
312,14
313,11
314,12
315,9
316,14
317,13
318,12
319,9
320,12
321,11
322,12
323,13
324,12
325,16
326,16
327,17
328,17
329,14
330,12
331,15
332,15
333,14
334,14
335,10
336,12
337,13
338,17
339,13
340,19
341,19
342,16
343,13
344,14
345,17
346,16
347,17
348,19
349,21
350,15
351,19
352,13
353,9
354,12
355,13
356,14
357,13
358,16
359,8
360,14
361,14
362,7
363,12
364,14
365,14
366,14
367,10
368,14
369,13
370,18
371,17
372,18
373,17
374,16
375,13
376,13
377,14
378,11
379,15
380,18
381,20
382,18
383,20
384,23
385,22
386,22
387,18
388,16
389,19
390,18
391,15
392,18
393,17
394,21
395,18
396,18
397,18
398,17
399,13
400,15
401,10
402,9
403,15
404,16
405,13
406,12
407,11
408,15
409,21
410,18
411,14
412,16
413,14
414,12
415,8
416,8
417,7
418,8
419,8
420,7
421,11
422,14
423,15
424,16
425,14
426,13
427,18
428,22
429,20
430,23
431,22
432,24
433,19
434,15
435,14
436,17
437,20
438,21
439,24
440,22
441,20
442,22
443,20
444,19
445,22
446,16
447,22
448,24
449,31
450,29
451,29
452,32
453,25
454,26
455,27
456,22
457,23
458,23
459,18
460,20
461,23
462,26
463,21
464,23
465,21
466,22
467,20
468,20
469,19
470,11
471,17
472,16
473,17
474,17
475,17
476,16
477,18
478,13
479,12
480,16
481,20
482,18
483,16
484,20
485,18
486,18
487,16
488,17
489,16
490,14
491,18
492,18
493,22
494,15
495,20
496,23
497,27
498,23
499,19
500,20
