,n_problematic_contacts
0,22
1,13
2,12
3,7
4,8
5,9
6,9
7,11
8,7
9,6
10,7
11,7
12,8
13,9
14,9
15,10
16,11
17,10
18,13
19,9
20,10
21,11
22,11
23,15
24,11
25,15
26,19
27,20
28,18
29,18
30,16
31,17
32,20
33,18
34,17
35,22
36,18
37,15
38,13
39,13
40,14
41,12
42,17
43,16
44,17
45,18
46,19
47,14
48,14
49,20
50,20
51,20
52,18
53,13
54,18
55,20
56,16
57,13
58,12
59,13
60,18
61,13
62,14
63,15
64,21
65,21
66,22
67,20
68,16
69,16
70,13
71,15
72,17
73,27
74,32
75,32
76,30
77,25
78,28
79,25
80,19
81,28
82,34
83,32
84,28
85,24
86,19
87,23
88,20
89,20
90,18
91,18
92,16
93,17
94,21
95,18
96,22
97,22
98,18
99,18
100,16
101,17
102,15
103,15
104,17
105,15
106,10
107,11
108,17
109,16
110,13
111,15
112,13
113,14
114,15
115,15
116,15
117,17
118,17
119,16
120,15
121,19
122,22
123,22
124,21
125,24
126,23
127,21
128,18
129,21
130,19
131,17
132,20
133,20
134,20
135,15
136,16
137,19
138,19
139,19
140,21
141,17
142,11
143,11
144,14
145,14
146,15
147,14
148,16
149,17
150,16
151,16
152,16
153,17
154,18
155,16
156,15
157,16
158,19
159,20
160,16
161,16
162,18
163,17
164,19
165,17
166,16
167,19
168,20
169,20
170,16
171,15
172,19
173,16
174,16
175,20
176,18
177,21
178,23
179,16
180,17
181,19
182,13
183,13
184,16
185,18
186,17
187,17
188,12
189,12
190,11
191,10
192,16
193,17
194,15
195,16
196,15
197,16
198,16
199,12
200,9
201,13
202,13
203,16
204,14
205,15
206,17
207,13
208,14
209,14
210,12
211,13
212,14
213,15
214,15
215,12
216,8
217,10
218,6
219,7
220,7
221,10
222,9
223,10
224,10
225,10
226,9
227,10
228,13
229,12
230,13
231,14
232,11
233,11
234,12
235,15
236,16
237,16
238,13
239,11
240,11
241,12
242,9
243,12
244,8
245,11
246,12
247,13
248,12
249,9
250,12
251,13
252,11
253,10
254,10
255,13
256,22
257,21
258,21
259,18
260,15
261,16
262,15
263,11
264,13
265,14
266,15
267,12
268,15
269,8
270,9
271,7
272,11
273,14
274,14
275,18
276,13
277,15
278,13
279,16
280,14
281,14
282,12
283,6
284,12
285,11
286,9
287,9
288,9
289,8
290,6
291,11
292,8
293,9
294,8
295,11
296,12
297,8
298,11
299,13
300,15
301,15
302,14
303,12
304,12
305,12
306,12
307,16
308,18
309,16
310,18
311,17
312,18
313,20
314,18
315,13
316,15
317,15
318,12
319,10
320,12
321,14
322,13
323,16
324,18
325,19
326,18
327,15
328,15
329,20
330,16
331,17
332,23
333,23
334,20
335,24
336,20
337,22
338,17
339,21
340,25
341,23
342,23
343,25
344,18
345,20
346,17
347,16
348,15
349,21
350,22
351,20
352,17
353,16
354,15
355,13
356,13
357,14
358,16
359,16
360,16
361,16
362,16
363,21
364,21
365,20
366,16
367,17
368,15
369,19
370,19
371,20
372,17
373,13
374,18
375,16
376,14
377,14
378,18
379,13
380,14
381,15
382,12
383,12
384,19
385,16
386,17
387,14
388,11
389,13
390,13
391,12
392,12
393,15
394,14
395,14
396,17
397,21
398,24
399,22
400,19
401,15
402,14
403,14
404,12
405,12
406,14
407,17
408,11
409,10
410,9
411,10
412,14
413,9
414,10
415,8
416,14
417,15
418,14
419,13
420,16
421,12
422,12
423,14
424,17
425,15
426,16
427,21
428,21
429,21
430,25
431,24
432,21
433,21
434,19
435,23
436,24
437,28
438,21
439,21
440,20
441,23
442,25
443,29
444,32
445,29
446,27
447,26
448,32
449,25
450,28
451,27
452,22
453,20
454,25
455,27
456,27
457,22
458,17
459,16
460,17
461,24
462,20
463,23
464,22
465,18
466,19
467,20
468,20
469,20
470,15
471,17
472,13
473,16
474,14
475,15
476,18
477,19
478,17
479,15
480,13
481,13
482,18
483,20
484,16
485,17
486,15
487,15
488,19
489,17
490,19
491,21
492,22
493,28
494,27
495,21
496,20
497,19
498,19
499,24
500,23
