,n_problematic_contacts
0,24
1,26
2,19
3,21
4,23
5,21
6,20
7,14
8,15
9,11
10,10
11,17
12,15
13,15
14,12
15,10
16,14
17,15
18,17
19,25
20,20
21,19
22,17
23,17
24,17
25,15
26,15
27,14
28,22
29,23
30,19
31,22
32,20
33,16
34,13
35,11
36,15
37,20
38,17
39,15
40,17
41,20
42,18
43,21
44,25
45,26
46,21
47,28
48,22
49,21
50,27
51,26
52,29
53,25
54,25
55,26
56,29
57,31
58,30
59,28
60,25
61,22
62,27
63,31
64,34
65,29
66,29
67,25
68,20
69,18
70,21
71,19
72,18
73,17
74,18
75,16
76,17
77,23
78,20
79,25
80,25
81,27
82,27
83,31
84,30
85,19
86,16
87,16
88,17
89,18
90,24
91,24
92,24
93,26
94,27
95,28
96,24
97,21
98,15
99,18
100,17
101,25
102,29
103,28
104,27
105,19
106,18
107,20
108,28
109,22
110,19
111,16
112,18
113,20
114,18
115,24
116,18
117,19
118,18
119,17
120,21
121,23
122,20
123,18
124,19
125,18
126,20
127,22
128,26
129,23
130,24
131,22
132,19
133,22
134,20
135,17
136,15
137,18
138,16
139,19
140,17
141,17
142,14
143,16
144,19
145,19
146,16
147,19
148,17
149,18
150,19
151,23
152,17
153,20
154,16
155,14
156,15
157,17
158,15
159,17
160,22
161,19
162,18
163,18
164,19
165,25
166,25
167,19
168,19
169,19
170,14
171,17
172,21
173,21
174,22
175,23
176,22
177,21
178,16
179,17
180,18
181,19
182,17
183,16
184,12
185,12
186,19
187,17
188,21
189,16
190,14
191,14
192,18
193,15
194,15
195,16
196,16
197,18
198,14
199,18
200,17
201,21
202,24
203,21
204,20
205,23
206,20
207,23
208,21
209,19
210,20
211,20
212,26
213,25
214,20
215,21
216,19
217,20
218,24
219,29
220,24
221,21
222,18
223,18
224,21
225,23
226,20
227,18
228,15
229,17
230,19
231,16
232,21
233,23
234,24
235,26
236,28
237,29
238,29
239,29
240,29
241,29
242,27
243,21
244,21
245,22
246,24
247,22
248,17
249,17
250,19
251,17
252,11
253,9
254,12
255,20
256,14
257,17
258,16
259,18
260,16
261,17
262,22
263,25
264,22
265,21
266,18
267,19
268,24
269,19
270,21
271,22
272,20
273,19
274,17
275,16
276,17
277,16
278,16
279,13
280,13
281,22
282,21
283,19
284,19
285,19
286,22
287,19
288,14
289,14
290,16
291,20
292,20
293,20
294,16
295,11
296,13
297,14
298,18
299,17
300,13
301,11
302,13
303,18
304,16
305,17
306,17
307,17
308,13
309,10
310,13
311,15
312,12
313,14
314,14
315,11
316,12
317,13
318,15
319,16
320,17
321,18
322,27
323,25
324,21
325,17
326,18
327,19
328,19
329,28
330,27
331,26
332,27
333,29
334,26
335,31
336,31
337,26
338,26
339,29
340,31
341,27
342,20
343,20
344,20
345,18
346,21
347,23
348,22
349,21
350,19
351,21
352,18
353,24
354,25
355,25
356,22
357,20
358,21
359,27
360,29
361,29
362,29
363,25
364,26
365,24
366,21
367,22
368,15
369,14
370,17
371,17
372,16
373,16
374,15
375,13
376,15
377,15
378,14
379,14
380,12
381,14
382,16
383,14
384,18
385,18
386,16
387,19
388,17
389,13
390,13
391,15
392,14
393,22
394,25
395,28
396,25
397,25
398,27
399,26
400,27
401,28
402,26
403,23
404,24
405,24
406,31
407,33
408,35
409,37
410,32
411,30
412,27
413,32
414,32
415,25
416,24
417,22
418,21
419,26
420,23
421,17
422,15
423,15
424,12
425,16
426,19
427,24
428,27
429,26
430,26
431,25
432,29
433,28
434,25
435,32
436,30
437,27
438,22
439,15
440,20
441,19
442,17
443,16
444,19
445,14
446,17
447,16
448,19
449,18
450,20
451,18
452,19
453,22
454,19
455,23
456,22
457,20
458,18
459,19
460,17
461,16
462,12
463,13
464,17
465,16
466,12
467,11
468,15
469,17
470,17
471,16
472,13
473,12
474,13
475,17
476,17
477,12
478,13
479,17
480,19
481,20
482,16
483,13
484,11
485,18
486,14
487,17
488,18
489,17
490,18
491,22
492,21
493,19
494,25
495,22
496,23
497,20
498,21
499,16
500,16
