,n_problematic_contacts
0,28
1,20
2,18
3,13
4,12
5,10
6,12
7,16
8,12
9,13
10,14
11,15
12,13
13,16
14,15
15,11
16,9
17,9
18,10
19,13
20,15
21,14
22,14
23,17
24,16
25,17
26,15
27,19
28,23
29,25
30,17
31,17
32,22
33,21
34,16
35,17
36,14
37,12
38,11
39,14
40,13
41,16
42,13
43,17
44,17
45,18
46,15
47,19
48,19
49,23
50,26
51,22
52,24
53,21
54,25
55,30
56,23
57,23
58,25
59,26
60,24
61,23
62,22
63,25
64,24
65,22
66,19
67,18
68,24
69,22
70,27
71,18
72,19
73,19
74,19
75,16
76,17
77,16
78,16
79,9
80,17
81,18
82,19
83,20
84,22
85,17
86,20
87,21
88,20
89,18
90,14
91,11
92,16
93,16
94,15
95,16
96,21
97,21
98,21
99,25
100,22
101,22
102,22
103,25
104,23
105,19
106,18
107,17
108,20
109,14
110,17
111,17
112,20
113,14
114,17
115,19
116,20
117,20
118,18
119,16
120,17
121,18
122,17
123,16
124,22
125,24
126,29
127,39
128,32
129,27
130,22
131,24
132,18
133,21
134,20
135,20
136,23
137,21
138,18
139,19
140,20
141,20
142,18
143,18
144,18
145,17
146,15
147,16
148,20
149,21
150,20
151,14
152,15
153,13
154,16
155,18
156,17
157,22
158,19
159,25
160,24
161,19
162,15
163,15
164,16
165,19
166,25
167,27
168,24
169,24
170,20
171,18
172,25
173,21
174,21
175,21
176,23
177,25
178,20
179,23
180,23
181,21
182,22
183,23
184,27
185,30
186,21
187,21
188,24
189,19
190,18
191,17
192,16
193,18
194,17
195,18
196,19
197,17
198,21
199,22
200,21
201,24
202,18
203,15
204,16
205,13
206,11
207,11
208,10
209,11
210,10
211,12
212,10
213,10
214,16
215,12
216,11
217,15
218,16
219,14
220,15
221,11
222,13
223,10
224,8
225,12
226,15
227,16
228,13
229,19
230,19
231,19
232,21
233,21
234,16
235,20
236,21
237,23
238,17
239,21
240,21
241,19
242,19
243,22
244,16
245,23
246,22
247,18
248,19
249,20
250,23
251,19
252,15
253,14
254,17
255,16
256,21
257,24
258,21
259,17
260,13
261,15
262,17
263,23
264,23
265,23
266,16
267,20
268,22
269,17
270,19
271,18
272,13
273,17
274,14
275,16
276,16
277,19
278,15
279,15
280,16
281,17
282,18
283,18
284,15
285,14
286,18
287,16
288,15
289,13
290,13
291,13
292,18
293,15
294,12
295,14
296,17
297,13
298,15
299,18
300,21
301,22
302,18
303,16
304,27
305,25
306,16
307,21
308,17
309,15
310,20
311,19
312,15
313,18
314,12
315,11
316,9
317,10
318,16
319,12
320,11
321,10
322,13
323,12
324,10
325,7
326,12
327,11
328,15
329,11
330,9
331,13
332,9
333,8
334,12
335,14
336,9
337,10
338,10
339,13
340,12
341,12
342,15
343,19
344,22
345,25
346,25
347,23
348,22
349,20
350,19
351,16
352,21
353,18
354,18
355,21
356,23
357,20
358,16
359,15
360,15
361,13
362,14
363,14
364,15
365,11
366,16
367,13
368,13
369,16
370,19
371,22
372,27
373,29
374,29
375,25
376,24
377,20
378,21
379,21
380,27
381,28
382,22
383,20
384,23
385,25
386,26
387,24
388,26
389,30
390,26
391,18
392,21
393,20
394,19
395,20
396,20
397,23
398,19
399,21
400,14
401,15
402,19
403,19
404,22
405,22
406,26
407,22
408,21
409,18
410,18
411,19
412,19
413,18
414,17
415,15
416,15
417,17
418,17
419,18
420,18
421,14
422,16
423,18
424,19
425,16
426,11
427,15
428,13
429,11
430,10
431,11
432,11
433,11
434,13
435,14
436,15
437,17
438,20
439,16
440,21
441,18
442,19
443,20
444,22
445,21
446,17
447,13
448,19
449,18
450,18
451,20
452,19
453,22
454,26
455,32
456,35
457,47
458,44
459,43
460,38
461,32
462,24
463,28
464,29
465,26
466,26
467,35
468,25
469,24
470,22
471,22
472,21
473,17
474,16
475,17
476,18
477,21
478,21
479,17
480,16
481,19
482,24
483,23
484,22
485,22
486,26
487,30
488,30
489,26
490,29
491,30
492,25
493,18
494,16
495,18
496,17
497,18
498,19
499,17
500,19
