,n_problematic_contacts
0,16
1,15
2,11
3,11
4,11
5,10
6,11
7,8
8,11
9,13
10,14
11,14
12,17
13,14
14,17
15,16
16,17
17,21
18,19
19,20
20,20
21,20
22,21
23,23
24,20
25,23
26,28
27,29
28,22
29,27
30,26
31,31
32,30
33,30
34,29
35,25
36,24
37,18
38,17
39,15
40,18
41,16
42,12
43,13
44,14
45,19
46,17
47,15
48,16
49,13
50,13
51,10
52,11
53,13
54,14
55,18
56,18
57,17
58,16
59,20
60,17
61,15
62,14
63,14
64,14
65,14
66,15
67,16
68,21
69,21
70,19
71,23
72,26
73,27
74,28
75,22
76,15
77,20
78,21
79,23
80,22
81,20
82,19
83,21
84,29
85,22
86,24
87,19
88,18
89,16
90,17
91,21
92,19
93,14
94,14
95,15
96,14
97,15
98,11
99,16
100,17
101,17
102,16
103,20
104,16
105,17
106,14
107,13
108,11
109,12
110,14
111,12
112,11
113,13
114,14
115,13
116,11
117,12
118,14
119,19
120,17
121,19
122,18
123,21
124,18
125,23
126,20
127,19
128,17
129,25
130,24
131,27
132,27
133,32
134,32
135,23
136,18
137,21
138,23
139,22
140,19
141,15
142,15
143,17
144,16
145,18
146,21
147,19
148,21
149,25
150,22
151,22
152,23
153,29
154,28
155,31
156,29
157,27
158,22
159,19
160,24
161,27
162,25
163,23
164,22
165,20
166,20
167,23
168,17
169,16
170,18
171,16
172,18
173,19
174,19
175,23
176,29
177,27
178,25
179,17
180,22
181,19
182,22
183,17
184,16
185,13
186,14
187,13
188,12
189,13
190,12
191,14
192,12
193,16
194,19
195,19
196,23
197,18
198,13
199,11
200,13
201,10
202,13
203,12
204,16
205,18
206,17
207,21
208,15
209,15
210,17
211,21
212,21
213,15
214,13
215,12
216,15
217,17
218,18
219,16
220,13
221,18
222,19
223,17
224,19
225,16
226,13
227,15
228,18
229,16
230,21
231,21
232,23
233,19
234,20
235,24
236,22
237,16
238,20
239,24
240,22
241,27
242,20
243,22
244,20
245,17
246,18
247,23
248,22
249,23
250,23
251,17
252,17
253,21
254,19
255,21
256,16
257,15
258,18
259,20
260,25
261,25
262,27
263,21
264,22
265,18
266,15
267,17
268,18
269,22
270,22
271,17
272,20
273,19
274,22
275,19
276,18
277,18
278,20
279,30
280,29
281,24
282,28
283,27
284,29
285,22
286,24
287,23
288,25
289,29
290,25
291,23
292,24
293,29
294,24
295,21
296,23
297,21
298,18
299,17
300,19
301,20
302,18
303,18
304,19
305,18
306,21
307,18
308,20
309,21
310,21
311,19
312,17
313,21
314,23
315,25
316,24
317,20
318,15
319,17
320,17
321,16
322,16
323,20
324,20
325,17
326,18
327,13
328,16
329,16
330,18
331,18
332,17
333,19
334,20
335,17
336,15
337,13
338,19
339,13
340,15
341,15
342,18
343,19
344,12
345,16
346,15
347,12
348,12
349,13
350,9
351,8
352,8
353,10
354,11
355,9
356,12
357,13
358,15
359,19
360,21
361,25
362,24
363,24
364,20
365,20
366,25
367,28
368,23
369,21
370,20
371,21
372,21
373,26
374,24
375,18
376,19
377,20
378,18
379,14
380,10
381,15
382,13
383,11
384,11
385,10
386,11
387,12
388,12
389,15
390,17
391,18
392,20
393,20
394,16
395,13
396,14
397,16
398,14
399,17
400,21
401,20
402,22
403,24
404,33
405,33
406,28
407,26
408,22
409,21
410,18
411,19
412,20
413,20
414,23
415,25
416,24
417,20
418,16
419,17
420,17
421,15
422,15
423,19
424,18
425,19
426,22
427,23
428,21
429,18
430,19
431,13
432,13
433,14
434,12
435,14
436,19
437,14
438,12
439,12
440,15
441,16
442,18
443,22
444,24
445,24
446,31
447,26
448,18
449,13
450,9
451,12
452,12
453,14
454,13
455,10
456,10
457,14
458,17
459,11
460,14
461,16
462,15
463,14
464,10
465,13
466,13
467,15
468,16
469,18
470,14
471,18
472,21
473,21
474,19
475,16
476,17
477,16
478,13
479,20
480,20
481,13
482,14
483,14
484,15
485,14
486,17
487,19
488,15
489,18
490,21
491,17
492,20
493,16
494,15
495,16
496,17
497,16
498,14
499,22
500,19
