,n_problematic_contacts
0,23
1,19
2,16
3,13
4,9
5,12
6,11
7,12
8,11
9,12
10,13
11,18
12,20
13,19
14,19
15,21
16,21
17,21
18,20
19,20
20,17
21,17
22,17
23,17
24,19
25,19
26,18
27,15
28,20
29,19
30,26
31,23
32,18
33,20
34,22
35,22
36,26
37,28
38,33
39,30
40,36
41,36
42,29
43,20
44,22
45,20
46,33
47,32
48,29
49,35
50,37
51,41
52,30
53,32
54,30
55,30
56,27
57,28
58,31
59,39
60,40
61,48
62,49
63,44
64,37
65,35
66,33
67,35
68,36
69,41
70,41
71,40
72,38
73,27
74,24
75,25
76,28
77,18
78,23
79,23
80,21
81,14
82,19
83,14
84,28
85,29
86,29
87,25
88,24
89,22
90,16
91,19
92,24
93,31
94,31
95,30
96,26
97,23
98,26
99,21
100,21
101,22
102,26
103,21
104,20
105,18
106,22
107,20
108,25
109,21
110,22
111,21
112,21
113,19
114,17
115,18
116,19
117,21
118,23
119,22
120,22
121,24
122,25
123,28
124,28
125,28
126,28
127,28
128,22
129,22
130,23
131,21
132,25
133,24
134,21
135,22
136,26
137,28
138,25
139,30
140,29
141,25
142,23
143,22
144,27
145,24
146,24
147,26
148,21
149,19
150,20
151,15
152,21
153,19
154,18
155,21
156,17
157,15
158,18
159,20
160,20
161,21
162,18
163,20
164,21
165,17
166,21
167,24
168,21
169,21
170,16
171,22
172,23
173,22
174,29
175,29
176,29
177,27
178,21
179,19
180,24
181,25
182,27
183,27
184,29
185,20
186,17
187,9
188,10
189,12
190,11
191,11
192,16
193,18
194,21
195,20
196,20
197,20
198,21
199,21
200,27
201,23
202,22
203,27
204,32
205,35
206,27
207,25
208,23
209,23
210,28
211,24
212,21
213,20
214,23
215,23
216,21
217,24
218,24
219,31
220,24
221,20
222,27
223,29
224,36
225,38
226,39
227,38
228,36
229,25
230,34
231,37
232,30
233,30
234,23
235,23
236,28
237,30
238,32
239,31
240,30
241,32
242,32
243,32
244,33
245,28
246,30
247,28
248,30
249,32
250,35
251,36
252,31
253,30
254,24
255,23
256,23
257,23
258,27
259,26
260,27
261,28
262,25
263,27
264,26
265,31
266,31
267,34
268,29
269,27
270,20
271,20
272,21
273,22
274,20
275,24
276,18
277,17
278,14
279,12
280,14
281,16
282,18
283,21
284,18
285,12
286,15
287,20
288,24
289,24
290,23
291,26
292,24
293,23
294,24
295,20
296,23
297,26
298,22
299,20
300,20
301,24
302,22
303,25
304,33
305,32
306,32
307,28
308,25
309,28
310,23
311,24
312,24
313,19
314,17
315,15
316,12
317,18
318,17
319,16
320,19
321,21
322,20
323,17
324,20
325,26
326,25
327,26
328,22
329,22
330,18
331,17
332,22
333,18
334,14
335,18
336,20
337,20
338,21
339,19
340,21
341,16
342,15
343,13
344,15
345,13
346,16
347,18
348,23
349,15
350,12
351,13
352,15
353,18
354,16
355,18
356,17
357,13
358,15
359,13
360,14
361,14
362,12
363,13
364,11
365,13
366,13
367,13
368,16
369,17
370,18
371,20
372,21
373,26
374,27
375,25
376,23
377,27
378,22
379,18
380,18
381,19
382,18
383,22
384,23
385,21
386,17
387,15
388,17
389,18
390,16
391,18
392,25
393,24
394,27
395,22
396,19
397,18
398,20
399,16
400,19
401,22
402,19
403,15
404,18
405,20
406,26
407,24
408,24
409,24
410,24
411,20
412,14
413,18
414,16
415,16
416,19
417,18
418,19
419,19
420,13
421,12
422,19
423,22
424,16
425,17
426,18
427,16
428,12
429,17
430,21
431,16
432,16
433,14
434,14
435,16
436,18
437,20
438,17
439,20
440,23
441,21
442,23
443,25
444,23
445,33
446,25
447,26
448,22
449,19
450,20
451,21
452,19
453,18
454,14
455,19
456,26
457,20
458,19
459,13
460,14
461,18
462,20
463,20
464,17
465,20
466,13
467,13
468,14
469,8
470,10
471,12
472,13
473,15
474,20
475,18
476,21
477,14
478,14
479,14
480,12
481,12
482,11
483,11
484,8
485,11
486,14
487,17
488,17
489,17
490,15
491,16
492,18
493,19
494,25
495,24
496,20
497,22
498,22
499,23
500,18
