,n_problematic_contacts
0,34
1,23
2,20
3,18
4,15
5,16
6,14
7,13
8,14
9,14
10,16
11,17
12,14
13,19
14,20
15,19
16,17
17,21
18,19
19,16
20,21
21,19
22,22
23,17
24,21
25,24
26,32
27,37
28,39
29,42
30,40
31,40
32,40
33,49
34,42
35,41
36,42
37,35
38,34
39,25
40,28
41,24
42,23
43,20
44,20
45,23
46,22
47,21
48,16
49,16
50,19
51,23
52,20
53,19
54,25
55,26
56,23
57,18
58,18
59,19
60,24
61,26
62,26
63,33
64,25
65,26
66,24
67,24
68,19
69,14
70,21
71,21
72,21
73,19
74,30
75,35
76,30
77,28
78,25
79,21
80,26
81,30
82,26
83,23
84,20
85,22
86,23
87,23
88,23
89,22
90,18
91,18
92,23
93,20
94,16
95,16
96,20
97,18
98,21
99,19
100,19
101,19
102,20
103,20
104,21
105,22
106,29
107,25
108,24
109,27
110,23
111,24
112,27
113,25
114,28
115,31
116,30
117,28
118,23
119,22
120,25
121,25
122,25
123,25
124,24
125,26
126,23
127,21
128,22
129,20
130,19
131,19
132,19
133,21
134,21
135,19
136,20
137,22
138,16
139,13
140,17
141,17
142,16
143,14
144,14
145,16
146,17
147,19
148,16
149,17
150,22
151,24
152,25
153,28
154,23
155,23
156,32
157,29
158,25
159,24
160,22
161,21
162,21
163,23
164,20
165,14
166,14
167,12
168,11
169,11
170,19
171,24
172,21
173,18
174,9
175,8
176,9
177,7
178,11
179,13
180,14
181,13
182,14
183,22
184,17
185,25
186,22
187,22
188,18
189,20
190,23
191,22
192,24
193,22
194,26
195,20
196,22
197,17
198,18
199,16
200,19
201,17
202,17
203,15
204,20
205,19
206,22
207,23
208,24
209,23
210,22
211,22
212,19
213,21
214,18
215,16
216,13
217,10
218,10
219,10
220,10
221,12
222,16
223,14
224,14
225,14
226,16
227,17
228,18
229,18
230,17
231,15
232,18
233,22
234,20
235,22
236,24
237,25
238,20
239,23
240,20
241,17
242,20
243,17
244,18
245,12
246,13
247,21
248,17
249,15
250,20
251,16
252,21
253,22
254,16
255,17
256,15
257,18
258,19
259,20
260,19
261,16
262,16
263,15
264,14
265,20
266,17
267,17
268,16
269,22
270,22
271,28
272,31
273,40
274,38
275,33
276,22
277,21
278,26
279,27
280,30
281,34
282,29
283,22
284,25
285,17
286,19
287,16
288,16
289,21
290,16
291,21
292,24
293,30
294,31
295,35
296,32
297,23
298,33
299,32
300,31
301,34
302,33
303,33
304,33
305,34
306,33
307,38
308,31
309,36
310,28
311,31
312,30
313,30
314,25
315,29
316,26
317,27
318,28
319,31
320,33
321,26
322,29
323,32
324,30
325,31
326,28
327,32
328,29
329,27
330,35
331,34
332,37
333,37
334,30
335,32
336,31
337,28
338,27
339,29
340,30
341,32
342,24
343,23
344,27
345,26
346,26
347,27
348,28
349,28
350,28
351,29
352,29
353,28
354,29
355,29
356,32
357,28
358,24
359,25
360,29
361,29
362,22
363,21
364,21
365,16
366,15
367,13
368,12
369,18
370,18
371,17
372,15
373,23
374,23
375,26
376,29
377,28
378,32
379,31
380,27
381,19
382,23
383,19
384,19
385,23
386,21
387,19
388,13
389,11
390,13
391,13
392,10
393,10
394,13
395,8
396,12
397,11
398,9
399,12
400,14
401,13
402,14
403,16
404,16
405,14
406,10
407,14
408,12
409,13
410,16
411,19
412,22
413,24
414,27
415,24
416,21
417,17
418,20
419,19
420,13
421,16
422,12
423,13
424,13
425,14
426,11
427,13
428,12
429,12
430,11
431,10
432,14
433,18
434,17
435,16
436,17
437,17
438,21
439,21
440,23
441,22
442,17
443,19
444,15
445,17
446,16
447,18
448,19
449,23
450,22
451,27
452,26
453,24
454,22
455,22
456,22
457,24
458,25
459,19
460,22
461,21
462,26
463,20
464,22
465,20
466,17
467,22
468,18
469,18
470,24
471,22
472,21
473,26
474,26
475,26
476,29
477,26
478,22
479,26
480,22
481,20
482,19
483,22
484,21
485,23
486,23
487,24
488,18
489,17
490,18
491,18
492,17
493,17
494,16
495,17
496,15
497,14
498,14
499,15
500,16
