,n_problematic_contacts
0,29
1,18
2,11
3,10
4,9
5,12
6,13
7,8
8,10
9,9
10,11
11,9
12,9
13,15
14,14
15,20
16,19
17,18
18,17
19,17
20,17
21,14
22,12
23,9
24,10
25,12
26,14
27,16
28,17
29,17
30,20
31,19
32,22
33,22
34,20
35,20
36,12
37,12
38,14
39,15
40,18
41,17
42,12
43,14
44,16
45,13
46,10
47,17
48,12
49,10
50,12
51,14
52,14
53,12
54,16
55,18
56,19
57,12
58,14
59,12
60,15
61,17
62,26
63,19
64,17
65,17
66,19
67,19
68,21
69,22
70,22
71,22
72,17
73,18
74,16
75,10
76,13
77,19
78,21
79,21
80,25
81,26
82,22
83,23
84,20
85,24
86,21
87,23
88,18
89,20
90,20
91,20
92,18
93,16
94,18
95,16
96,14
97,19
98,19
99,27
100,22
101,26
102,24
103,24
104,18
105,18
106,16
107,14
108,18
109,19
110,19
111,17
112,17
113,18
114,16
115,17
116,20
117,19
118,23
119,20
120,18
121,16
122,14
123,15
124,12
125,12
126,15
127,18
128,25
129,25
130,24
131,21
132,14
133,16
134,22
135,15
136,19
137,20
138,15
139,18
140,15
141,20
142,23
143,24
144,24
145,26
146,20
147,23
148,26
149,23
150,20
151,22
152,32
153,31
154,25
155,27
156,21
157,19
158,18
159,15
160,19
161,17
162,18
163,21
164,19
165,18
166,11
167,13
168,11
169,11
170,11
171,12
172,9
173,15
174,11
175,11
176,13
177,12
178,15
179,11
180,11
181,11
182,15
183,16
184,13
185,20
186,17
187,16
188,18
189,14
190,11
191,14
192,10
193,8
194,12
195,14
196,16
197,15
198,19
199,15
200,12
201,13
202,15
203,11
204,10
205,15
206,14
207,17
208,17
209,13
210,11
211,8
212,12
213,15
214,15
215,13
216,14
217,15
218,15
219,15
220,17
221,14
222,18
223,12
224,17
225,21
226,18
227,15
228,13
229,14
230,16
231,20
232,19
233,18
234,20
235,17
236,15
237,17
238,18
239,17
240,17
241,17
242,14
243,10
244,13
245,13
246,12
247,14
248,15
249,17
250,16
251,12
252,15
253,12
254,14
255,15
256,14
257,13
258,15
259,21
260,17
261,17
262,18
263,17
264,22
265,16
266,17
267,20
268,24
269,24
270,24
271,23
272,21
273,22
274,22
275,19
276,20
277,23
278,25
279,27
280,33
281,30
282,31
283,27
284,22
285,18
286,21
287,20
288,16
289,16
290,16
291,17
292,14
293,14
294,14
295,13
296,15
297,16
298,14
299,19
300,17
301,15
302,17
303,18
304,19
305,19
306,16
307,19
308,17
309,16
310,24
311,23
312,24
313,25
314,19
315,17
316,20
317,20
318,22
319,23
320,22
321,22
322,20
323,18
324,15
325,14
326,11
327,7
328,6
329,6
330,7
331,11
332,14
333,16
334,17
335,18
336,22
337,16
338,16
339,14
340,11
341,12
342,12
343,14
344,18
345,19
346,19
347,22
348,22
349,19
350,27
351,28
352,29
353,26
354,29
355,22
356,21
357,26
358,23
359,27
360,25
361,23
362,27
363,27
364,27
365,28
366,26
367,31
368,31
369,24
370,19
371,19
372,19
373,23
374,25
375,25
376,18
377,17
378,20
379,19
380,20
381,23
382,20
383,15
384,15
385,16
386,14
387,9
388,14
389,14
390,12
391,14
392,13
393,11
394,14
395,18
396,23
397,20
398,18
399,18
400,16
401,20
402,16
403,17
404,19
405,22
406,20
407,20
408,21
409,25
410,23
411,24
412,22
413,20
414,13
415,20
416,25
417,17
418,16
419,18
420,21
421,21
422,18
423,27
424,30
425,30
426,27
427,28
428,25
429,24
430,26
431,24
432,23
433,18
434,14
435,12
436,14
437,15
438,12
439,12
440,13
441,12
442,11
443,14
444,16
445,16
446,21
447,23
448,24
449,18
450,19
451,19
452,21
453,26
454,20
455,19
456,21
457,22
458,19
459,14
460,17
461,17
462,19
463,20
464,22
465,22
466,22
467,31
468,34
469,26
470,24
471,24
472,26
473,26
474,32
475,31
476,27
477,26
478,24
479,24
480,22
481,23
482,22
483,18
484,25
485,24
486,23
487,22
488,13
489,18
490,17
491,19
492,15
493,15
494,18
495,19
496,24
497,19
498,17
499,18
500,23
