,n_problematic_contacts
0,17
1,13
2,7
3,8
4,12
5,11
6,10
7,7
8,7
9,6
10,7
11,7
12,6
13,10
14,12
15,15
16,16
17,14
18,11
19,11
20,15
21,14
22,19
23,14
24,17
25,18
26,22
27,18
28,16
29,19
30,18
31,20
32,20
33,21
34,28
35,26
36,31
37,35
38,35
39,26
40,30
41,27
42,23
43,25
44,22
45,28
46,26
47,31
48,38
49,37
50,42
51,31
52,31
53,21
54,21
55,21
56,28
57,32
58,39
59,31
60,32
61,34
62,29
63,24
64,23
65,24
66,19
67,17
68,18
69,13
70,12
71,12
72,17
73,16
74,13
75,17
76,16
77,13
78,15
79,22
80,25
81,25
82,24
83,16
84,15
85,13
86,13
87,12
88,15
89,19
90,15
91,18
92,20
93,21
94,16
95,16
96,16
97,17
98,13
99,12
100,9
101,11
102,10
103,11
104,13
105,18
106,13
107,12
108,15
109,13
110,11
111,8
112,9
113,10
114,10
115,11
116,10
117,12
118,11
119,18
120,14
121,13
122,11
123,15
124,20
125,17
126,15
127,20
128,17
129,15
130,17
131,17
132,18
133,23
134,26
135,20
136,20
137,15
138,20
139,25
140,27
141,28
142,30
143,20
144,15
145,16
146,13
147,16
148,17
149,20
150,19
151,19
152,18
153,15
154,15
155,16
156,15
157,15
158,20
159,22
160,20
161,20
162,14
163,14
164,18
165,22
166,26
167,22
168,17
169,17
170,14
171,12
172,11
173,10
174,13
175,8
176,8
177,8
178,7
179,10
180,8
181,9
182,11
183,13
184,13
185,11
186,9
187,11
188,12
189,12
190,15
191,18
192,16
193,17
194,14
195,10
196,15
197,20
198,19
199,17
200,15
201,17
202,21
203,19
204,18
205,17
206,16
207,17
208,15
209,19
210,15
211,12
212,13
213,14
214,16
215,15
216,18
217,14
218,15
219,18
220,15
221,12
222,10
223,12
224,13
225,10
226,9
227,8
228,10
229,7
230,8
231,16
232,21
233,12
234,11
235,17
236,14
237,10
238,15
239,14
240,17
241,20
242,18
243,21
244,18
245,20
246,18
247,15
248,18
249,20
250,20
251,22
252,19
253,17
254,18
255,23
256,18
257,15
258,15
259,16
260,18
261,18
262,18
263,17
264,21
265,24
266,20
267,18
268,21
269,21
270,18
271,19
272,17
273,14
274,15
275,13
276,13
277,12
278,12
279,19
280,18
281,13
282,10
283,14
284,14
285,12
286,17
287,21
288,21
289,22
290,20
291,17
292,12
293,13
294,14
295,13
296,13
297,19
298,21
299,20
300,13
301,11
302,9
303,12
304,10
305,13
306,17
307,15
308,15
309,13
310,13
311,11
312,12
313,12
314,14
315,17
316,17
317,19
318,25
319,20
320,17
321,18
322,20
323,21
324,19
325,17
326,18
327,17
328,15
329,15
330,14
331,17
332,18
333,13
334,18
335,15
336,19
337,20
338,18
339,14
340,13
341,15
342,16
343,16
344,16
345,17
346,16
347,13
348,13
349,12
350,13
351,11
352,10
353,9
354,14
355,12
356,17
357,16
358,19
359,19
360,17
361,16
362,20
363,22
364,22
365,21
366,26
367,24
368,24
369,22
370,18
371,17
372,18
373,14
374,18
375,23
376,21
377,19
378,20
379,20
380,20
381,20
382,23
383,21
384,25
385,21
386,22
387,26
388,22
389,19
390,24
391,27
392,31
393,31
394,32
395,30
396,27
397,18
398,18
399,18
400,20
401,17
402,21
403,22
404,18
405,20
406,20
407,20
408,21
409,22
410,26
411,19
412,18
413,16
414,18
415,16
416,17
417,17
418,14
419,17
420,14
421,17
422,13
423,13
424,16
425,14
426,12
427,12
428,10
429,12
430,14
431,20
432,16
433,20
434,12
435,13
436,13
437,14
438,17
439,17
440,16
441,17
442,14
443,10
444,9
445,14
446,14
447,16
448,20
449,13
450,14
451,14
452,14
453,18
454,17
455,22
456,16
457,13
458,18
459,14
460,17
461,16
462,17
463,19
464,17
465,17
466,21
467,16
468,17
469,17
470,20
471,17
472,14
473,14
474,16
475,19
476,17
477,15
478,14
479,14
480,14
481,19
482,17
483,19
484,23
485,23
486,18
487,19
488,17
489,18
490,20
491,19
492,20
493,19
494,16
495,15
496,16
497,23
498,21
499,21
500,22
