,n_problematic_contacts
0,26
1,23
2,18
3,16
4,17
5,15
6,15
7,15
8,17
9,17
10,16
11,15
12,13
13,18
14,16
15,22
16,24
17,25
18,28
19,23
20,23
21,24
22,25
23,23
24,26
25,28
26,34
27,36
28,35
29,34
30,30
31,31
32,30
33,23
34,20
35,17
36,16
37,19
38,18
39,16
40,15
41,17
42,11
43,12
44,15
45,15
46,18
47,19
48,16
49,11
50,14
51,18
52,26
53,23
54,22
55,23
56,28
57,28
58,25
59,29
60,41
61,40
62,36
63,40
64,38
65,38
66,34
67,33
68,30
69,27
70,23
71,25
72,22
73,26
74,26
75,31
76,25
77,24
78,23
79,24
80,24
81,26
82,27
83,27
84,27
85,24
86,24
87,24
88,22
89,19
90,21
91,20
92,15
93,17
94,23
95,22
96,32
97,26
98,24
99,18
100,21
101,20
102,18
103,16
104,16
105,17
106,17
107,21
108,26
109,27
110,23
111,23
112,22
113,20
114,14
115,18
116,11
117,11
118,16
119,16
120,16
121,18
122,20
123,22
124,23
125,14
126,18
127,24
128,22
129,17
130,20
131,19
132,21
133,17
134,17
135,17
136,24
137,23
138,24
139,25
140,23
141,21
142,20
143,16
144,11
145,11
146,15
147,18
148,20
149,16
150,19
151,16
152,19
153,17
154,22
155,18
156,16
157,16
158,19
159,20
160,16
161,19
162,15
163,18
164,18
165,18
166,17
167,18
168,16
169,11
170,15
171,16
172,12
173,11
174,16
175,16
176,12
177,18
178,19
179,15
180,14
181,17
182,22
183,22
184,32
185,30
186,22
187,19
188,18
189,21
190,24
191,25
192,22
193,21
194,17
195,18
196,12
197,15
198,9
199,11
200,8
201,14
202,14
203,16
204,13
205,16
206,20
207,23
208,23
209,18
210,19
211,17
212,21
213,22
214,23
215,16
216,14
217,14
218,13
219,15
220,16
221,15
222,12
223,8
224,4
225,6
226,9
227,12
228,15
229,11
230,12
231,11
232,11
233,11
234,13
235,14
236,16
237,16
238,13
239,11
240,13
241,11
242,11
243,14
244,17
245,17
246,18
247,21
248,21
249,19
250,17
251,12
252,16
253,21
254,24
255,24
256,18
257,20
258,25
259,21
260,19
261,16
262,9
263,15
264,14
265,12
266,14
267,12
268,12
269,13
270,13
271,13
272,16
273,13
274,15
275,13
276,13
277,11
278,13
279,10
280,17
281,20
282,18
283,12
284,15
285,21
286,21
287,21
288,17
289,19
290,18
291,17
292,20
293,18
294,17
295,14
296,18
297,15
298,14
299,16
300,13
301,14
302,12
303,15
304,15
305,18
306,19
307,21
308,21
309,18
310,16
311,16
312,10
313,17
314,17
315,20
316,18
317,18
318,14
319,13
320,12
321,13
322,17
323,16
324,17
325,15
326,18
327,17
328,15
329,17
330,14
331,13
332,12
333,13
334,13
335,12
336,12
337,18
338,17
339,19
340,22
341,19
342,16
343,16
344,14
345,11
346,9
347,10
348,14
349,11
350,11
351,12
352,19
353,19
354,14
355,13
356,11
357,14
358,16
359,15
360,10
361,8
362,8
363,9
364,11
365,15
366,12
367,8
368,8
369,12
370,17
371,17
372,15
373,15
374,12
375,15
376,17
377,14
378,12
379,13
380,18
381,15
382,18
383,15
384,16
385,16
386,14
387,17
388,22
389,23
390,20
391,22
392,17
393,14
394,14
395,17
396,12
397,16
398,13
399,16
400,18
401,15
402,14
403,14
404,16
405,13
406,11
407,12
408,13
409,11
410,12
411,13
412,17
413,17
414,18
415,16
416,16
417,14
418,13
419,16
420,19
421,19
422,22
423,17
424,16
425,18
426,25
427,26
428,27
429,25
430,30
431,25
432,24
433,21
434,28
435,23
436,26
437,28
438,27
439,26
440,22
441,26
442,33
443,30
444,23
445,20
446,22
447,25
448,24
449,24
450,21
451,16
452,19
453,23
454,19
455,23
456,21
457,27
458,27
459,17
460,22
461,22
462,23
463,25
464,14
465,16
466,18
467,16
468,19
469,12
470,16
471,15
472,17
473,18
474,19
475,19
476,19
477,18
478,14
479,12
480,13
481,14
482,16
483,15
484,18
485,20
486,21
487,14
488,17
489,19
490,16
491,19
492,15
493,16
494,18
495,17
496,19
497,13
498,12
499,14
500,19
