,n_problematic_contacts
0,28
1,21
2,25
3,22
4,20
5,16
6,15
7,12
8,14
9,15
10,14
11,18
12,15
13,15
14,16
15,14
16,15
17,18
18,13
19,13
20,14
21,16
22,20
23,18
24,16
25,18
26,18
27,19
28,22
29,20
30,17
31,24
32,30
33,30
34,27
35,26
36,23
37,28
38,31
39,27
40,18
41,19
42,19
43,22
44,23
45,26
46,29
47,26
48,25
49,28
50,23
51,24
52,25
53,22
54,20
55,24
56,18
57,16
58,14
59,12
60,15
61,16
62,13
63,14
64,20
65,15
66,12
67,13
68,16
69,19
70,24
71,21
72,22
73,23
74,20
75,20
76,17
77,15
78,12
79,17
80,17
81,16
82,15
83,17
84,20
85,15
86,15
87,13
88,19
89,22
90,21
91,20
92,24
93,15
94,18
95,25
96,28
97,28
98,27
99,25
100,24
101,28
102,24
103,24
104,24
105,19
106,24
107,23
108,22
109,25
110,21
111,19
112,22
113,13
114,16
115,19
116,14
117,16
118,12
119,14
120,17
121,19
122,13
123,14
124,10
125,9
126,9
127,12
128,11
129,10
130,6
131,11
132,8
133,10
134,11
135,17
136,13
137,15
138,13
139,17
140,16
141,20
142,23
143,21
144,20
145,18
146,20
147,27
148,28
149,34
150,29
151,26
152,17
153,15
154,13
155,19
156,19
157,19
158,18
159,21
160,20
161,19
162,20
163,20
164,20
165,20
166,22
167,21
168,16
169,17
170,15
171,11
172,12
173,12
174,15
175,18
176,22
177,23
178,26
179,20
180,17
181,13
182,10
183,14
184,17
185,18
186,20
187,15
188,13
189,9
190,10
191,7
192,13
193,16
194,14
195,14
196,9
197,9
198,7
199,11
200,13
201,14
202,17
203,11
204,13
205,11
206,14
207,16
208,13
209,12
210,12
211,12
212,10
213,11
214,11
215,12
216,16
217,15
218,17
219,19
220,17
221,19
222,15
223,14
224,16
225,16
226,21
227,23
228,25
229,24
230,28
231,29
232,22
233,15
234,16
235,14
236,14
237,14
238,16
239,18
240,19
241,18
242,12
243,12
244,10
245,14
246,19
247,19
248,15
249,17
250,22
251,26
252,21
253,19
254,22
255,22
256,21
257,22
258,18
259,21
260,18
261,16
262,17
263,22
264,20
265,28
266,28
267,27
268,22
269,18
270,18
271,14
272,18
273,17
274,17
275,17
276,15
277,17
278,14
279,18
280,20
281,21
282,19
283,22
284,26
285,24
286,20
287,17
288,13
289,16
290,14
291,11
292,13
293,13
294,15
295,14
296,20
297,21
298,22
299,13
300,15
301,17
302,15
303,14
304,15
305,13
306,15
307,14
308,14
309,9
310,12
311,13
312,16
313,15
314,14
315,13
316,12
317,8
318,11
319,13
320,13
321,13
322,14
323,16
324,19
325,21
326,17
327,19
328,13
329,16
330,17
331,23
332,21
333,14
334,16
335,13
336,19
337,25
338,23
339,20
340,18
341,10
342,11
343,19
344,23
345,22
346,22
347,19
348,25
349,27
350,26
351,24
352,21
353,19
354,20
355,22
356,18
357,21
358,17
359,14
360,16
361,19
362,15
363,19
364,16
365,13
366,18
367,14
368,18
369,16
370,19
371,13
372,18
373,16
374,18
375,17
376,17
377,16
378,13
379,13
380,15
381,14
382,14
383,16
384,16
385,18
386,19
387,19
388,19
389,17
390,15
391,14
392,15
393,17
394,15
395,23
396,24
397,29
398,30
399,26
400,23
401,20
402,18
403,22
404,22
405,24
406,17
407,14
408,10
409,12
410,14
411,13
412,16
413,13
414,10
415,12
416,12
417,11
418,10
419,12
420,17
421,16
422,15
423,15
424,17
425,13
426,19
427,19
428,25
429,25
430,20
431,15
432,15
433,15
434,15
435,20
436,18
437,16
438,15
439,17
440,15
441,19
442,16
443,14
444,13
445,9
446,10
447,14
448,18
449,18
450,18
451,19
452,23
453,22
454,20
455,18
456,14
457,19
458,14
459,17
460,21
461,20
462,15
463,14
464,14
465,16
466,10
467,9
468,13
469,16
470,14
471,17
472,14
473,12
474,13
475,17
476,16
477,16
478,20
479,16
480,20
481,24
482,22
483,23
484,24
485,28
486,27
487,23
488,21
489,30
490,23
491,20
492,21
493,19
494,21
495,22
496,21
497,15
498,15
499,15
500,18
