,n_problematic_contacts
0,25
1,21
2,18
3,17
4,15
5,14
6,19
7,19
8,20
9,20
10,18
11,13
12,17
13,13
14,13
15,12
16,13
17,12
18,21
19,21
20,21
21,19
22,25
23,33
24,21
25,19
26,22
27,19
28,16
29,16
30,16
31,22
32,24
33,24
34,21
35,30
36,30
37,26
38,26
39,29
40,29
41,30
42,35
43,36
44,42
45,42
46,38
47,35
48,38
49,43
50,48
51,52
52,53
53,56
54,49
55,35
56,35
57,40
58,41
59,46
60,32
61,27
62,25
63,24
64,25
65,22
66,25
67,26
68,24
69,34
70,22
71,24
72,24
73,25
74,28
75,26
76,25
77,27
78,30
79,26
80,28
81,32
82,34
83,31
84,31
85,28
86,25
87,21
88,25
89,25
90,29
91,19
92,19
93,24
94,24
95,24
96,27
97,29
98,29
99,28
100,27
101,24
102,24
103,28
104,25
105,26
106,31
107,33
108,28
109,23
110,24
111,30
112,31
113,33
114,32
115,29
116,30
117,28
118,36
119,32
120,25
121,25
122,22
123,24
124,29
125,27
126,28
127,28
128,25
129,22
130,25
131,18
132,20
133,22
134,22
135,24
136,28
137,24
138,18
139,21
140,20
141,21
142,21
143,18
144,20
145,15
146,16
147,18
148,23
149,23
150,23
151,21
152,21
153,15
154,20
155,21
156,20
157,21
158,17
159,24
160,20
161,29
162,25
163,20
164,23
165,31
166,25
167,22
168,23
169,21
170,19
171,19
172,18
173,22
174,20
175,18
176,14
177,14
178,18
179,16
180,13
181,12
182,13
183,19
184,19
185,25
186,20
187,19
188,18
189,22
190,23
191,26
192,27
193,35
194,27
195,23
196,21
197,23
198,26
199,28
200,27
201,23
202,24
203,24
204,31
205,27
206,31
207,31
208,26
209,20
210,20
211,25
212,21
213,21
214,19
215,21
216,22
217,25
218,23
219,23
220,22
221,18
222,19
223,20
224,19
225,21
226,22
227,21
228,17
229,20
230,20
231,20
232,22
233,25
234,28
235,28
236,28
237,24
238,24
239,20
240,21
241,17
242,18
243,19
244,21
245,20
246,19
247,25
248,24
249,21
250,27
251,24
252,22
253,19
254,25
255,25
256,29
257,32
258,30
259,26
260,29
261,30
262,32
263,28
264,25
265,26
266,30
267,31
268,28
269,22
270,25
271,30
272,29
273,29
274,24
275,21
276,19
277,25
278,25
279,26
280,22
281,23
282,17
283,17
284,12
285,15
286,13
287,21
288,18
289,21
290,19
291,17
292,21
293,20
294,17
295,13
296,13
297,12
298,15
299,16
300,25
301,22
302,20
303,22
304,16
305,18
306,13
307,12
308,9
309,13
310,14
311,13
312,16
313,20
314,26
315,21
316,19
317,23
318,27
319,27
320,33
321,27
322,26
323,24
324,24
325,20
326,17
327,14
328,17
329,20
330,18
331,16
332,17
333,18
334,11
335,14
336,8
337,12
338,14
339,20
340,22
341,19
342,19
343,26
344,21
345,23
346,22
347,21
348,21
349,16
350,19
351,16
352,15
353,18
354,18
355,23
356,28
357,28
358,26
359,22
360,23
361,22
362,20
363,19
364,24
365,22
366,21
367,21
368,19
369,22
370,24
371,22
372,20
373,17
374,14
375,11
376,11
377,8
378,7
379,7
380,10
381,8
382,15
383,20
384,19
385,19
386,21
387,18
388,18
389,17
390,16
391,11
392,16
393,15
394,15
395,14
396,10
397,15
398,18
399,18
400,17
401,19
402,23
403,27
404,20
405,21
406,20
407,20
408,16
409,16
410,15
411,23
412,27
413,26
414,25
415,22
416,16
417,21
418,21
419,27
420,30
421,26
422,28
423,24
424,24
425,23
426,19
427,21
428,20
429,17
430,15
431,16
432,16
433,15
434,15
435,19
436,15
437,18
438,18
439,19
440,21
441,18
442,18
443,17
444,13
445,17
446,18
447,18
448,16
449,19
450,17
451,15
452,13
453,13
454,13
455,16
456,17
457,21
458,22
459,22
460,24
461,25
462,31
463,24
464,27
465,25
466,23
467,18
468,14
469,14
470,16
471,21
472,16
473,18
474,23
475,19
476,21
477,24
478,23
479,28
480,33
481,35
482,34
483,30
484,26
485,27
486,29
487,26
488,22
489,23
490,30
491,26
492,28
493,28
494,35
495,23
496,24
497,23
498,21
499,26
500,25
