,n_problematic_contacts
0,16
1,14
2,17
3,10
4,9
5,8
6,10
7,9
8,13
9,10
10,11
11,11
12,11
13,11
14,10
15,6
16,7
17,6
18,9
19,9
20,11
21,13
22,14
23,19
24,23
25,19
26,17
27,15
28,20
29,19
30,16
31,12
32,13
33,15
34,16
35,15
36,17
37,13
38,14
39,17
40,18
41,15
42,13
43,17
44,20
45,21
46,22
47,19
48,18
49,19
50,17
51,22
52,21
53,16
54,13
55,13
56,13
57,19
58,16
59,19
60,16
61,18
62,19
63,17
64,19
65,20
66,15
67,12
68,7
69,7
70,10
71,15
72,16
73,15
74,15
75,15
76,14
77,21
78,19
79,22
80,22
81,20
82,22
83,23
84,19
85,21
86,21
87,22
88,19
89,13
90,15
91,14
92,16
93,13
94,11
95,13
96,15
97,15
98,12
99,12
100,15
101,13
102,12
103,9
104,12
105,10
106,12
107,17
108,12
109,12
110,15
111,15
112,15
113,15
114,17
115,20
116,16
117,16
118,19
119,25
120,25
121,19
122,22
123,21
124,24
125,24
126,17
127,17
128,19
129,13
130,11
131,11
132,14
133,14
134,12
135,10
136,13
137,9
138,14
139,12
140,12
141,10
142,10
143,10
144,14
145,17
146,20
147,20
148,21
149,21
150,19
151,19
152,21
153,21
154,23
155,22
156,22
157,21
158,19
159,17
160,15
161,16
162,20
163,16
164,24
165,25
166,25
167,22
168,24
169,25
170,25
171,24
172,27
173,26
174,25
175,22
176,25
177,28
178,28
179,27
180,23
181,23
182,24
183,22
184,21
185,22
186,25
187,27
188,26
189,24
190,30
191,30
192,25
193,23
194,24
195,21
196,26
197,27
198,22
199,23
200,28
201,26
202,24
203,25
204,26
205,27
206,23
207,26
208,31
209,24
210,23
211,23
212,27
213,26
214,24
215,24
216,24
217,29
218,27
219,27
220,27
221,20
222,22
223,17
224,17
225,20
226,18
227,15
228,14
229,17
230,16
231,13
232,13
233,14
234,15
235,12
236,17
237,18
238,21
239,26
240,24
241,25
242,22
243,27
244,22
245,19
246,21
247,22
248,20
249,19
250,15
251,16
252,19
253,20
254,17
255,15
256,17
257,17
258,15
259,14
260,19
261,24
262,25
263,28
264,28
265,27
266,26
267,27
268,26
269,28
270,27
271,26
272,31
273,24
274,20
275,19
276,24
277,20
278,18
279,12
280,17
281,18
282,19
283,22
284,19
285,20
286,25
287,24
288,21
289,24
290,24
291,21
292,21
293,23
294,23
295,23
296,29
297,29
298,22
299,22
300,21
301,20
302,19
303,21
304,26
305,25
306,25
307,25
308,18
309,17
310,18
311,18
312,14
313,17
314,23
315,26
316,21
317,26
318,23
319,32
320,27
321,27
322,24
323,21
324,27
325,25
326,29
327,28
328,21
329,20
330,13
331,16
332,15
333,18
334,18
335,19
336,19
337,24
338,24
339,28
340,27
341,29
342,30
343,29
344,24
345,21
346,18
347,17
348,13
349,12
350,15
351,16
352,13
353,21
354,23
355,26
356,26
357,27
358,22
359,17
360,22
361,19
362,19
363,19
364,21
365,25
366,28
367,28
368,29
369,29
370,28
371,31
372,25
373,18
374,21
375,23
376,19
377,18
378,16
379,20
380,20
381,24
382,28
383,29
384,26
385,22
386,22
387,23
388,20
389,22
390,27
391,26
392,28
393,29
394,29
395,28
396,20
397,23
398,24
399,23
400,24
401,30
402,30
403,30
404,27
405,28
406,25
407,23
408,20
409,16
410,25
411,25
412,24
413,28
414,28
415,24
416,23
417,28
418,20
419,18
420,21
421,23
422,22
423,25
424,25
425,23
426,18
427,16
428,19
429,20
430,22
431,27
432,24
433,25
434,28
435,26
436,28
437,23
438,20
439,21
440,19
441,20
442,22
443,20
444,22
445,21
446,20
447,23
448,25
449,19
450,25
451,27
452,27
453,23
454,20
455,21
456,21
457,23
458,19
459,21
460,19
461,13
462,11
463,14
464,16
465,17
466,20
467,26
468,23
469,22
470,25
471,26
472,28
473,30
474,25
475,19
476,20
477,17
478,22
479,23
480,26
481,23
482,24
483,27
484,25
485,35
486,27
487,27
488,28
489,25
490,21
491,18
492,25
493,28
494,35
495,28
496,24
497,26
498,25
499,23
500,23
