,n_problematic_contacts
0,19
1,16
2,12
3,13
4,14
5,19
6,18
7,20
8,23
9,23
10,19
11,19
12,14
13,13
14,15
15,13
16,21
17,17
18,17
19,22
20,24
21,31
22,28
23,27
24,22
25,22
26,21
27,24
28,27
29,33
30,26
31,23
32,24
33,23
34,27
35,31
36,31
37,32
38,26
39,26
40,26
41,31
42,33
43,31
44,27
45,24
46,26
47,24
48,25
49,23
50,27
51,25
52,31
53,33
54,32
55,28
56,31
57,32
58,28
59,31
60,30
61,23
62,23
63,24
64,30
65,35
66,30
67,27
68,32
69,32
70,31
71,36
72,42
73,31
74,24
75,22
76,17
77,23
78,25
79,26
80,25
81,24
82,22
83,22
84,24
85,25
86,23
87,31
88,26
89,29
90,33
91,26
92,27
93,29
94,33
95,27
96,27
97,27
98,29
99,34
100,28
101,26
102,26
103,19
104,18
105,26
106,22
107,25
108,31
109,27
110,23
111,22
112,24
113,25
114,24
115,17
116,13
117,15
118,17
119,20
120,20
121,19
122,15
123,13
124,20
125,18
126,22
127,21
128,18
129,26
130,27
131,27
132,22
133,22
134,30
135,27
136,21
137,28
138,32
139,31
140,30
141,26
142,21
143,19
144,25
145,21
146,16
147,21
148,25
149,22
150,18
151,14
152,16
153,17
154,16
155,15
156,26
157,25
158,26
159,20
160,21
161,24
162,21
163,18
164,23
165,24
166,25
167,23
168,23
169,25
170,20
171,19
172,13
173,11
174,10
175,13
176,14
177,16
178,16
179,16
180,18
181,17
182,21
183,23
184,22
185,16
186,17
187,15
188,15
189,19
190,24
191,27
192,22
193,20
194,16
195,20
196,26
197,24
198,23
199,25
200,26
201,26
202,27
203,32
204,27
205,30
206,20
207,29
208,28
209,32
210,33
211,28
212,20
213,19
214,23
215,27
216,31
217,40
218,36
219,40
220,38
221,38
222,34
223,32
224,32
225,28
226,36
227,29
228,25
229,29
230,31
231,31
232,29
233,29
234,26
235,27
236,25
237,18
238,20
239,22
240,23
241,19
242,19
243,19
244,21
245,18
246,22
247,25
248,24
249,24
250,29
251,33
252,25
253,29
254,21
255,20
256,20
257,21
258,23
259,25
260,26
261,29
262,26
263,22
264,24
265,21
266,18
267,18
268,23
269,17
270,20
271,22
272,19
273,21
274,26
275,21
276,16
277,21
278,18
279,22
280,19
281,23
282,26
283,27
284,28
285,26
286,27
287,24
288,21
289,18
290,27
291,22
292,27
293,19
294,18
295,19
296,14
297,15
298,20
299,15
300,16
301,17
302,19
303,21
304,20
305,16
306,15
307,17
308,12
309,10
310,12
311,12
312,10
313,12
314,14
315,15
316,17
317,19
318,21
319,22
320,20
321,17
322,18
323,19
324,24
325,27
326,22
327,31
328,27
329,23
330,24
331,23
332,25
333,20
334,20
335,15
336,17
337,20
338,23
339,19
340,15
341,20
342,19
343,16
344,22
345,21
346,20
347,25
348,27
349,23
350,21
351,23
352,28
353,26
354,28
355,23
356,29
357,25
358,21
359,20
360,18
361,23
362,16
363,15
364,21
365,23
366,22
367,27
368,29
369,30
370,32
371,36
372,34
373,31
374,32
375,30
376,35
377,38
378,30
379,24
380,20
381,22
382,23
383,31
384,30
385,23
386,18
387,16
388,19
389,16
390,20
391,24
392,25
393,25
394,25
395,23
396,24
397,24
398,17
399,13
400,18
401,23
402,23
403,27
404,20
405,21
406,24
407,19
408,23
409,21
410,25
411,24
412,20
413,16
414,18
415,16
416,22
417,29
418,29
419,27
420,25
421,27
422,30
423,28
424,32
425,31
426,29
427,28
428,23
429,29
430,21
431,19
432,15
433,14
434,18
435,24
436,23
437,19
438,20
439,18
440,23
441,23
442,23
443,23
444,24
445,27
446,27
447,27
448,32
449,27
450,34
451,33
452,26
453,30
454,37
455,35
456,37
457,41
458,39
459,33
460,35
461,39
462,36
463,39
464,30
465,32
466,33
467,35
468,35
469,33
470,34
471,28
472,24
473,27
474,27
475,34
476,34
477,35
478,31
479,33
480,33
481,33
482,26
483,25
484,26
485,27
486,22
487,27
488,25
489,24
490,23
491,22
492,21
493,26
494,23
495,25
496,29
497,32
498,29
499,25
500,27
