,n_problematic_contacts
0,22
1,19
2,24
3,21
4,19
5,19
6,16
7,22
8,20
9,22
10,20
11,20
12,19
13,19
14,22
15,16
16,12
17,16
18,21
19,17
20,13
21,17
22,18
23,23
24,17
25,19
26,19
27,21
28,18
29,22
30,26
31,22
32,21
33,17
34,24
35,28
36,29
37,27
38,23
39,23
40,19
41,19
42,17
43,14
44,15
45,17
46,15
47,14
48,18
49,17
50,25
51,20
52,20
53,22
54,27
55,23
56,23
57,22
58,25
59,27
60,26
61,29
62,24
63,25
64,21
65,24
66,24
67,25
68,25
69,20
70,20
71,15
72,19
73,21
74,25
75,26
76,21
77,23
78,22
79,16
80,23
81,22
82,17
83,14
84,13
85,17
86,20
87,22
88,21
89,22
90,19
91,18
92,20
93,19
94,18
95,19
96,19
97,14
98,18
99,16
100,19
101,20
102,16
103,12
104,23
105,19
106,18
107,22
108,21
109,21
110,26
111,23
112,22
113,19
114,15
115,18
116,13
117,22
118,22
119,22
120,29
121,27
122,30
123,36
124,37
125,34
126,22
127,21
128,18
129,15
130,17
131,18
132,18
133,16
134,18
135,15
136,18
137,18
138,19
139,16
140,13
141,14
142,16
143,14
144,13
145,10
146,13
147,11
148,12
149,11
150,11
151,15
152,18
153,20
154,19
155,17
156,17
157,21
158,21
159,21
160,22
161,23
162,22
163,19
164,17
165,15
166,13
167,13
168,15
169,13
170,16
171,12
172,16
173,14
174,16
175,18
176,17
177,17
178,14
179,21
180,24
181,24
182,25
183,26
184,28
185,30
186,32
187,26
188,18
189,18
190,18
191,25
192,29
193,30
194,27
195,20
196,16
197,22
198,17
199,17
200,15
201,18
202,22
203,22
204,22
205,18
206,18
207,11
208,12
209,7
210,9
211,7
212,9
213,10
214,10
215,10
216,9
217,6
218,8
219,10
220,17
221,24
222,21
223,20
224,22
225,22
226,25
227,18
228,15
229,16
230,11
231,14
232,14
233,13
234,17
235,15
236,13
237,11
238,11
239,14
240,13
241,13
242,15
243,16
244,18
245,21
246,22
247,16
248,13
249,11
250,16
251,15
252,18
253,14
254,14
255,16
256,12
257,10
258,15
259,11
260,11
261,12
262,11
263,13
264,15
265,13
266,15
267,18
268,17
269,22
270,20
271,19
272,15
273,17
274,18
275,16
276,13
277,16
278,21
279,21
280,18
281,19
282,19
283,13
284,12
285,19
286,12
287,13
288,12
289,11
290,20
291,23
292,22
293,19
294,19
295,24
296,18
297,15
298,20
299,18
300,21
301,20
302,18
303,14
304,22
305,25
306,22
307,23
308,21
309,18
310,20
311,17
312,17
313,18
314,21
315,18
316,18
317,17
318,22
319,19
320,21
321,15
322,17
323,17
324,11
325,15
326,17
327,19
328,26
329,30
330,31
331,23
332,24
333,23
334,22
335,23
336,22
337,21
338,16
339,17
340,18
341,19
342,18
343,21
344,26
345,30
346,25
347,21
348,27
349,27
350,28
351,27
352,28
353,26
354,27
355,26
356,23
357,22
358,18
359,16
360,17
361,17
362,19
363,16
364,21
365,21
366,23
367,19
368,15
369,17
370,18
371,16
372,15
373,17
374,18
375,17
376,24
377,22
378,25
379,25
380,20
381,20
382,16
383,8
384,16
385,16
386,23
387,19
388,17
389,15
390,20
391,17
392,14
393,14
394,12
395,14
396,10
397,10
398,15
399,15
400,18
401,15
402,19
403,19
404,16
405,16
406,21
407,17
408,16
409,13
410,15
411,15
412,19
413,17
414,16
415,17
416,21
417,17
418,16
419,13
420,13
421,11
422,10
423,16
424,17
425,16
426,22
427,22
428,15
429,16
430,16
431,14
432,18
433,23
434,24
435,21
436,18
437,23
438,22
439,19
440,20
441,22
442,23
443,24
444,22
445,19
446,22
447,17
448,15
449,16
450,16
451,20
452,20
453,20
454,19
455,25
456,25
457,23
458,27
459,29
460,25
461,23
462,25
463,26
464,26
465,18
466,19
467,24
468,22
469,19
470,14
471,15
472,15
473,18
474,18
475,15
476,17
477,21
478,15
479,15
480,17
481,19
482,21
483,19
484,15
485,14
486,14
487,20
488,24
489,24
490,22
491,26
492,22
493,22
494,21
495,17
496,13
497,12
498,8
499,6
500,9
