,n_problematic_contacts
0,26
1,19
2,16
3,12
4,7
5,8
6,10
7,9
8,4
9,11
10,8
11,8
12,11
13,9
14,8
15,7
16,5
17,13
18,8
19,11
20,13
21,12
22,12
23,11
24,10
25,11
26,12
27,13
28,17
29,18
30,15
31,20
32,23
33,22
34,20
35,28
36,34
37,30
38,39
39,36
40,28
41,20
42,17
43,15
44,15
45,15
46,15
47,18
48,14
49,13
50,19
51,24
52,24
53,22
54,18
55,21
56,17
57,18
58,24
59,23
60,25
61,21
62,18
63,20
64,16
65,15
66,19
67,20
68,19
69,19
70,22
71,17
72,20
73,18
74,25
75,23
76,19
77,17
78,19
79,16
80,21
81,19
82,20
83,21
84,23
85,24
86,23
87,25
88,28
89,26
90,23
91,27
92,29
93,23
94,27
95,26
96,28
97,20
98,24
99,17
100,19
101,18
102,18
103,20
104,21
105,19
106,22
107,18
108,18
109,22
110,19
111,26
112,29
113,30
114,24
115,18
116,14
117,11
118,16
119,20
120,16
121,17
122,14
123,16
124,13
125,13
126,16
127,14
128,15
129,16
130,16
131,15
132,23
133,24
134,25
135,20
136,16
137,15
138,13
139,11
140,14
141,15
142,15
143,15
144,17
145,15
146,16
147,16
148,16
149,20
150,22
151,24
152,22
153,19
154,20
155,24
156,18
157,14
158,16
159,26
160,22
161,19
162,20
163,16
164,17
165,10
166,11
167,7
168,15
169,16
170,16
171,14
172,13
173,20
174,15
175,16
176,13
177,13
178,18
179,14
180,19
181,26
182,22
183,22
184,14
185,13
186,15
187,16
188,20
189,20
190,19
191,22
192,20
193,21
194,20
195,20
196,16
197,18
198,17
199,17
200,14
201,18
202,14
203,16
204,12
205,14
206,15
207,19
208,23
209,20
210,20
211,15
212,15
213,18
214,20
215,19
216,25
217,28
218,27
219,20
220,20
221,22
222,22
223,22
224,16
225,14
226,13
227,13
228,13
229,17
230,18
231,20
232,24
233,22
234,21
235,12
236,12
237,12
238,9
239,14
240,14
241,12
242,12
243,18
244,20
245,23
246,18
247,20
248,20
249,17
250,20
251,19
252,23
253,21
254,28
255,28
256,27
257,22
258,21
259,22
260,20
261,17
262,20
263,23
264,25
265,21
266,21
267,18
268,18
269,16
270,17
271,14
272,16
273,17
274,16
275,17
276,16
277,15
278,12
279,14
280,13
281,15
282,17
283,17
284,21
285,21
286,26
287,25
288,16
289,19
290,15
291,17
292,17
293,13
294,14
295,14
296,19
297,23
298,16
299,15
300,15
301,14
302,12
303,16
304,19
305,16
306,17
307,22
308,23
309,25
310,20
311,20
312,18
313,20
314,19
315,21
316,23
317,28
318,22
319,23
320,19
321,22
322,23
323,21
324,20
325,18
326,17
327,16
328,17
329,16
330,13
331,19
332,18
333,15
334,15
335,13
336,12
337,13
338,18
339,20
340,17
341,13
342,16
343,16
344,19
345,17
346,16
347,21
348,26
349,19
350,18
351,15
352,15
353,17
354,17
355,19
356,20
357,16
358,13
359,19
360,21
361,20
362,18
363,15
364,12
365,13
366,11
367,13
368,15
369,15
370,15
371,20
372,18
373,18
374,17
375,15
376,16
377,13
378,19
379,16
380,18
381,17
382,19
383,17
384,23
385,20
386,19
387,18
388,17
389,19
390,15
391,19
392,13
393,15
394,13
395,16
396,12
397,15
398,8
399,11
400,12
401,11
402,17
403,16
404,19
405,15
406,22
407,19
408,18
409,18
410,15
411,13
412,12
413,13
414,16
415,15
416,22
417,22
418,29
419,27
420,37
421,29
422,30
423,29
424,34
425,34
426,36
427,31
428,23
429,23
430,28
431,30
432,30
433,25
434,22
435,24
436,19
437,16
438,13
439,14
440,13
441,19
442,19
443,23
444,16
445,14
446,12
447,12
448,9
449,14
450,14
451,16
452,15
453,16
454,11
455,14
456,14
457,17
458,9
459,16
460,13
461,10
462,9
463,11
464,11
465,17
466,14
467,18
468,16
469,18
470,16
471,13
472,12
473,12
474,13
475,13
476,7
477,11
478,14
479,11
480,13
481,15
482,15
483,14
484,14
485,14
486,14
487,18
488,13
489,17
490,16
491,13
492,14
493,13
494,18
495,18
496,18
497,17
498,10
499,13
500,11
