,n_problematic_contacts
0,25
1,18
2,14
3,14
4,12
5,12
6,13
7,13
8,12
9,17
10,19
11,24
12,29
13,29
14,36
15,34
16,36
17,30
18,27
19,29
20,33
21,40
22,37
23,34
24,33
25,42
26,38
27,40
28,45
29,52
30,48
31,44
32,42
33,48
34,43
35,40
36,35
37,38
38,41
39,40
40,42
41,48
42,52
43,60
44,54
45,54
46,54
47,57
48,61
49,67
50,67
51,66
52,62
53,56
54,54
55,52
56,51
57,59
58,66
59,63
60,62
61,50
62,45
63,45
64,46
65,49
66,54
67,64
68,67
69,66
70,67
71,73
72,69
73,63
74,57
75,62
76,60
77,53
78,47
79,49
80,44
81,44
82,42
83,42
84,39
85,35
86,37
87,34
88,36
89,36
90,45
91,42
92,38
93,38
94,35
95,38
96,34
97,37
98,43
99,42
100,47
101,47
102,50
103,52
104,54
105,54
106,67
107,65
108,67
109,69
110,65
111,62
112,59
113,62
114,56
115,59
116,54
117,51
118,54
119,54
120,54
121,54
122,54
123,51
124,50
125,46
126,46
127,43
128,40
129,36
130,34
131,31
132,30
133,35
134,29
135,27
136,28
137,27
138,26
139,31
140,32
141,32
142,35
143,37
144,41
145,43
146,44
147,42
148,46
149,42
150,44
151,37
152,38
153,35
154,37
155,40
156,39
157,40
158,38
159,35
160,36
161,40
162,43
163,45
164,39
165,42
166,50
167,48
168,52
169,51
170,53
171,49
172,51
173,52
174,48
175,49
176,44
177,42
178,44
179,35
180,35
181,34
182,34
183,38
184,36
185,33
186,32
187,35
188,36
189,37
190,38
191,44
192,47
193,47
194,48
195,54
196,57
197,54
198,59
199,60
200,58
201,64
202,63
203,61
204,59
205,60
206,59
207,63
208,65
209,64
210,63
211,68
212,69
213,66
214,62
215,63
216,64
217,62
218,62
219,64
220,66
221,65
222,58
223,49
224,47
225,49
226,53
227,52
228,49
229,53
230,54
231,53
232,51
233,52
234,54
235,52
236,49
237,50
238,48
239,44
240,48
241,48
242,44
243,48
244,46
245,47
246,47
247,51
248,50
249,46
250,47
251,47
252,46
253,43
254,37
255,34
256,33
257,36
258,38
259,40
260,37
261,35
262,34
263,37
264,32
265,36
266,37
267,37
268,36
269,34
270,32
271,32
272,38
273,36
274,43
275,44
276,44
277,41
278,37
279,35
280,38
281,41
282,43
283,45
284,51
285,50
286,50
287,53
288,49
289,43
290,49
291,49
292,41
293,37
294,35
295,32
296,27
297,28
298,27
299,24
300,25
301,27
302,28
303,30
304,37
305,38
306,38
307,33
308,29
309,32
310,30
311,31
312,37
313,38
314,41
315,40
316,39
317,42
318,43
319,46
320,45
321,51
322,50
323,57
324,57
325,57
326,60
327,55
328,58
329,55
330,46
331,42
332,40
333,38
334,39
335,33
336,33
337,35
338,35
339,35
340,33
341,32
342,36
343,49
344,54
345,49
346,47
347,45
348,51
349,43
350,40
351,48
352,49
353,50
354,50
355,51
356,50
357,53
358,52
359,56
360,57
361,53
362,54
363,54
364,48
365,48
366,51
367,50
368,41
369,44
370,35
371,35
372,35
373,33
374,28
375,34
376,32
377,34
378,30
379,33
380,34
381,38
382,36
383,40
384,38
385,42
386,40
387,42
388,46
389,47
390,42
391,42
392,38
393,40
394,36
395,37
396,44
397,39
398,37
399,43
400,40
401,37
402,37
403,43
404,41
405,41
406,36
407,28
408,28
409,24
410,24
411,21
412,23
413,23
414,24
415,26
416,29
417,27
418,26
419,25
420,26
421,30
422,34
423,29
424,29
425,28
426,29
427,35
428,34
429,40
430,41
431,45
432,48
433,47
434,47
435,45
436,39
437,37
438,39
439,40
440,40
441,49
442,49
443,47
444,44
445,47
446,47
447,42
448,42
449,45
450,45
451,47
452,50
453,44
454,47
455,49
456,49
457,41
458,43
459,43
460,41
461,42
462,44
463,46
464,44
465,47
466,46
467,42
468,42
469,38
470,39
471,43
472,39
473,35
474,36
475,31
476,26
477,30
478,29
479,32
480,34
481,35
482,35
483,34
484,34
485,34
486,36
487,38
488,38
489,36
490,37
491,43
492,44
493,42
494,46
495,53
496,58
497,60
498,56
499,56
500,61
