,n_problematic_contacts
0,14
1,8
2,7
3,6
4,7
5,8
6,10
7,10
8,10
9,7
10,6
11,8
12,7
13,7
14,5
15,7
16,10
17,11
18,12
19,17
20,16
21,13
22,16
23,14
24,17
25,15
26,11
27,12
28,15
29,20
30,16
31,19
32,24
33,24
34,30
35,31
36,23
37,20
38,20
39,22
40,20
41,19
42,18
43,18
44,17
45,21
46,20
47,19
48,15
49,15
50,15
51,13
52,12
53,12
54,15
55,16
56,18
57,22
58,20
59,25
60,21
61,21
62,29
63,26
64,27
65,21
66,19
67,23
68,21
69,22
70,24
71,25
72,22
73,25
74,28
75,24
76,21
77,24
78,28
79,26
80,33
81,26
82,25
83,20
84,18
85,18
86,15
87,14
88,10
89,10
90,10
91,14
92,13
93,11
94,16
95,12
96,11
97,13
98,15
99,16
100,18
101,16
102,18
103,19
104,22
105,20
106,18
107,17
108,15
109,17
110,15
111,19
112,17
113,18
114,19
115,23
116,24
117,22
118,22
119,20
120,16
121,13
122,8
123,10
124,9
125,13
126,14
127,16
128,14
129,18
130,13
131,14
132,22
133,22
134,19
135,15
136,20
137,15
138,16
139,15
140,14
141,9
142,13
143,19
144,19
145,13
146,14
147,13
148,11
149,11
150,10
151,12
152,11
153,7
154,9
155,8
156,6
157,8
158,9
159,14
160,9
161,12
162,14
163,16
164,19
165,18
166,15
167,16
168,17
169,15
170,18
171,14
172,17
173,16
174,17
175,19
176,24
177,21
178,20
179,16
180,17
181,16
182,13
183,10
184,11
185,10
186,11
187,10
188,8
189,7
190,9
191,7
192,8
193,12
194,9
195,9
196,9
197,11
198,12
199,12
200,16
201,14
202,12
203,9
204,10
205,13
206,14
207,11
208,10
209,13
210,12
211,13
212,13
213,9
214,11
215,10
216,8
217,7
218,6
219,7
220,7
221,10
222,8
223,7
224,7
225,5
226,7
227,9
228,8
229,7
230,10
231,7
232,8
233,8
234,8
235,7
236,8
237,8
238,12
239,12
240,14
241,11
242,13
243,15
244,14
245,18
246,13
247,16
248,21
249,18
250,18
251,15
252,17
253,16
254,14
255,13
256,14
257,14
258,16
259,14
260,14
261,16
262,18
263,13
264,15
265,15
266,18
267,20
268,18
269,20
270,20
271,23
272,19
273,19
274,14
275,16
276,16
277,11
278,12
279,10
280,14
281,13
282,13
283,14
284,13
285,12
286,10
287,9
288,11
289,15
290,20
291,19
292,20
293,19
294,21
295,19
296,17
297,19
298,16
299,27
300,14
301,14
302,21
303,20
304,19
305,19
306,18
307,16
308,14
309,14
310,13
311,14
312,14
313,17
314,12
315,15
316,14
317,18
318,21
319,20
320,19
321,23
322,24
323,18
324,19
325,23
326,22
327,24
328,24
329,27
330,27
331,28
332,28
333,27
334,30
335,27
336,27
337,28
338,30
339,23
340,24
341,25
342,22
343,23
344,18
345,21
346,22
347,20
348,20
349,24
350,25
351,23
352,23
353,22
354,30
355,36
356,30
357,33
358,33
359,32
360,33
361,32
362,30
363,19
364,15
365,14
366,14
367,15
368,17
369,17
370,13
371,15
372,11
373,13
374,11
375,15
376,22
377,22
378,23
379,22
380,21
381,20
382,18
383,12
384,16
385,22
386,18
387,22
388,19
389,23
390,21
391,20
392,18
393,22
394,23
395,30
396,27
397,31
398,26
399,22
400,22
401,24
402,20
403,23
404,21
405,22
406,22
407,25
408,22
409,16
410,14
411,11
412,12
413,16
414,15
415,14
416,19
417,25
418,19
419,19
420,27
421,28
422,23
423,20
424,21
425,20
426,18
427,14
428,18
429,17
430,18
431,13
432,16
433,16
434,15
435,21
436,18
437,21
438,20
439,18
440,19
441,18
442,26
443,33
444,33
445,22
446,19
447,27
448,28
449,23
450,25
451,19
452,19
453,17
454,20
455,18
456,16
457,17
458,14
459,11
460,11
461,12
462,17
463,20
464,22
465,16
466,12
467,13
468,12
469,15
470,15
471,15
472,16
473,18
474,25
475,18
476,24
477,26
478,29
479,25
480,26
481,23
482,21
483,23
484,24
485,22
486,21
487,19
488,14
489,15
490,16
491,17
492,18
493,18
494,19
495,14
496,19
497,21
498,23
499,27
500,21
