,n_problematic_contacts
0,20
1,14
2,13
3,12
4,18
5,18
6,16
7,16
8,14
9,15
10,17
11,19
12,21
13,18
14,18
15,15
16,15
17,13
18,13
19,15
20,15
21,18
22,19
23,18
24,18
25,18
26,17
27,12
28,12
29,13
30,14
31,9
32,11
33,16
34,19
35,18
36,21
37,15
38,14
39,17
40,17
41,20
42,17
43,14
44,15
45,18
46,20
47,23
48,23
49,18
50,22
51,20
52,17
53,20
54,20
55,27
56,28
57,25
58,23
59,25
60,24
61,21
62,23
63,22
64,17
65,17
66,23
67,23
68,26
69,26
70,26
71,26
72,30
73,29
74,24
75,24
76,21
77,16
78,22
79,24
80,26
81,24
82,22
83,28
84,33
85,26
86,30
87,29
88,21
89,19
90,22
91,25
92,23
93,29
94,25
95,24
96,22
97,19
98,17
99,19
100,22
101,25
102,21
103,20
104,15
105,16
106,16
107,21
108,21
109,21
110,25
111,25
112,24
113,27
114,23
115,17
116,14
117,16
118,12
119,16
120,16
121,14
122,15
123,16
124,15
125,17
126,20
127,23
128,22
129,19
130,18
131,22
132,21
133,16
134,12
135,16
136,19
137,18
138,17
139,18
140,13
141,20
142,18
143,16
144,20
145,19
146,16
147,18
148,21
149,22
150,25
151,19
152,21
153,19
154,17
155,17
156,23
157,22
158,23
159,20
160,19
161,13
162,13
163,13
164,14
165,14
166,14
167,9
168,10
169,16
170,13
171,16
172,14
173,16
174,15
175,17
176,19
177,18
178,16
179,17
180,13
181,13
182,12
183,18
184,21
185,20
186,20
187,17
188,19
189,17
190,19
191,19
192,17
193,15
194,14
195,11
196,10
197,14
198,23
199,22
200,20
201,20
202,21
203,22
204,18
205,15
206,18
207,22
208,23
209,18
210,18
211,18
212,18
213,18
214,23
215,22
216,22
217,20
218,24
219,23
220,27
221,26
222,21
223,24
224,17
225,12
226,13
227,13
228,15
229,13
230,11
231,15
232,13
233,14
234,13
235,9
236,11
237,10
238,11
239,11
240,8
241,9
242,17
243,18
244,12
245,11
246,10
247,13
248,12
249,16
250,15
251,12
252,17
253,13
254,15
255,10
256,11
257,10
258,14
259,15
260,16
261,16
262,17
263,12
264,13
265,12
266,12
267,18
268,16
269,18
270,16
271,13
272,13
273,14
274,13
275,19
276,18
277,18
278,20
279,15
280,19
281,19
282,22
283,23
284,25
285,27
286,29
287,27
288,23
289,21
290,19
291,18
292,23
293,20
294,20
295,18
296,19
297,15
298,17
299,18
300,21
301,16
302,17
303,19
304,16
305,17
306,16
307,15
308,12
309,13
310,12
311,13
312,14
313,17
314,17
315,15
316,21
317,16
318,23
319,18
320,17
321,23
322,20
323,23
324,20
325,18
326,17
327,15
328,14
329,11
330,10
331,11
332,13
333,14
334,15
335,14
336,13
337,12
338,13
339,11
340,14
341,17
342,15
343,11
344,11
345,8
346,11
347,12
348,11
349,11
350,14
351,13
352,12
353,15
354,18
355,18
356,13
357,11
358,14
359,13
360,12
361,15
362,18
363,19
364,19
365,20
366,17
367,16
368,21
369,26
370,24
371,20
372,15
373,14
374,10
375,16
376,17
377,13
378,15
379,17
380,19
381,20
382,19
383,18
384,17
385,19
386,17
387,21
388,26
389,23
390,25
391,29
392,27
393,30
394,28
395,33
396,27
397,28
398,23
399,23
400,25
401,24
402,22
403,22
404,23
405,25
406,21
407,17
408,19
409,20
410,19
411,23
412,25
413,22
414,24
415,22
416,22
417,22
418,23
419,24
420,20
421,20
422,18
423,20
424,22
425,23
426,24
427,20
428,23
429,27
430,23
431,25
432,27
433,25
434,30
435,29
436,27
437,19
438,24
439,21
440,26
441,29
442,30
443,30
444,31
445,31
446,33
447,28
448,20
449,24
450,21
451,20
452,24
453,30
454,25
455,21
456,15
457,17
458,23
459,22
460,23
461,24
462,20
463,19
464,28
465,24
466,24
467,24
468,28
469,23
470,21
471,19
472,13
473,18
474,21
475,17
476,17
477,20
478,24
479,21
480,25
481,29
482,27
483,25
484,17
485,18
486,13
487,17
488,17
489,14
490,16
491,19
492,21
493,13
494,15
495,17
496,16
497,17
498,20
499,19
500,20
