,n_problematic_contacts
0,23
1,14
2,14
3,14
4,13
5,15
6,12
7,18
8,20
9,17
10,17
11,18
12,20
13,18
14,14
15,15
16,15
17,12
18,18
19,16
20,17
21,15
22,16
23,18
24,22
25,19
26,18
27,22
28,23
29,22
30,17
31,16
32,17
33,15
34,15
35,13
36,13
37,14
38,17
39,18
40,16
41,16
42,16
43,21
44,21
45,21
46,22
47,21
48,25
49,28
50,25
51,23
52,24
53,25
54,26
55,28
56,27
57,19
58,17
59,17
60,15
61,19
62,18
63,16
64,18
65,13
66,15
67,18
68,18
69,19
70,16
71,15
72,15
73,15
74,18
75,17
76,20
77,17
78,15
79,18
80,16
81,17
82,17
83,18
84,17
85,16
86,22
87,19
88,23
89,18
90,17
91,16
92,14
93,17
94,17
95,16
96,13
97,14
98,13
99,14
100,14
101,15
102,14
103,16
104,16
105,13
106,19
107,19
108,14
109,13
110,11
111,13
112,7
113,8
114,6
115,13
116,14
117,16
118,17
119,18
120,24
121,28
122,27
123,22
124,23
125,23
126,25
127,23
128,19
129,22
130,20
131,14
132,19
133,19
134,22
135,24
136,17
137,15
138,16
139,17
140,18
141,14
142,12
143,8
144,9
145,10
146,8
147,8
148,6
149,11
150,14
151,19
152,20
153,22
154,20
155,15
156,12
157,13
158,11
159,13
160,15
161,21
162,23
163,25
164,23
165,23
166,22
167,21
168,19
169,20
170,22
171,21
172,21
173,25
174,23
175,24
176,18
177,16
178,15
179,16
180,15
181,18
182,14
183,17
184,18
185,19
186,22
187,24
188,15
189,14
190,13
191,13
192,13
193,11
194,11
195,9
196,10
197,13
198,16
199,12
200,15
201,17
202,16
203,19
204,19
205,19
206,17
207,18
208,18
209,20
210,19
211,19
212,19
213,22
214,15
215,11
216,10
217,13
218,13
219,10
220,11
221,9
222,10
223,14
224,13
225,18
226,18
227,21
228,20
229,25
230,22
231,21
232,19
233,21
234,18
235,20
236,17
237,20
238,22
239,24
240,25
241,19
242,21
243,25
244,26
245,27
246,19
247,17
248,20
249,20
250,17
251,13
252,13
253,18
254,17
255,14
256,10
257,14
258,14
259,13
260,11
261,13
262,15
263,17
264,16
265,14
266,13
267,12
268,9
269,10
270,9
271,11
272,14
273,14
274,13
275,15
276,12
277,14
278,11
279,15
280,15
281,17
282,17
283,17
284,20
285,17
286,15
287,16
288,15
289,14
290,19
291,15
292,12
293,12
294,15
295,15
296,14
297,14
298,17
299,14
300,17
301,16
302,17
303,20
304,21
305,17
306,15
307,16
308,23
309,29
310,29
311,25
312,20
313,16
314,13
315,13
316,19
317,21
318,18
319,20
320,24
321,21
322,22
323,21
324,18
325,14
326,15
327,20
328,21
329,21
330,28
331,28
332,23
333,20
334,21
335,20
336,22
337,24
338,23
339,19
340,20
341,18
342,18
343,16
344,16
345,16
346,16
347,19
348,23
349,21
350,19
351,19
352,22
353,18
354,22
355,22
356,18
357,19
358,12
359,14
360,11
361,14
362,15
363,17
364,20
365,23
366,16
367,14
368,13
369,15
370,16
371,21
372,21
373,23
374,23
375,27
376,23
377,24
378,22
379,19
380,19
381,17
382,16
383,13
384,17
385,20
386,18
387,17
388,12
389,14
390,16
391,15
392,18
393,22
394,16
395,19
396,19
397,19
398,21
399,25
400,25
401,26
402,25
403,18
404,22
405,18
406,17
407,21
408,24
409,17
410,16
411,11
412,11
413,10
414,13
415,15
416,16
417,21
418,25
419,25
420,23
421,24
422,24
423,20
424,16
425,19
426,17
427,13
428,18
429,17
430,22
431,17
432,17
433,20
434,22
435,21
436,24
437,21
438,19
439,22
440,20
441,24
442,28
443,33
444,35
445,32
446,29
447,34
448,36
449,28
450,30
451,28
452,32
453,38
454,37
455,35
456,32
457,27
458,25
459,20
460,18
461,18
462,16
463,15
464,17
465,18
466,17
467,19
468,17
469,20
470,21
471,22
472,24
473,28
474,26
475,24
476,30
477,24
478,26
479,24
480,21
481,22
482,24
483,29
484,33
485,37
486,33
487,27
488,27
489,25
490,24
491,31
492,25
493,27
494,29
495,32
496,27
497,34
498,28
499,32
500,32
