,n_problematic_contacts
0,14
1,8
2,6
3,8
4,3
5,4
6,4
7,3
8,2
9,4
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,8
18,7
19,9
20,11
21,11
22,11
23,10
24,12
25,10
26,12
27,15
28,15
29,16
30,19
31,18
32,14
33,16
34,18
35,17
36,20
37,18
38,12
39,14
40,17
41,15
42,13
43,14
44,16
45,17
46,20
47,21
48,20
49,23
50,26
51,27
52,20
53,18
54,17
55,19
56,15
57,20
58,18
59,19
60,19
61,20
62,18
63,17
64,14
65,17
66,15
67,13
68,10
69,14
70,15
71,16
72,17
73,18
74,13
75,12
76,14
77,16
78,18
79,17
80,15
81,15
82,12
83,14
84,15
85,17
86,17
87,19
88,16
89,18
90,20
91,20
92,13
93,13
94,14
95,13
96,19
97,21
98,16
99,15
100,18
101,17
102,15
103,15
104,20
105,23
106,25
107,17
108,23
109,18
110,18
111,18
112,19
113,25
114,24
115,29
116,28
117,21
118,23
119,28
120,24
121,24
122,24
123,27
124,26
125,24
126,21
127,20
128,19
129,19
130,18
131,20
132,23
133,26
134,23
135,19
136,19
137,20
138,21
139,27
140,21
141,22
142,19
143,21
144,16
145,16
146,17
147,17
148,19
149,26
150,21
151,16
152,14
153,15
154,13
155,14
156,19
157,18
158,19
159,20
160,18
161,16
162,17
163,15
164,15
165,14
166,15
167,19
168,13
169,16
170,14
171,14
172,11
173,10
174,11
175,10
176,10
177,12
178,13
179,10
180,14
181,17
182,19
183,23
184,24
185,23
186,25
187,24
188,27
189,25
190,20
191,20
192,22
193,19
194,22
195,25
196,27
197,24
198,21
199,13
200,16
201,13
202,16
203,20
204,21
205,15
206,14
207,19
208,18
209,13
210,10
211,15
212,15
213,13
214,17
215,20
216,25
217,22
218,20
219,15
220,13
221,10
222,13
223,17
224,17
225,14
226,12
227,12
228,10
229,12
230,10
231,11
232,10
233,14
234,16
235,14
236,16
237,15
238,16
239,21
240,15
241,19
242,19
243,13
244,15
245,14
246,13
247,13
248,12
249,12
250,16
251,13
252,14
253,11
254,12
255,12
256,14
257,12
258,8
259,12
260,14
261,16
262,15
263,16
264,13
265,11
266,10
267,10
268,9
269,17
270,15
271,15
272,14
273,12
274,13
275,14
276,15
277,14
278,17
279,10
280,9
281,8
282,8
283,9
284,7
285,11
286,8
287,10
288,9
289,10
290,11
291,14
292,18
293,16
294,15
295,10
296,5
297,7
298,10
299,9
300,13
301,14
302,17
303,17
304,17
305,17
306,22
307,22
308,22
309,21
310,16
311,14
312,14
313,16
314,20
315,19
316,18
317,22
318,21
319,15
320,21
321,20
322,18
323,16
324,15
325,16
326,17
327,17
328,13
329,12
330,10
331,5
332,11
333,15
334,14
335,16
336,20
337,21
338,15
339,23
340,22
341,16
342,16
343,21
344,17
345,20
346,18
347,13
348,15
349,18
350,19
351,19
352,21
353,21
354,23
355,21
356,18
357,18
358,19
359,22
360,19
361,14
362,19
363,20
364,18
365,13
366,15
367,16
368,19
369,18
370,20
371,17
372,22
373,21
374,18
375,16
376,22
377,18
378,18
379,15
380,15
381,14
382,17
383,21
384,25
385,19
386,19
387,17
388,16
389,17
390,19
391,21
392,24
393,23
394,20
395,21
396,19
397,17
398,19
399,21
400,15
401,19
402,23
403,25
404,32
405,29
406,28
407,29
408,23
409,29
410,31
411,34
412,30
413,22
414,18
415,18
416,21
417,19
418,20
419,26
420,24
421,23
422,20
423,16
424,15
425,16
426,14
427,14
428,17
429,18
430,24
431,25
432,21
433,21
434,20
435,23
436,23
437,17
438,16
439,15
440,17
441,18
442,17
443,17
444,13
445,11
446,21
447,17
448,16
449,21
450,24
451,21
452,23
453,18
454,15
455,17
456,16
457,18
458,16
459,15
460,18
461,17
462,16
463,17
464,11
465,9
466,7
467,10
468,12
469,13
470,13
471,17
472,19
473,19
474,20
475,18
476,19
477,16
478,13
479,16
480,15
481,21
482,19
483,19
484,18
485,18
486,16
487,18
488,18
489,17
490,19
491,18
492,15
493,18
494,26
495,20
496,19
497,26
498,30
499,28
500,26
