,n_problematic_contacts
0,14
1,14
2,12
3,9
4,9
5,8
6,11
7,8
8,10
9,8
10,9
11,6
12,10
13,13
14,16
15,18
16,12
17,15
18,20
19,22
20,17
21,19
22,16
23,16
24,18
25,21
26,31
27,32
28,36
29,38
30,38
31,32
32,26
33,25
34,25
35,21
36,19
37,15
38,23
39,26
40,25
41,23
42,23
43,26
44,28
45,34
46,32
47,33
48,32
49,35
50,30
51,28
52,32
53,32
54,26
55,28
56,26
57,32
58,28
59,28
60,22
61,26
62,26
63,30
64,27
65,26
66,22
67,23
68,27
69,26
70,26
71,28
72,26
73,31
74,27
75,27
76,26
77,25
78,20
79,22
80,23
81,21
82,24
83,27
84,29
85,29
86,29
87,23
88,28
89,30
90,28
91,25
92,26
93,27
94,22
95,24
96,18
97,21
98,23
99,22
100,22
101,33
102,51
103,48
104,34
105,28
106,30
107,34
108,32
109,28
110,25
111,23
112,24
113,24
114,26
115,23
116,29
117,27
118,30
119,30
120,26
121,19
122,20
123,22
124,27
125,29
126,30
127,31
128,25
129,24
130,30
131,35
132,39
133,36
134,41
135,36
136,34
137,26
138,32
139,32
140,29
141,26
142,24
143,25
144,23
145,17
146,16
147,14
148,15
149,10
150,14
151,17
152,20
153,19
154,22
155,19
156,15
157,15
158,19
159,19
160,22
161,24
162,17
163,15
164,18
165,18
166,18
167,16
168,18
169,26
170,26
171,26
172,28
173,23
174,19
175,20
176,16
177,20
178,25
179,24
180,20
181,20
182,26
183,26
184,25
185,22
186,20
187,21
188,28
189,30
190,33
191,34
192,28
193,27
194,27
195,19
196,20
197,19
198,21
199,24
200,17
201,13
202,17
203,14
204,12
205,13
206,12
207,15
208,17
209,11
210,18
211,18
212,13
213,15
214,14
215,16
216,17
217,18
218,19
219,20
220,17
221,21
222,19
223,22
224,20
225,20
226,20
227,22
228,23
229,23
230,30
231,33
232,28
233,30
234,27
235,28
236,30
237,28
238,25
239,26
240,25
241,25
242,25
243,24
244,16
245,20
246,18
247,17
248,23
249,21
250,20
251,22
252,16
253,16
254,20
255,19
256,17
257,18
258,18
259,18
260,21
261,27
262,28
263,25
264,28
265,29
266,30
267,33
268,32
269,33
270,33
271,32
272,35
273,31
274,27
275,20
276,20
277,24
278,23
279,20
280,20
281,20
282,21
283,19
284,19
285,18
286,15
287,20
288,15
289,19
290,14
291,18
292,18
293,20
294,22
295,20
296,27
297,21
298,15
299,18
300,19
301,22
302,22
303,19
304,17
305,21
306,21
307,19
308,21
309,22
310,20
311,21
312,20
313,19
314,18
315,22
316,31
317,27
318,22
319,23
320,22
321,21
322,24
323,17
324,22
325,25
326,21
327,23
328,18
329,18
330,13
331,15
332,14
333,13
334,13
335,12
336,11
337,12
338,14
339,20
340,25
341,26
342,19
343,18
344,21
345,24
346,22
347,24
348,31
349,25
350,33
351,28
352,29
353,27
354,31
355,28
356,26
357,22
358,22
359,25
360,24
361,17
362,19
363,21
364,27
365,29
366,29
367,20
368,18
369,22
370,19
371,23
372,17
373,23
374,18
375,20
376,15
377,19
378,18
379,19
380,20
381,27
382,27
383,27
384,27
385,27
386,20
387,21
388,20
389,18
390,15
391,17
392,17
393,19
394,22
395,20
396,21
397,15
398,19
399,20
400,17
401,17
402,20
403,21
404,22
405,18
406,23
407,18
408,20
409,22
410,24
411,24
412,21
413,23
414,21
415,24
416,28
417,28
418,26
419,29
420,28
421,20
422,16
423,13
424,14
425,13
426,18
427,22
428,21
429,21
430,19
431,18
432,15
433,22
434,22
435,18
436,22
437,20
438,19
439,16
440,26
441,22
442,19
443,19
444,20
445,19
446,25
447,27
448,28
449,30
450,29
451,34
452,33
453,30
454,32
455,33
456,36
457,37
458,35
459,33
460,24
461,31
462,29
463,26
464,30
465,34
466,30
467,27
468,22
469,25
470,26
471,27
472,29
473,29
474,34
475,40
476,37
477,36
478,33
479,37
480,37
481,35
482,35
483,29
484,31
485,34
486,32
487,30
488,32
489,27
490,34
491,37
492,31
493,33
494,42
495,38
496,39
497,39
498,34
499,34
500,33
