,n_problematic_contacts
0,21
1,17
2,15
3,11
4,12
5,10
6,7
7,5
8,6
9,5
10,7
11,8
12,13
13,18
14,23
15,23
16,24
17,25
18,26
19,25
20,21
21,22
22,24
23,25
24,25
25,22
26,20
27,18
28,22
29,22
30,22
31,21
32,18
33,20
34,23
35,20
36,20
37,20
38,16
39,18
40,22
41,22
42,27
43,31
44,28
45,26
46,27
47,26
48,24
49,25
50,21
51,21
52,27
53,27
54,22
55,22
56,19
57,14
58,15
59,17
60,21
61,20
62,21
63,17
64,16
65,16
66,18
67,15
68,18
69,18
70,16
71,15
72,16
73,16
74,17
75,18
76,19
77,24
78,25
79,19
80,16
81,19
82,19
83,16
84,14
85,13
86,14
87,16
88,16
89,22
90,24
91,19
92,17
93,13
94,22
95,21
96,17
97,13
98,14
99,14
100,13
101,10
102,15
103,14
104,15
105,14
106,14
107,12
108,13
109,13
110,10
111,6
112,9
113,14
114,16
115,21
116,25
117,23
118,25
119,18
120,21
121,19
122,21
123,19
124,19
125,13
126,13
127,13
128,12
129,12
130,18
131,17
132,14
133,10
134,13
135,13
136,14
137,12
138,16
139,15
140,18
141,16
142,19
143,19
144,19
145,20
146,23
147,22
148,20
149,22
150,20
151,24
152,22
153,23
154,24
155,19
156,19
157,28
158,27
159,19
160,18
161,13
162,18
163,19
164,21
165,21
166,23
167,26
168,22
169,21
170,22
171,21
172,25
173,19
174,15
175,14
176,15
177,17
178,16
179,16
180,13
181,11
182,15
183,7
184,11
185,12
186,8
187,10
188,7
189,8
190,11
191,13
192,11
193,10
194,14
195,11
196,13
197,15
198,16
199,13
200,13
201,13
202,16
203,19
204,19
205,20
206,27
207,20
208,17
209,18
210,20
211,26
212,23
213,22
214,23
215,18
216,17
217,16
218,17
219,13
220,13
221,10
222,14
223,15
224,12
225,15
226,17
227,14
228,19
229,17
230,17
231,22
232,21
233,17
234,22
235,20
236,23
237,27
238,27
239,26
240,25
241,23
242,19
243,17
244,20
245,22
246,19
247,16
248,18
249,16
250,14
251,19
252,19
253,17
254,11
255,12
256,15
257,17
258,19
259,18
260,16
261,13
262,18
263,17
264,16
265,14
266,13
267,16
268,19
269,16
270,19
271,18
272,19
273,17
274,16
275,14
276,15
277,9
278,11
279,9
280,10
281,13
282,15
283,13
284,14
285,17
286,19
287,21
288,23
289,18
290,20
291,20
292,22
293,23
294,16
295,18
296,18
297,18
298,13
299,13
300,16
301,17
302,18
303,19
304,22
305,17
306,14
307,14
308,19
309,26
310,24
311,23
312,21
313,26
314,25
315,19
316,18
317,16
318,19
319,17
320,18
321,15
322,14
323,16
324,17
325,20
326,20
327,17
328,21
329,18
330,16
331,14
332,18
333,18
334,19
335,18
336,14
337,11
338,13
339,18
340,14
341,14
342,12
343,17
344,17
345,16
346,10
347,9
348,20
349,16
350,23
351,23
352,28
353,31
354,30
355,35
356,33
357,30
358,27
359,34
360,30
361,26
362,32
363,28
364,27
365,26
366,25
367,27
368,30
369,27
370,26
371,24
372,19
373,22
374,27
375,29
376,25
377,21
378,21
379,18
380,18
381,20
382,20
383,23
384,23
385,23
386,23
387,17
388,20
389,22
390,25
391,26
392,27
393,24
394,26
395,29
396,26
397,27
398,24
399,21
400,16
401,20
402,18
403,22
404,20
405,21
406,20
407,16
408,15
409,18
410,22
411,20
412,20
413,20
414,20
415,20
416,24
417,26
418,25
419,24
420,24
421,27
422,24
423,22
424,22
425,20
426,18
427,19
428,27
429,29
430,30
431,23
432,21
433,23
434,18
435,18
436,20
437,16
438,17
439,12
440,16
441,19
442,20
443,18
444,20
445,26
446,29
447,29
448,28
449,23
450,17
451,18
452,21
453,22
454,23
455,21
456,18
457,20
458,19
459,16
460,9
461,17
462,19
463,18
464,22
465,19
466,22
467,21
468,20
469,21
470,20
471,21
472,17
473,21
474,16
475,17
476,18
477,16
478,13
479,18
480,20
481,21
482,17
483,19
484,19
485,21
486,17
487,22
488,24
489,22
490,23
491,19
492,18
493,22
494,17
495,17
496,14
497,16
498,12
499,12
500,11
