,n_problematic_contacts
0,21
1,16
2,12
3,10
4,11
5,11
6,12
7,11
8,9
9,15
10,17
11,18
12,19
13,12
14,16
15,18
16,18
17,12
18,9
19,17
20,19
21,20
22,17
23,16
24,17
25,19
26,18
27,16
28,17
29,21
30,19
31,18
32,15
33,16
34,20
35,23
36,27
37,25
38,26
39,23
40,23
41,22
42,23
43,19
44,20
45,20
46,22
47,23
48,24
49,23
50,27
51,26
52,23
53,21
54,21
55,20
56,21
57,27
58,20
59,22
60,25
61,18
62,24
63,29
64,30
65,22
66,19
67,24
68,29
69,26
70,31
71,25
72,23
73,26
74,26
75,24
76,23
77,24
78,22
79,24
80,24
81,20
82,20
83,27
84,21
85,25
86,24
87,22
88,27
89,29
90,28
91,30
92,35
93,36
94,41
95,33
96,26
97,24
98,25
99,25
100,23
101,28
102,22
103,25
104,28
105,23
106,25
107,21
108,22
109,19
110,17
111,21
112,20
113,15
114,18
115,19
116,21
117,25
118,27
119,26
120,26
121,20
122,18
123,22
124,24
125,25
126,23
127,24
128,26
129,26
130,28
131,26
132,18
133,18
134,20
135,15
136,20
137,17
138,18
139,14
140,19
141,19
142,21
143,16
144,15
145,19
146,19
147,20
148,19
149,19
150,19
151,17
152,20
153,20
154,23
155,24
156,23
157,24
158,17
159,15
160,18
161,18
162,23
163,26
164,26
165,23
166,25
167,16
168,18
169,25
170,27
171,32
172,29
173,30
174,31
175,25
176,18
177,15
178,18
179,16
180,18
181,16
182,23
183,22
184,20
185,18
186,19
187,23
188,18
189,22
190,17
191,20
192,17
193,21
194,23
195,23
196,25
197,24
198,22
199,17
200,19
201,17
202,20
203,16
204,20
205,18
206,18
207,15
208,16
209,18
210,18
211,14
212,12
213,16
214,25
215,22
216,21
217,26
218,29
219,30
220,33
221,30
222,25
223,22
224,25
225,25
226,27
227,28
228,22
229,20
230,16
231,14
232,17
233,13
234,18
235,21
236,20
237,21
238,15
239,12
240,11
241,13
242,13
243,17
244,17
245,18
246,18
247,18
248,16
249,23
250,18
251,18
252,18
253,18
254,18
255,18
256,23
257,24
258,24
259,17
260,21
261,27
262,27
263,25
264,29
265,24
266,23
267,30
268,28
269,25
270,21
271,20
272,21
273,24
274,22
275,20
276,18
277,25
278,19
279,17
280,17
281,13
282,12
283,13
284,12
285,15
286,11
287,14
288,16
289,20
290,21
291,19
292,16
293,20
294,17
295,18
296,18
297,23
298,26
299,27
300,27
301,21
302,25
303,27
304,29
305,26
306,26
307,28
308,24
309,20
310,23
311,24
312,21
313,22
314,18
315,13
316,13
317,12
318,10
319,17
320,18
321,21
322,19
323,18
324,15
325,17
326,19
327,18
328,17
329,18
330,21
331,21
332,15
333,13
334,23
335,19
336,25
337,30
338,25
339,22
340,23
341,23
342,24
343,26
344,22
345,16
346,15
347,22
348,18
349,14
350,10
351,12
352,14
353,18
354,24
355,28
356,27
357,20
358,22
359,18
360,21
361,21
362,18
363,20
364,20
365,20
366,23
367,21
368,15
369,21
370,22
371,24
372,26
373,24
374,24
375,26
376,33
377,24
378,28
379,21
380,23
381,22
382,21
383,20
384,20
385,15
386,12
387,15
388,18
389,22
390,14
391,16
392,16
393,19
394,22
395,16
396,15
397,16
398,13
399,10
400,14
401,15
402,14
403,16
404,15
405,15
406,11
407,10
408,8
409,7
410,9
411,18
412,18
413,16
414,20
415,19
416,16
417,16
418,17
419,15
420,11
421,12
422,10
423,10
424,11
425,15
426,17
427,19
428,22
429,24
430,24
431,23
432,23
433,23
434,27
435,26
436,24
437,18
438,16
439,17
440,17
441,22
442,19
443,18
444,16
445,17
446,14
447,17
448,16
449,18
450,28
451,27
452,26
453,29
454,24
455,17
456,20
457,19
458,25
459,23
460,20
461,23
462,18
463,14
464,12
465,14
466,15
467,15
468,15
469,13
470,12
471,12
472,15
473,14
474,17
475,15
476,16
477,14
478,12
479,13
480,13
481,16
482,13
483,19
484,16
485,20
486,22
487,22
488,19
489,23
490,20
491,24
492,18
493,21
494,21
495,24
496,24
497,28
498,25
499,25
500,24
