,n_problematic_contacts
0,14
1,11
2,7
3,9
4,6
5,4
6,6
7,7
8,6
9,3
10,4
11,6
12,8
13,7
14,9
15,8
16,8
17,10
18,9
19,6
20,11
21,14
22,19
23,22
24,21
25,16
26,16
27,19
28,21
29,21
30,19
31,16
32,12
33,8
34,13
35,13
36,15
37,16
38,17
39,16
40,18
41,18
42,20
43,20
44,22
45,22
46,21
47,21
48,16
49,12
50,16
51,17
52,15
53,11
54,13
55,18
56,12
57,11
58,13
59,11
60,13
61,16
62,19
63,19
64,20
65,19
66,16
67,14
68,17
69,15
70,20
71,21
72,25
73,22
74,20
75,25
76,23
77,20
78,18
79,22
80,23
81,28
82,22
83,26
84,26
85,27
86,28
87,18
88,18
89,12
90,14
91,15
92,16
93,13
94,13
95,13
96,16
97,18
98,18
99,18
100,20
101,19
102,22
103,20
104,18
105,19
106,16
107,15
108,21
109,23
110,21
111,21
112,26
113,23
114,24
115,24
116,22
117,22
118,24
119,25
120,29
121,33
122,34
123,34
124,31
125,24
126,24
127,24
128,22
129,19
130,15
131,16
132,16
133,13
134,11
135,11
136,8
137,8
138,8
139,13
140,14
141,12
142,17
143,12
144,14
145,13
146,12
147,9
148,11
149,13
150,16
151,19
152,20
153,21
154,20
155,24
156,26
157,21
158,17
159,16
160,10
161,13
162,13
163,13
164,11
165,13
166,12
167,15
168,14
169,11
170,14
171,14
172,13
173,13
174,18
175,21
176,22
177,22
178,18
179,20
180,19
181,17
182,16
183,14
184,13
185,14
186,16
187,17
188,13
189,14
190,13
191,14
192,12
193,16
194,15
195,16
196,12
197,11
198,13
199,16
200,15
201,21
202,24
203,22
204,21
205,20
206,18
207,19
208,15
209,16
210,21
211,20
212,17
213,16
214,19
215,17
216,16
217,15
218,16
219,16
220,16
221,17
222,12
223,18
224,22
225,19
226,23
227,21
228,19
229,18
230,21
231,20
232,18
233,19
234,18
235,21
236,19
237,19
238,20
239,20
240,21
241,20
242,23
243,22
244,22
245,22
246,25
247,24
248,20
249,13
250,19
251,27
252,27
253,24
254,20
255,14
256,17
257,17
258,16
259,22
260,23
261,23
262,22
263,20
264,22
265,24
266,33
267,28
268,35
269,30
270,22
271,21
272,20
273,23
274,21
275,18
276,20
277,25
278,20
279,18
280,12
281,15
282,18
283,15
284,15
285,16
286,18
287,15
288,16
289,11
290,12
291,9
292,12
293,19
294,19
295,13
296,18
297,20
298,19
299,19
300,14
301,14
302,17
303,13
304,11
305,15
306,16
307,17
308,16
309,14
310,15
311,10
312,16
313,14
314,19
315,19
316,18
317,16
318,16
319,16
320,18
321,17
322,16
323,19
324,22
325,27
326,29
327,27
328,24
329,28
330,24
331,24
332,25
333,20
334,22
335,25
336,25
337,24
338,25
339,24
340,22
341,22
342,18
343,17
344,19
345,20
346,23
347,22
348,20
349,18
350,24
351,23
352,26
353,24
354,22
355,22
356,21
357,16
358,15
359,19
360,18
361,19
362,25
363,22
364,25
365,21
366,21
367,18
368,25
369,23
370,24
371,23
372,20
373,18
374,9
375,14
376,12
377,12
378,18
379,22
380,21
381,19
382,18
383,22
384,21
385,20
386,21
387,19
388,21
389,17
390,17
391,22
392,18
393,21
394,23
395,24
396,20
397,18
398,17
399,17
400,18
401,19
402,22
403,16
404,17
405,13
406,17
407,20
408,20
409,20
410,17
411,22
412,20
413,22
414,22
415,19
416,15
417,21
418,17
419,22
420,24
421,24
422,24
423,20
424,17
425,15
426,20
427,23
428,26
429,25
430,20
431,18
432,16
433,11
434,15
435,19
436,18
437,21
438,23
439,21
440,14
441,12
442,15
443,16
444,18
445,16
446,14
447,13
448,14
449,16
450,16
451,13
452,17
453,19
454,22
455,16
456,15
457,14
458,12
459,10
460,8
461,8
462,9
463,12
464,14
465,18
466,16
467,13
468,15
469,12
470,15
471,14
472,14
473,14
474,13
475,15
476,14
477,16
478,18
479,16
480,15
481,15
482,14
483,10
484,10
485,8
486,10
487,14
488,16
489,17
490,15
491,14
492,19
493,21
494,12
495,13
496,9
497,11
498,13
499,18
500,17
