,n_problematic_contacts
0,14
1,7
2,8
3,5
4,5
5,8
6,9
7,8
8,10
9,8
10,6
11,5
12,7
13,9
14,12
15,12
16,9
17,9
18,9
19,11
20,13
21,13
22,11
23,10
24,10
25,9
26,10
27,8
28,11
29,15
30,16
31,18
32,18
33,14
34,18
35,18
36,19
37,25
38,19
39,19
40,21
41,21
42,18
43,20
44,20
45,21
46,21
47,16
48,14
49,11
50,20
51,17
52,18
53,12
54,14
55,13
56,16
57,11
58,14
59,14
60,10
61,10
62,10
63,17
64,20
65,22
66,22
67,22
68,19
69,19
70,21
71,18
72,21
73,20
74,21
75,22
76,20
77,19
78,17
79,20
80,22
81,27
82,29
83,26
84,19
85,18
86,16
87,17
88,16
89,20
90,23
91,23
92,19
93,20
94,20
95,23
96,19
97,14
98,9
99,9
100,15
101,15
102,13
103,17
104,17
105,16
106,27
107,25
108,25
109,30
110,28
111,26
112,28
113,30
114,33
115,31
116,36
117,32
118,29
119,30
120,31
121,23
122,24
123,26
124,24
125,31
126,29
127,25
128,22
129,22
130,22
131,24
132,24
133,24
134,25
135,30
136,25
137,22
138,20
139,18
140,20
141,14
142,13
143,16
144,21
145,18
146,13
147,15
148,14
149,12
150,15
151,15
152,17
153,18
154,18
155,19
156,20
157,19
158,14
159,22
160,24
161,23
162,25
163,29
164,28
165,23
166,22
167,19
168,14
169,14
170,11
171,13
172,11
173,16
174,18
175,13
176,13
177,18
178,20
179,21
180,18
181,16
182,15
183,14
184,16
185,24
186,17
187,22
188,22
189,27
190,28
191,25
192,33
193,32
194,36
195,31
196,27
197,22
198,24
199,24
200,24
201,20
202,27
203,24
204,26
205,26
206,24
207,25
208,23
209,19
210,19
211,19
212,19
213,20
214,22
215,22
216,19
217,18
218,19
219,17
220,17
221,22
222,19
223,23
224,21
225,25
226,28
227,23
228,25
229,20
230,19
231,26
232,23
233,24
234,23
235,19
236,15
237,15
238,13
239,12
240,11
241,14
242,18
243,15
244,12
245,11
246,16
247,14
248,18
249,18
250,18
251,16
252,20
253,20
254,29
255,28
256,32
257,28
258,31
259,32
260,28
261,23
262,24
263,24
264,26
265,36
266,32
267,29
268,24
269,27
270,26
271,28
272,25
273,30
274,22
275,23
276,33
277,33
278,30
279,25
280,25
281,25
282,29
283,24
284,21
285,13
286,12
287,20
288,17
289,19
290,16
291,21
292,18
293,21
294,20
295,25
296,22
297,26
298,21
299,20
300,15
301,19
302,22
303,26
304,22
305,24
306,27
307,32
308,34
309,34
310,37
311,34
312,26
313,22
314,24
315,23
316,22
317,23
318,16
319,15
320,14
321,14
322,16
323,18
324,15
325,19
326,21
327,19
328,25
329,23
330,20
331,24
332,21
333,22
334,21
335,23
336,28
337,25
338,29
339,30
340,30
341,29
342,28
343,35
344,23
345,23
346,29
347,29
348,27
349,23
350,25
351,28
352,28
353,29
354,26
355,29
356,25
357,23
358,19
359,17
360,18
361,15
362,15
363,15
364,15
365,17
366,17
367,13
368,12
369,13
370,13
371,21
372,21
373,22
374,22
375,26
376,27
377,23
378,25
379,25
380,30
381,27
382,26
383,20
384,20
385,19
386,19
387,22
388,20
389,20
390,27
391,27
392,23
393,27
394,22
395,24
396,25
397,24
398,27
399,25
400,28
401,21
402,27
403,20
404,20
405,17
406,20
407,18
408,16
409,21
410,21
411,20
412,20
413,20
414,21
415,20
416,20
417,24
418,32
419,28
420,28
421,28
422,28
423,25
424,23
425,21
426,24
427,23
428,28
429,26
430,26
431,27
432,24
433,21
434,20
435,17
436,21
437,19
438,26
439,32
440,28
441,30
442,30
443,24
444,29
445,33
446,35
447,40
448,41
449,32
450,25
451,30
452,26
453,29
454,29
455,20
456,19
457,21
458,19
459,23
460,24
461,25
462,23
463,17
464,18
465,17
466,13
467,16
468,20
469,24
470,21
471,24
472,20
473,22
474,25
475,26
476,21
477,23
478,14
479,19
480,26
481,22
482,20
483,18
484,19
485,22
486,25
487,27
488,28
489,24
490,20
491,24
492,26
493,18
494,19
495,24
496,32
497,29
498,27
499,23
500,31
