,n_problematic_contacts
0,21
1,13
2,11
3,12
4,10
5,12
6,14
7,16
8,20
9,17
10,16
11,15
12,17
13,18
14,17
15,16
16,19
17,22
18,19
19,19
20,26
21,26
22,24
23,21
24,22
25,19
26,22
27,15
28,15
29,17
30,19
31,17
32,16
33,16
34,17
35,18
36,22
37,19
38,22
39,18
40,16
41,17
42,17
43,19
44,16
45,15
46,19
47,13
48,17
49,16
50,15
51,14
52,13
53,21
54,18
55,14
56,18
57,20
58,19
59,18
60,15
61,19
62,24
63,26
64,31
65,35
66,32
67,24
68,20
69,24
70,22
71,17
72,20
73,16
74,18
75,19
76,19
77,25
78,23
79,21
80,20
81,23
82,20
83,22
84,17
85,19
86,19
87,16
88,15
89,12
90,11
91,17
92,16
93,12
94,14
95,9
96,9
97,12
98,7
99,13
100,11
101,14
102,16
103,17
104,19
105,19
106,18
107,15
108,16
109,18
110,20
111,23
112,20
113,20
114,21
115,21
116,19
117,19
118,21
119,16
120,13
121,10
122,9
123,11
124,15
125,15
126,16
127,19
128,13
129,18
130,19
131,21
132,27
133,27
134,33
135,26
136,26
137,24
138,26
139,31
140,31
141,34
142,38
143,35
144,25
145,21
146,20
147,28
148,34
149,30
150,29
151,30
152,33
153,29
154,22
155,21
156,21
157,17
158,16
159,13
160,10
161,16
162,16
163,17
164,15
165,12
166,11
167,14
168,17
169,22
170,23
171,21
172,18
173,17
174,15
175,15
176,14
177,11
178,14
179,13
180,14
181,10
182,12
183,9
184,8
185,15
186,15
187,9
188,15
189,15
190,11
191,14
192,16
193,19
194,17
195,18
196,16
197,13
198,13
199,17
200,23
201,27
202,23
203,22
204,19
205,19
206,21
207,18
208,14
209,12
210,15
211,17
212,17
213,21
214,16
215,20
216,17
217,19
218,17
219,19
220,19
221,19
222,18
223,18
224,18
225,19
226,16
227,17
228,18
229,15
230,22
231,20
232,27
233,25
234,27
235,19
236,16
237,16
238,14
239,14
240,19
241,19
242,21
243,24
244,19
245,20
246,22
247,22
248,26
249,23
250,23
251,22
252,22
253,29
254,26
255,26
256,22
257,19
258,21
259,24
260,24
261,28
262,21
263,23
264,18
265,17
266,15
267,16
268,14
269,14
270,9
271,9
272,15
273,15
274,14
275,10
276,11
277,8
278,10
279,9
280,8
281,12
282,12
283,13
284,8
285,9
286,12
287,11
288,19
289,19
290,19
291,16
292,14
293,15
294,19
295,14
296,17
297,20
298,19
299,20
300,18
301,15
302,10
303,18
304,21
305,19
306,21
307,18
308,19
309,21
310,19
311,22
312,20
313,17
314,18
315,17
316,16
317,17
318,15
319,16
320,16
321,19
322,19
323,16
324,15
325,17
326,19
327,20
328,16
329,20
330,16
331,19
332,17
333,16
334,19
335,20
336,18
337,22
338,24
339,21
340,21
341,18
342,19
343,21
344,18
345,17
346,20
347,20
348,20
349,24
350,22
351,19
352,20
353,18
354,15
355,17
356,13
357,12
358,13
359,14
360,16
361,15
362,17
363,21
364,23
365,22
366,20
367,22
368,28
369,30
370,30
371,24
372,26
373,27
374,19
375,18
376,19
377,20
378,23
379,20
380,16
381,15
382,15
383,13
384,11
385,15
386,11
387,6
388,10
389,14
390,14
391,13
392,11
393,9
394,12
395,13
396,11
397,12
398,14
399,18
400,16
401,21
402,17
403,21
404,20
405,24
406,18
407,25
408,22
409,23
410,23
411,22
412,24
413,22
414,27
415,22
416,16
417,21
418,17
419,15
420,15
421,12
422,10
423,15
424,17
425,21
426,20
427,15
428,23
429,20
430,18
431,17
432,21
433,12
434,20
435,22
436,23
437,24
438,23
439,22
440,21
441,23
442,25
443,23
444,19
445,18
446,26
447,31
448,29
449,32
450,28
451,27
452,21
453,22
454,18
455,16
456,14
457,15
458,17
459,13
460,14
461,14
462,11
463,13
464,13
465,11
466,11
467,13
468,16
469,19
470,19
471,16
472,16
473,13
474,16
475,17
476,17
477,25
478,24
479,23
480,18
481,15
482,16
483,18
484,14
485,13
486,15
487,23
488,19
489,14
490,19
491,16
492,21
493,18
494,18
495,17
496,17
497,17
498,21
499,24
500,25
