,n_problematic_contacts
0,24
1,23
2,21
3,17
4,18
5,11
6,19
7,19
8,18
9,14
10,13
11,12
12,11
13,12
14,8
15,11
16,10
17,8
18,10
19,7
20,8
21,11
22,17
23,19
24,15
25,16
26,21
27,18
28,22
29,32
30,26
31,19
32,19
33,16
34,21
35,21
36,22
37,21
38,21
39,19
40,23
41,22
42,17
43,19
44,19
45,18
46,17
47,19
48,18
49,25
50,23
51,22
52,22
53,14
54,17
55,13
56,13
57,15
58,13
59,15
60,15
61,16
62,17
63,20
64,22
65,20
66,21
67,21
68,25
69,21
70,23
71,19
72,21
73,19
74,15
75,16
76,14
77,18
78,19
79,20
80,14
81,13
82,13
83,13
84,15
85,16
86,17
87,13
88,14
89,10
90,14
91,16
92,17
93,13
94,13
95,11
96,11
97,9
98,12
99,12
100,14
101,14
102,14
103,14
104,11
105,9
106,10
107,13
108,15
109,15
110,17
111,15
112,15
113,21
114,18
115,12
116,12
117,13
118,13
119,18
120,14
121,15
122,17
123,19
124,19
125,22
126,21
127,24
128,20
129,19
130,19
131,15
132,19
133,16
134,20
135,21
136,19
137,22
138,18
139,21
140,24
141,23
142,19
143,25
144,34
145,32
146,30
147,28
148,28
149,26
150,24
151,20
152,15
153,18
154,20
155,25
156,25
157,17
158,17
159,16
160,19
161,24
162,22
163,24
164,21
165,23
166,18
167,18
168,20
169,18
170,19
171,23
172,21
173,16
174,14
175,11
176,11
177,12
178,15
179,15
180,13
181,15
182,14
183,16
184,15
185,17
186,21
187,24
188,25
189,24
190,19
191,15
192,13
193,15
194,20
195,21
196,20
197,20
198,24
199,27
200,27
201,24
202,23
203,21
204,27
205,24
206,28
207,33
208,31
209,33
210,35
211,35
212,33
213,32
214,34
215,31
216,28
217,30
218,28
219,31
220,30
221,29
222,26
223,29
224,31
225,31
226,28
227,28
228,32
229,35
230,32
231,30
232,24
233,31
234,28
235,29
236,36
237,28
238,29
239,24
240,31
241,34
242,30
243,30
244,32
245,33
246,28
247,24
248,29
249,29
250,34
251,26
252,26
253,23
254,22
255,18
256,19
257,19
258,16
259,16
260,19
261,22
262,25
263,25
264,31
265,22
266,18
267,16
268,17
269,16
270,19
271,21
272,21
273,25
274,24
275,23
276,26
277,27
278,23
279,21
280,24
281,23
282,25
283,25
284,25
285,27
286,31
287,30
288,23
289,18
290,20
291,17
292,21
293,19
294,19
295,19
296,17
297,18
298,22
299,17
300,19
301,21
302,16
303,21
304,16
305,23
306,24
307,22
308,22
309,20
310,22
311,24
312,29
313,27
314,27
315,28
316,29
317,24
318,27
319,19
320,23
321,22
322,29
323,28
324,21
325,20
326,24
327,23
328,23
329,20
330,20
331,21
332,19
333,24
334,19
335,20
336,20
337,15
338,17
339,17
340,15
341,18
342,17
343,19
344,20
345,23
346,28
347,24
348,24
349,24
350,27
351,27
352,22
353,29
354,33
355,32
356,35
357,26
358,23
359,18
360,22
361,24
362,28
363,27
364,25
365,17
366,18
367,20
368,24
369,23
370,26
371,28
372,27
373,25
374,25
375,23
376,23
377,17
378,16
379,21
380,20
381,21
382,19
383,20
384,19
385,19
386,27
387,27
388,27
389,22
390,18
391,16
392,19
393,17
394,16
395,21
396,21
397,21
398,21
399,18
400,16
401,12
402,15
403,14
404,16
405,18
406,18
407,15
408,17
409,14
410,16
411,15
412,13
413,17
414,17
415,17
416,21
417,24
418,23
419,22
420,19
421,19
422,20
423,12
424,15
425,17
426,18
427,18
428,21
429,18
430,20
431,23
432,22
433,23
434,20
435,23
436,27
437,25
438,26
439,21
440,19
441,17
442,24
443,24
444,23
445,21
446,20
447,20
448,18
449,18
450,18
451,17
452,14
453,22
454,23
455,20
456,21
457,17
458,18
459,19
460,18
461,14
462,18
463,18
464,27
465,14
466,13
467,16
468,14
469,16
470,15
471,12
472,7
473,9
474,11
475,13
476,13
477,15
478,15
479,15
480,15
481,18
482,20
483,14
484,18
485,14
486,18
487,19
488,23
489,22
490,22
491,22
492,21
493,16
494,18
495,19
496,20
497,28
498,33
499,25
500,29
