,n_problematic_contacts
0,26
1,17
2,18
3,17
4,17
5,15
6,14
7,18
8,14
9,14
10,19
11,18
12,22
13,22
14,19
15,24
16,20
17,21
18,21
19,26
20,27
21,25
22,26
23,24
24,25
25,31
26,30
27,29
28,38
29,40
30,44
31,44
32,46
33,42
34,49
35,47
36,48
37,51
38,55
39,59
40,54
41,52
42,55
43,53
44,55
45,58
46,67
47,63
48,63
49,61
50,70
51,83
52,87
53,88
54,91
55,95
56,94
57,90
58,102
59,93
60,91
61,86
62,79
63,81
64,79
65,81
66,89
67,95
68,90
69,89
70,77
71,82
72,78
73,80
74,76
75,69
76,73
77,74
78,69
79,69
80,71
81,72
82,67
83,59
84,56
85,57
86,56
87,59
88,59
89,51
90,43
91,45
92,41
93,42
94,47
95,43
96,43
97,39
98,33
99,30
100,34
101,33
102,33
103,32
104,32
105,30
106,34
107,31
108,29
109,33
110,38
111,40
112,35
113,41
114,42
115,38
116,39
117,41
118,39
119,42
120,45
121,47
122,47
123,45
124,47
125,49
126,48
127,45
128,46
129,48
130,44
131,38
132,34
133,35
134,36
135,36
136,34
137,37
138,38
139,34
140,32
141,33
142,32
143,33
144,27
145,29
146,34
147,39
148,36
149,35
150,36
151,30
152,32
153,34
154,31
155,35
156,37
157,36
158,38
159,38
160,39
161,41
162,38
163,42
164,45
165,44
166,42
167,40
168,38
169,38
170,37
171,34
172,32
173,28
174,27
175,27
176,28
177,28
178,28
179,33
180,36
181,46
182,49
183,42
184,41
185,41
186,39
187,39
188,43
189,42
190,41
191,44
192,43
193,47
194,50
195,49
196,50
197,51
198,48
199,46
200,46
201,44
202,45
203,51
204,52
205,49
206,47
207,54
208,50
209,54
210,58
211,57
212,55
213,55
214,56
215,57
216,54
217,57
218,59
219,58
220,58
221,62
222,64
223,65
224,61
225,58
226,61
227,60
228,60
229,59
230,63
231,59
232,62
233,60
234,59
235,56
236,51
237,45
238,40
239,41
240,43
241,43
242,46
243,47
244,47
245,47
246,50
247,52
248,49
249,45
250,43
251,37
252,38
253,40
254,38
255,37
256,40
257,41
258,38
259,37
260,36
261,35
262,34
263,38
264,41
265,39
266,39
267,43
268,43
269,42
270,42
271,43
272,42
273,44
274,48
275,44
276,46
277,43
278,39
279,35
280,45
281,41
282,50
283,48
284,55
285,52
286,52
287,56
288,55
289,57
290,57
291,55
292,60
293,57
294,59
295,58
296,61
297,55
298,56
299,52
300,49
301,47
302,48
303,41
304,43
305,45
306,47
307,45
308,46
309,47
310,44
311,46
312,46
313,44
314,48
315,56
316,59
317,52
318,51
319,49
320,45
321,45
322,51
323,44
324,43
325,42
326,39
327,39
328,32
329,30
330,32
331,35
332,34
333,40
334,41
335,40
336,43
337,40
338,42
339,46
340,43
341,38
342,37
343,40
344,43
345,44
346,43
347,42
348,40
349,36
350,42
351,40
352,38
353,39
354,38
355,37
356,42
357,43
358,44
359,39
360,41
361,39
362,33
363,26
364,25
365,19
366,19
367,15
368,15
369,18
370,16
371,15
372,20
373,24
374,24
375,29
376,36
377,39
378,38
379,34
380,36
381,34
382,35
383,39
384,43
385,46
386,47
387,47
388,49
389,49
390,52
391,55
392,54
393,52
394,49
395,54
396,50
397,50
398,44
399,42
400,46
401,40
402,41
403,46
404,44
405,45
406,50
407,52
408,59
409,59
410,57
411,60
412,51
413,47
414,45
415,42
416,38
417,39
418,37
419,36
420,42
421,44
422,44
423,41
424,44
425,44
426,44
427,52
428,50
429,50
430,46
431,41
432,43
433,46
434,39
435,43
436,45
437,48
438,49
439,46
440,41
441,42
442,44
443,47
444,51
445,49
446,51
447,50
448,51
449,52
450,46
451,48
452,46
453,46
454,47
455,49
456,46
457,46
458,47
459,50
460,48
461,42
462,43
463,35
464,38
465,43
466,39
467,37
468,35
469,34
470,38
471,38
472,37
473,42
474,40
475,42
476,43
477,42
478,40
479,44
480,44
481,41
482,40
483,45
484,41
485,47
486,44
487,43
488,46
489,57
490,61
491,66
492,72
493,80
494,72
495,70
496,74
497,71
498,68
499,67
500,70
