,n_problematic_contacts
0,22
1,22
2,16
3,20
4,11
5,11
6,8
7,6
8,7
9,11
10,12
11,13
12,10
13,9
14,6
15,9
16,13
17,14
18,8
19,7
20,9
21,9
22,12
23,10
24,10
25,9
26,8
27,9
28,6
29,6
30,11
31,11
32,9
33,13
34,14
35,14
36,19
37,23
38,20
39,24
40,22
41,24
42,22
43,22
44,22
45,23
46,20
47,18
48,23
49,29
50,29
51,29
52,31
53,29
54,34
55,34
56,33
57,29
58,27
59,24
60,22
61,22
62,20
63,21
64,17
65,18
66,12
67,16
68,11
69,10
70,11
71,12
72,15
73,15
74,16
75,14
76,16
77,16
78,15
79,16
80,14
81,17
82,18
83,25
84,21
85,22
86,18
87,19
88,19
89,16
90,14
91,13
92,13
93,13
94,20
95,19
96,19
97,18
98,17
99,14
100,17
101,16
102,15
103,12
104,12
105,16
106,17
107,12
108,10
109,11
110,10
111,7
112,11
113,11
114,14
115,14
116,13
117,16
118,18
119,15
120,15
121,18
122,20
123,23
124,22
125,21
126,22
127,19
128,18
129,25
130,20
131,17
132,22
133,18
134,19
135,18
136,19
137,18
138,18
139,19
140,25
141,23
142,21
143,18
144,14
145,16
146,13
147,17
148,13
149,16
150,18
151,22
152,23
153,22
154,19
155,17
156,17
157,20
158,13
159,21
160,16
161,17
162,12
163,17
164,16
165,19
166,19
167,29
168,34
169,28
170,20
171,18
172,18
173,21
174,20
175,19
176,19
177,25
178,23
179,23
180,20
181,19
182,16
183,21
184,19
185,15
186,17
187,16
188,15
189,15
190,15
191,16
192,24
193,27
194,28
195,30
196,27
197,22
198,27
199,28
200,31
201,25
202,27
203,28
204,27
205,30
206,27
207,27
208,23
209,22
210,17
211,14
212,13
213,13
214,15
215,7
216,8
217,12
218,12
219,15
220,19
221,19
222,23
223,16
224,23
225,30
226,32
227,21
228,20
229,16
230,16
231,18
232,17
233,11
234,14
235,11
236,13
237,11
238,14
239,14
240,21
241,20
242,16
243,17
244,20
245,20
246,17
247,12
248,14
249,14
250,17
251,12
252,17
253,19
254,19
255,17
256,17
257,16
258,24
259,21
260,18
261,22
262,24
263,23
264,23
265,29
266,25
267,21
268,20
269,20
270,19
271,27
272,22
273,26
274,29
275,31
276,27
277,25
278,29
279,31
280,28
281,25
282,22
283,25
284,22
285,19
286,22
287,25
288,26
289,22
290,19
291,20
292,20
293,18
294,21
295,17
296,14
297,11
298,18
299,18
300,15
301,15
302,12
303,17
304,17
305,16
306,20
307,17
308,24
309,26
310,28
311,29
312,26
313,26
314,22
315,25
316,23
317,22
318,18
319,16
320,17
321,19
322,21
323,27
324,27
325,30
326,31
327,40
328,34
329,31
330,32
331,20
332,21
333,20
334,15
335,16
336,18
337,14
338,11
339,15
340,14
341,16
342,20
343,20
344,21
345,22
346,21
347,23
348,22
349,19
350,18
351,20
352,22
353,28
354,23
355,28
356,28
357,30
358,30
359,40
360,40
361,35
362,28
363,24
364,29
365,31
366,32
367,25
368,32
369,35
370,39
371,33
372,32
373,30
374,31
375,28
376,28
377,27
378,28
379,31
380,31
381,30
382,27
383,27
384,20
385,18
386,20
387,15
388,17
389,14
390,22
391,21
392,27
393,27
394,30
395,34
396,36
397,28
398,28
399,25
400,26
401,22
402,17
403,15
404,22
405,20
406,17
407,15
408,17
409,21
410,20
411,23
412,18
413,18
414,20
415,18
416,22
417,24
418,21
419,23
420,18
421,20
422,19
423,18
424,19
425,17
426,24
427,24
428,24
429,20
430,24
431,21
432,21
433,21
434,26
435,25
436,24
437,26
438,30
439,26
440,23
441,22
442,24
443,22
444,19
445,24
446,23
447,27
448,23
449,21
450,22
451,19
452,24
453,24
454,20
455,26
456,26
457,24
458,22
459,24
460,19
461,21
462,21
463,13
464,12
465,14
466,15
467,13
468,11
469,15
470,14
471,17
472,15
473,13
474,15
475,15
476,15
477,17
478,21
479,21
480,28
481,31
482,28
483,24
484,27
485,25
486,24
487,20
488,19
489,24
490,19
491,17
492,14
493,14
494,23
495,20
496,21
497,22
498,16
499,15
500,18
