,n_problematic_contacts
0,32
1,22
2,20
3,16
4,15
5,13
6,18
7,17
8,17
9,17
10,21
11,19
12,20
13,21
14,27
15,27
16,23
17,18
18,20
19,33
20,32
21,28
22,28
23,24
24,22
25,23
26,22
27,25
28,28
29,28
30,23
31,17
32,18
33,19
34,25
35,25
36,19
37,21
38,20
39,20
40,17
41,15
42,14
43,14
44,15
45,15
46,17
47,13
48,10
49,10
50,13
51,14
52,19
53,16
54,17
55,18
56,21
57,25
58,29
59,27
60,29
61,32
62,31
63,33
64,36
65,34
66,34
67,40
68,40
69,27
70,19
71,23
72,17
73,19
74,19
75,28
76,26
77,28
78,25
79,27
80,30
81,27
82,22
83,25
84,23
85,25
86,27
87,23
88,20
89,23
90,18
91,19
92,17
93,22
94,23
95,18
96,21
97,22
98,23
99,21
100,17
101,15
102,17
103,17
104,20
105,16
106,14
107,18
108,23
109,23
110,24
111,24
112,17
113,16
114,17
115,15
116,14
117,19
118,22
119,18
120,23
121,19
122,18
123,20
124,22
125,24
126,22
127,19
128,15
129,16
130,8
131,13
132,18
133,17
134,17
135,22
136,22
137,24
138,20
139,19
140,22
141,15
142,18
143,13
144,20
145,22
146,24
147,18
148,22
149,13
150,16
151,15
152,16
153,18
154,20
155,17
156,18
157,19
158,15
159,15
160,18
161,18
162,18
163,17
164,25
165,23
166,20
167,18
168,12
169,14
170,11
171,11
172,11
173,12
174,13
175,14
176,12
177,10
178,13
179,15
180,17
181,16
182,21
183,24
184,24
185,19
186,12
187,12
188,10
189,11
190,14
191,15
192,14
193,18
194,18
195,18
196,22
197,17
198,25
199,25
200,27
201,27
202,25
203,22
204,28
205,30
206,23
207,19
208,20
209,18
210,19
211,25
212,26
213,22
214,23
215,22
216,24
217,23
218,24
219,23
220,21
221,21
222,23
223,21
224,20
225,21
226,27
227,31
228,29
229,27
230,28
231,24
232,22
233,23
234,21
235,27
236,17
237,17
238,20
239,22
240,20
241,20
242,27
243,25
244,18
245,19
246,19
247,20
248,18
249,17
250,17
251,18
252,18
253,22
254,33
255,25
256,22
257,21
258,26
259,25
260,21
261,21
262,21
263,21
264,17
265,24
266,23
267,14
268,13
269,14
270,20
271,18
272,17
273,15
274,18
275,16
276,17
277,20
278,22
279,25
280,24
281,23
282,23
283,27
284,30
285,23
286,24
287,21
288,24
289,25
290,29
291,30
292,22
293,18
294,16
295,18
296,19
297,17
298,20
299,16
300,20
301,15
302,23
303,20
304,19
305,16
306,19
307,17
308,23
309,19
310,18
311,20
312,19
313,17
314,18
315,16
316,16
317,16
318,23
319,24
320,19
321,23
322,30
323,31
324,25
325,27
326,29
327,27
328,23
329,20
330,23
331,21
332,23
333,19
334,21
335,22
336,23
337,23
338,20
339,19
340,21
341,20
342,16
343,16
344,15
345,14
346,14
347,17
348,20
349,22
350,24
351,28
352,27
353,30
354,31
355,28
356,30
357,25
358,25
359,23
360,27
361,24
362,25
363,24
364,29
365,27
366,29
367,29
368,30
369,26
370,34
371,33
372,33
373,28
374,26
375,19
376,20
377,24
378,24
379,26
380,24
381,26
382,26
383,25
384,24
385,25
386,22
387,25
388,25
389,22
390,25
391,23
392,29
393,27
394,35
395,28
396,21
397,22
398,25
399,24
400,21
401,20
402,23
403,24
404,19
405,20
406,22
407,22
408,27
409,26
410,25
411,24
412,26
413,25
414,29
415,25
416,25
417,26
418,27
419,30
420,22
421,26
422,25
423,25
424,21
425,20
426,21
427,21
428,16
429,21
430,21
431,21
432,25
433,24
434,24
435,21
436,22
437,25
438,24
439,19
440,20
441,22
442,24
443,25
444,22
445,22
446,19
447,20
448,26
449,22
450,25
451,20
452,21
453,24
454,27
455,22
456,20
457,26
458,24
459,28
460,27
461,24
462,22
463,20
464,16
465,15
466,12
467,16
468,23
469,23
470,33
471,27
472,28
473,26
474,26
475,22
476,21
477,21
478,25
479,25
480,20
481,23
482,19
483,18
484,18
485,14
486,23
487,18
488,20
489,26
490,22
491,23
492,25
493,21
494,20
495,22
496,24
497,29
498,29
499,33
500,28
