,n_problematic_contacts
0,31
1,27
2,22
3,14
4,19
5,18
6,18
7,18
8,14
9,15
10,14
11,17
12,12
13,11
14,18
15,17
16,13
17,10
18,12
19,13
20,19
21,22
22,21
23,17
24,16
25,16
26,18
27,25
28,21
29,18
30,17
31,20
32,20
33,21
34,20
35,21
36,20
37,18
38,12
39,17
40,18
41,15
42,18
43,13
44,14
45,8
46,15
47,14
48,15
49,16
50,13
51,14
52,11
53,8
54,15
55,17
56,20
57,19
58,24
59,20
60,16
61,19
62,23
63,23
64,20
65,21
66,25
67,25
68,29
69,27
70,27
71,25
72,30
73,32
74,31
75,27
76,29
77,29
78,27
79,26
80,17
81,18
82,23
83,24
84,30
85,36
86,30
87,31
88,32
89,33
90,24
91,26
92,30
93,32
94,27
95,25
96,22
97,18
98,19
99,21
100,18
101,14
102,10
103,13
104,11
105,14
106,14
107,11
108,11
109,18
110,17
111,13
112,17
113,16
114,16
115,15
116,12
117,18
118,21
119,21
120,21
121,23
122,24
123,24
124,28
125,25
126,23
127,16
128,16
129,15
130,21
131,18
132,14
133,15
134,17
135,17
136,15
137,17
138,16
139,13
140,16
141,15
142,17
143,12
144,10
145,17
146,16
147,18
148,13
149,16
150,22
151,22
152,26
153,27
154,20
155,22
156,26
157,21
158,20
159,26
160,29
161,34
162,29
163,23
164,23
165,19
166,19
167,21
168,18
169,20
170,15
171,16
172,19
173,18
174,13
175,12
176,10
177,13
178,14
179,16
180,16
181,15
182,11
183,10
184,11
185,9
186,12
187,14
188,12
189,8
190,10
191,10
192,8
193,13
194,12
195,14
196,12
197,13
198,14
199,11
200,12
201,9
202,13
203,20
204,19
205,20
206,25
207,25
208,25
209,21
210,19
211,18
212,21
213,22
214,28
215,30
216,34
217,34
218,28
219,22
220,37
221,43
222,35
223,30
224,31
225,19
226,18
227,16
228,19
229,26
230,26
231,25
232,30
233,32
234,24
235,23
236,21
237,19
238,13
239,13
240,13
241,14
242,16
243,20
244,23
245,23
246,16
247,17
248,20
249,17
250,21
251,22
252,23
253,20
254,19
255,21
256,16
257,15
258,16
259,15
260,23
261,22
262,18
263,16
264,20
265,21
266,23
267,21
268,18
269,14
270,18
271,19
272,20
273,18
274,20
275,19
276,19
277,23
278,18
279,14
280,17
281,21
282,17
283,15
284,17
285,21
286,21
287,19
288,14
289,14
290,17
291,20
292,19
293,25
294,20
295,26
296,27
297,27
298,27
299,23
300,20
301,15
302,21
303,14
304,17
305,17
306,17
307,14
308,16
309,14
310,15
311,12
312,11
313,13
314,13
315,15
316,18
317,24
318,20
319,23
320,23
321,21
322,21
323,20
324,16
325,12
326,14
327,12
328,11
329,11
330,12
331,13
332,14
333,15
334,19
335,13
336,16
337,22
338,21
339,22
340,24
341,28
342,25
343,18
344,16
345,14
346,21
347,25
348,27
349,27
350,22
351,19
352,18
353,22
354,20
355,19
356,23
357,21
358,20
359,26
360,19
361,26
362,28
363,25
364,26
365,24
366,23
367,22
368,18
369,24
370,22
371,23
372,19
373,20
374,23
375,26
376,26
377,28
378,25
379,20
380,23
381,23
382,23
383,25
384,20
385,17
386,14
387,15
388,17
389,18
390,18
391,16
392,16
393,18
394,16
395,21
396,24
397,21
398,18
399,21
400,22
401,22
402,24
403,30
404,34
405,31
406,33
407,34
408,37
409,31
410,29
411,29
412,24
413,24
414,22
415,29
416,24
417,20
418,16
419,15
420,17
421,13
422,11
423,9
424,10
425,12
426,9
427,17
428,18
429,19
430,16
431,13
432,10
433,16
434,15
435,13
436,12
437,15
438,9
439,16
440,17
441,20
442,16
443,14
444,15
445,13
446,14
447,13
448,12
449,8
450,8
451,10
452,15
453,17
454,15
455,17
456,21
457,16
458,15
459,14
460,19
461,20
462,20
463,18
464,21
465,20
466,21
467,23
468,23
469,15
470,14
471,13
472,17
473,18
474,21
475,21
476,22
477,16
478,16
479,17
480,16
481,14
482,11
483,11
484,12
485,15
486,14
487,16
488,18
489,21
490,22
491,23
492,24
493,24
494,22
495,21
496,19
497,19
498,20
499,20
500,21
