,n_problematic_contacts
0,20
1,16
2,16
3,12
4,10
5,15
6,15
7,18
8,16
9,14
10,14
11,21
12,22
13,24
14,27
15,22
16,21
17,18
18,17
19,21
20,24
21,24
22,26
23,23
24,24
25,24
26,27
27,28
28,30
29,33
30,33
31,33
32,31
33,28
34,24
35,24
36,26
37,24
38,27
39,26
40,30
41,31
42,25
43,26
44,25
45,25
46,32
47,31
48,30
49,25
50,23
51,25
52,26
53,26
54,33
55,29
56,30
57,30
58,29
59,32
60,28
61,23
62,26
63,21
64,20
65,17
66,13
67,16
68,19
69,23
70,25
71,26
72,28
73,29
74,23
75,20
76,17
77,11
78,15
79,18
80,18
81,16
82,13
83,16
84,16
85,18
86,17
87,14
88,16
89,18
90,18
91,19
92,16
93,15
94,10
95,10
96,8
97,16
98,20
99,25
100,22
101,21
102,18
103,17
104,19
105,16
106,14
107,18
108,22
109,26
110,22
111,23
112,24
113,21
114,21
115,22
116,15
117,16
118,20
119,20
120,25
121,24
122,28
123,30
124,28
125,29
126,26
127,20
128,22
129,24
130,29
131,27
132,22
133,20
134,18
135,17
136,17
137,14
138,16
139,17
140,15
141,21
142,22
143,21
144,18
145,20
146,22
147,22
148,20
149,20
150,16
151,17
152,20
153,19
154,19
155,20
156,17
157,16
158,17
159,23
160,23
161,18
162,15
163,14
164,15
165,18
166,14
167,17
168,14
169,9
170,12
171,13
172,16
173,14
174,17
175,18
176,17
177,14
178,13
179,16
180,11
181,11
182,8
183,9
184,9
185,13
186,13
187,13
188,14
189,16
190,10
191,7
192,8
193,7
194,11
195,15
196,13
197,13
198,12
199,13
200,11
201,11
202,18
203,13
204,15
205,13
206,13
207,15
208,15
209,15
210,12
211,15
212,14
213,14
214,14
215,13
216,15
217,10
218,14
219,16
220,16
221,13
222,13
223,14
224,14
225,14
226,15
227,12
228,12
229,10
230,8
231,8
232,13
233,11
234,9
235,12
236,15
237,14
238,13
239,14
240,19
241,15
242,13
243,19
244,16
245,15
246,18
247,17
248,17
249,11
250,10
251,7
252,8
253,12
254,13
255,11
256,10
257,12
258,17
259,15
260,14
261,10
262,10
263,18
264,23
265,19
266,19
267,22
268,18
269,17
270,22
271,20
272,19
273,25
274,27
275,30
276,28
277,29
278,23
279,28
280,24
281,25
282,24
283,29
284,22
285,17
286,22
287,26
288,28
289,23
290,19
291,20
292,22
293,16
294,23
295,19
296,19
297,19
298,14
299,16
300,14
301,13
302,13
303,12
304,11
305,10
306,6
307,10
308,9
309,14
310,19
311,16
312,17
313,18
314,20
315,16
316,18
317,17
318,18
319,18
320,19
321,20
322,18
323,12
324,18
325,21
326,17
327,20
328,17
329,14
330,18
331,18
332,20
333,16
334,16
335,17
336,22
337,20
338,17
339,21
340,18
341,18
342,26
343,24
344,16
345,15
346,19
347,16
348,17
349,17
350,19
351,20
352,20
353,19
354,15
355,15
356,14
357,17
358,18
359,18
360,20
361,29
362,28
363,27
364,25
365,23
366,21
367,20
368,18
369,16
370,20
371,20
372,16
373,14
374,16
375,18
376,20
377,20
378,19
379,20
380,20
381,18
382,14
383,13
384,13
385,20
386,18
387,21
388,21
389,21
390,15
391,16
392,19
393,20
394,25
395,21
396,23
397,22
398,20
399,26
400,26
401,20
402,20
403,20
404,25
405,25
406,26
407,31
408,27
409,23
410,21
411,22
412,20
413,21
414,20
415,26
416,25
417,27
418,21
419,19
420,20
421,26
422,29
423,29
424,27
425,23
426,31
427,24
428,21
429,27
430,21
431,17
432,22
433,24
434,27
435,24
436,23
437,22
438,17
439,21
440,19
441,19
442,27
443,32
444,27
445,28
446,37
447,36
448,31
449,23
450,25
451,20
452,17
453,13
454,16
455,16
456,14
457,16
458,18
459,17
460,17
461,24
462,23
463,23
464,19
465,16
466,18
467,16
468,19
469,22
470,18
471,20
472,17
473,18
474,16
475,16
476,19
477,22
478,20
479,23
480,18
481,19
482,13
483,12
484,13
485,19
486,20
487,23
488,22
489,20
490,22
491,26
492,28
493,32
494,30
495,22
496,24
497,16
498,21
499,23
500,25
