,n_problematic_contacts
0,26
1,20
2,22
3,17
4,15
5,15
6,16
7,17
8,20
9,18
10,18
11,19
12,17
13,14
14,13
15,16
16,18
17,19
18,21
19,20
20,24
21,25
22,26
23,30
24,32
25,28
26,33
27,36
28,50
29,49
30,49
31,47
32,44
33,42
34,45
35,41
36,36
37,37
38,44
39,40
40,39
41,30
42,29
43,31
44,31
45,32
46,39
47,47
48,49
49,50
50,48
51,49
52,57
53,59
54,65
55,71
56,69
57,66
58,68
59,67
60,69
61,73
62,69
63,61
64,62
65,64
66,62
67,57
68,59
69,65
70,68
71,67
72,68
73,63
74,71
75,76
76,66
77,66
78,62
79,55
80,55
81,46
82,45
83,40
84,42
85,41
86,39
87,45
88,38
89,40
90,45
91,46
92,42
93,43
94,42
95,37
96,44
97,46
98,48
99,50
100,49
101,45
102,43
103,45
104,40
105,38
106,37
107,40
108,43
109,45
110,43
111,52
112,51
113,55
114,58
115,60
116,63
117,63
118,60
119,57
120,56
121,49
122,49
123,44
124,34
125,29
126,26
127,24
128,28
129,32
130,32
131,28
132,30
133,33
134,36
135,32
136,33
137,35
138,34
139,35
140,41
141,42
142,40
143,46
144,46
145,51
146,53
147,52
148,50
149,51
150,52
151,55
152,51
153,54
154,59
155,53
156,52
157,50
158,49
159,46
160,35
161,31
162,30
163,35
164,30
165,30
166,33
167,36
168,36
169,34
170,33
171,40
172,39
173,43
174,44
175,45
176,45
177,54
178,47
179,48
180,44
181,41
182,36
183,41
184,35
185,36
186,35
187,32
188,31
189,33
190,36
191,33
192,32
193,35
194,33
195,32
196,30
197,29
198,25
199,27
200,28
201,27
202,26
203,28
204,30
205,34
206,36
207,37
208,39
209,40
210,41
211,41
212,43
213,34
214,32
215,29
216,30
217,34
218,29
219,29
220,26
221,27
222,26
223,27
224,28
225,36
226,35
227,30
228,30
229,33
230,35
231,34
232,35
233,35
234,30
235,31
236,33
237,33
238,31
239,30
240,35
241,36
242,38
243,39
244,40
245,42
246,45
247,43
248,44
249,40
250,41
251,43
252,44
253,48
254,50
255,48
256,42
257,42
258,40
259,33
260,36
261,40
262,37
263,41
264,41
265,43
266,42
267,39
268,42
269,48
270,50
271,54
272,54
273,54
274,57
275,55
276,56
277,64
278,66
279,67
280,70
281,64
282,54
283,51
284,47
285,49
286,54
287,53
288,52
289,50
290,47
291,47
292,40
293,38
294,41
295,39
296,36
297,38
298,27
299,27
300,26
301,25
302,22
303,20
304,20
305,21
306,17
307,17
308,21
309,20
310,21
311,18
312,22
313,23
314,24
315,23
316,25
317,22
318,22
319,23
320,21
321,23
322,26
323,24
324,30
325,32
326,33
327,34
328,30
329,32
330,32
331,35
332,36
333,35
334,37
335,34
336,34
337,38
338,39
339,40
340,45
341,48
342,46
343,41
344,41
345,43
346,43
347,37
348,38
349,42
350,38
351,28
352,32
353,27
354,27
355,30
356,30
357,31
358,32
359,31
360,38
361,45
362,54
363,54
364,57
365,67
366,66
367,59
368,62
369,53
370,51
371,55
372,51
373,52
374,53
375,47
376,43
377,44
378,45
379,42
380,44
381,39
382,30
383,25
384,27
385,25
386,24
387,23
388,26
389,27
390,27
391,28
392,30
393,36
394,32
395,37
396,45
397,50
398,50
399,48
400,47
401,53
402,54
403,54
404,58
405,64
406,69
407,74
408,80
409,76
410,73
411,70
412,73
413,76
414,72
415,63
416,67
417,75
418,75
419,79
420,74
421,72
422,65
423,59
424,51
425,50
426,54
427,53
428,55
429,47
430,47
431,50
432,50
433,46
434,46
435,47
436,45
437,42
438,39
439,37
440,34
441,34
442,38
443,39
444,39
445,39
446,36
447,36
448,43
449,46
450,42
451,41
452,39
453,39
454,36
455,39
456,44
457,44
458,44
459,46
460,45
461,45
462,48
463,52
464,51
465,51
466,49
467,49
468,49
469,50
470,49
471,50
472,43
473,39
474,44
475,50
476,45
477,44
478,46
479,50
480,47
481,52
482,51
483,53
484,50
485,47
486,54
487,51
488,55
489,58
490,62
491,64
492,66
493,67
494,62
495,64
496,64
497,66
498,68
499,67
500,70
