,n_problematic_contacts
0,21
1,14
2,14
3,12
4,12
5,12
6,13
7,9
8,8
9,10
10,4
11,6
12,4
13,8
14,9
15,12
16,14
17,15
18,12
19,15
20,15
21,18
22,21
23,24
24,20
25,22
26,19
27,20
28,19
29,21
30,18
31,18
32,21
33,25
34,25
35,25
36,25
37,21
38,21
39,18
40,15
41,14
42,20
43,17
44,20
45,20
46,22
47,22
48,23
49,27
50,23
51,23
52,21
53,23
54,22
55,18
56,18
57,15
58,18
59,21
60,21
61,21
62,18
63,14
64,19
65,18
66,14
67,17
68,14
69,10
70,9
71,9
72,14
73,14
74,12
75,16
76,18
77,19
78,18
79,18
80,19
81,19
82,21
83,24
84,22
85,21
86,19
87,19
88,14
89,15
90,18
91,25
92,26
93,26
94,24
95,23
96,25
97,24
98,24
99,24
100,25
101,18
102,16
103,16
104,14
105,17
106,18
107,19
108,12
109,14
110,13
111,11
112,11
113,12
114,10
115,11
116,10
117,9
118,11
119,10
120,16
121,13
122,12
123,14
124,10
125,13
126,12
127,10
128,17
129,14
130,12
131,11
132,11
133,10
134,9
135,10
136,12
137,14
138,15
139,14
140,16
141,14
142,14
143,12
144,14
145,12
146,15
147,13
148,17
149,17
150,15
151,13
152,18
153,17
154,16
155,14
156,13
157,15
158,16
159,16
160,15
161,14
162,14
163,15
164,16
165,16
166,14
167,18
168,16
169,17
170,15
171,12
172,8
173,15
174,14
175,10
176,10
177,8
178,9
179,12
180,14
181,14
182,10
183,12
184,15
185,16
186,17
187,18
188,25
189,23
190,22
191,23
192,17
193,19
194,17
195,19
196,19
197,15
198,15
199,16
200,15
201,14
202,18
203,14
204,15
205,14
206,15
207,11
208,17
209,20
210,18
211,23
212,19
213,13
214,13
215,12
216,15
217,16
218,17
219,18
220,19
221,21
222,18
223,17
224,15
225,20
226,16
227,16
228,14
229,11
230,11
231,11
232,17
233,14
234,16
235,15
236,14
237,19
238,20
239,18
240,13
241,12
242,11
243,13
244,9
245,10
246,12
247,12
248,14
249,11
250,13
251,13
252,16
253,14
254,10
255,11
256,13
257,14
258,10
259,11
260,11
261,14
262,14
263,14
264,16
265,16
266,17
267,17
268,11
269,9
270,10
271,15
272,14
273,18
274,16
275,18
276,22
277,24
278,23
279,26
280,28
281,25
282,23
283,18
284,20
285,19
286,21
287,20
288,19
289,20
290,23
291,24
292,23
293,26
294,25
295,27
296,30
297,33
298,34
299,28
300,21
301,28
302,31
303,31
304,28
305,30
306,33
307,36
308,37
309,34
310,31
311,25
312,23
313,22
314,20
315,22
316,23
317,21
318,19
319,20
320,24
321,27
322,27
323,29
324,24
325,24
326,17
327,23
328,20
329,22
330,16
331,20
332,20
333,20
334,16
335,13
336,14
337,17
338,17
339,16
340,15
341,13
342,12
343,15
344,20
345,17
346,10
347,9
348,8
349,8
350,12
351,10
352,12
353,13
354,10
355,10
356,16
357,19
358,23
359,20
360,20
361,22
362,22
363,22
364,23
365,22
366,23
367,22
368,23
369,19
370,20
371,19
372,15
373,17
374,13
375,18
376,19
377,16
378,17
379,21
380,20
381,19
382,21
383,19
384,15
385,17
386,13
387,14
388,16
389,11
390,11
391,15
392,17
393,19
394,17
395,17
396,19
397,13
398,13
399,20
400,22
401,20
402,14
403,21
404,19
405,19
406,23
407,19
408,17
409,18
410,20
411,24
412,25
413,19
414,21
415,21
416,19
417,21
418,19
419,18
420,15
421,9
422,14
423,11
424,10
425,10
426,14
427,16
428,14
429,14
430,10
431,13
432,14
433,12
434,13
435,14
436,17
437,16
438,13
439,16
440,17
441,13
442,17
443,17
444,20
445,18
446,16
447,24
448,23
449,24
450,27
451,23
452,21
453,25
454,27
455,25
456,27
457,22
458,20
459,20
460,23
461,22
462,22
463,19
464,13
465,15
466,20
467,22
468,13
469,20
470,19
471,16
472,16
473,11
474,13
475,14
476,14
477,17
478,19
479,17
480,16
481,14
482,11
483,12
484,10
485,7
486,12
487,11
488,10
489,9
490,9
491,9
492,7
493,9
494,10
495,6
496,11
497,13
498,15
499,14
500,16
