,n_problematic_contacts
0,19
1,15
2,16
3,15
4,13
5,14
6,13
7,11
8,7
9,8
10,7
11,6
12,7
13,4
14,7
15,8
16,9
17,7
18,11
19,15
20,15
21,18
22,13
23,14
24,15
25,18
26,18
27,18
28,17
29,18
30,20
31,18
32,26
33,28
34,32
35,35
36,30
37,25
38,22
39,21
40,15
41,13
42,12
43,12
44,12
45,12
46,14
47,15
48,20
49,16
50,18
51,12
52,13
53,15
54,17
55,19
56,19
57,19
58,16
59,14
60,16
61,19
62,20
63,21
64,19
65,18
66,22
67,26
68,23
69,26
70,26
71,23
72,23
73,21
74,19
75,18
76,23
77,19
78,23
79,20
80,18
81,19
82,17
83,19
84,18
85,20
86,23
87,26
88,22
89,27
90,23
91,21
92,20
93,21
94,17
95,19
96,20
97,17
98,14
99,17
100,19
101,20
102,20
103,21
104,26
105,27
106,24
107,23
108,23
109,24
110,25
111,26
112,23
113,18
114,19
115,21
116,21
117,22
118,24
119,22
120,22
121,19
122,23
123,23
124,21
125,24
126,15
127,16
128,14
129,19
130,19
131,15
132,18
133,20
134,23
135,21
136,25
137,22
138,21
139,20
140,17
141,21
142,22
143,17
144,20
145,22
146,20
147,11
148,10
149,11
150,10
151,8
152,7
153,10
154,12
155,14
156,13
157,12
158,11
159,13
160,18
161,13
162,17
163,18
164,17
165,16
166,17
167,15
168,14
169,15
170,18
171,17
172,20
173,21
174,20
175,20
176,21
177,20
178,17
179,21
180,21
181,22
182,24
183,21
184,20
185,20
186,28
187,28
188,26
189,17
190,18
191,18
192,16
193,15
194,16
195,19
196,23
197,24
198,21
199,21
200,18
201,19
202,13
203,10
204,12
205,19
206,18
207,23
208,19
209,21
210,22
211,16
212,19
213,17
214,19
215,23
216,26
217,23
218,27
219,26
220,20
221,24
222,28
223,30
224,33
225,35
226,31
227,32
228,22
229,29
230,27
231,25
232,26
233,17
234,19
235,18
236,20
237,23
238,21
239,21
240,16
241,13
242,11
243,12
244,10
245,13
246,14
247,13
248,11
249,12
250,12
251,14
252,15
253,6
254,12
255,12
256,11
257,13
258,11
259,11
260,15
261,17
262,18
263,22
264,19
265,21
266,25
267,24
268,20
269,19
270,19
271,15
272,11
273,11
274,19
275,16
276,15
277,19
278,25
279,20
280,17
281,18
282,18
283,21
284,16
285,22
286,19
287,18
288,18
289,16
290,16
291,21
292,22
293,20
294,18
295,16
296,21
297,25
298,22
299,17
300,20
301,21
302,19
303,15
304,16
305,21
306,14
307,21
308,24
309,29
310,28
311,20
312,14
313,14
314,14
315,14
316,9
317,12
318,13
319,13
320,11
321,11
322,8
323,15
324,13
325,18
326,14
327,14
328,15
329,16
330,10
331,8
332,12
333,15
334,13
335,15
336,14
337,16
338,18
339,20
340,17
341,14
342,15
343,17
344,20
345,21
346,17
347,15
348,15
349,13
350,11
351,13
352,13
353,14
354,10
355,12
356,16
357,16
358,12
359,13
360,10
361,12
362,11
363,12
364,9
365,13
366,12
367,13
368,8
369,11
370,10
371,12
372,12
373,14
374,17
375,12
376,16
377,17
378,22
379,20
380,22
381,20
382,22
383,19
384,17
385,15
386,16
387,15
388,14
389,14
390,15
391,13
392,11
393,14
394,19
395,16
396,14
397,16
398,15
399,18
400,18
401,20
402,19
403,14
404,17
405,15
406,16
407,19
408,15
409,20
410,16
411,19
412,18
413,20
414,18
415,18
416,15
417,16
418,19
419,15
420,16
421,19
422,15
423,15
424,13
425,14
426,12
427,9
428,9
429,12
430,14
431,15
432,15
433,14
434,19
435,22
436,19
437,22
438,23
439,25
440,24
441,31
442,28
443,28
444,23
445,18
446,19
447,21
448,15
449,21
450,25
451,23
452,25
453,22
454,17
455,18
456,16
457,15
458,14
459,14
460,12
461,15
462,17
463,15
464,15
465,19
466,24
467,18
468,14
469,16
470,19
471,19
472,19
473,19
474,17
475,13
476,15
477,20
478,13
479,14
480,11
481,12
482,8
483,15
484,16
485,17
486,21
487,22
488,23
489,26
490,21
491,18
492,15
493,14
494,16
495,17
496,20
497,26
498,22
499,20
500,19
