,n_problematic_contacts
0,24
1,19
2,16
3,19
4,13
5,17
6,18
7,21
8,19
9,23
10,20
11,18
12,16
13,12
14,15
15,16
16,19
17,19
18,17
19,21
20,19
21,14
22,16
23,17
24,19
25,20
26,18
27,17
28,24
29,22
30,18
31,14
32,13
33,14
34,23
35,27
36,22
37,23
38,18
39,26
40,22
41,22
42,22
43,21
44,22
45,21
46,30
47,24
48,27
49,26
50,25
51,24
52,20
53,15
54,16
55,20
56,21
57,16
58,18
59,23
60,26
61,19
62,20
63,13
64,14
65,16
66,18
67,17
68,13
69,15
70,16
71,17
72,14
73,17
74,19
75,17
76,16
77,15
78,17
79,18
80,20
81,23
82,28
83,27
84,20
85,19
86,19
87,23
88,24
89,22
90,19
91,20
92,16
93,16
94,13
95,13
96,18
97,17
98,20
99,20
100,19
101,16
102,21
103,15
104,11
105,14
106,16
107,12
108,14
109,15
110,22
111,23
112,16
113,14
114,22
115,23
116,18
117,18
118,19
119,17
120,23
121,16
122,21
123,23
124,20
125,16
126,17
127,15
128,16
129,14
130,15
131,14
132,16
133,19
134,18
135,20
136,18
137,19
138,16
139,15
140,20
141,17
142,20
143,13
144,11
145,12
146,15
147,15
148,16
149,15
150,12
151,10
152,12
153,14
154,18
155,20
156,22
157,21
158,17
159,15
160,13
161,12
162,14
163,13
164,14
165,12
166,11
167,14
168,15
169,16
170,16
171,14
172,13
173,12
174,10
175,9
176,10
177,16
178,15
179,20
180,17
181,18
182,19
183,15
184,17
185,18
186,17
187,21
188,22
189,20
190,15
191,19
192,17
193,13
194,11
195,14
196,15
197,9
198,10
199,14
200,13
201,12
202,10
203,13
204,12
205,18
206,16
207,21
208,19
209,17
210,16
211,20
212,20
213,21
214,15
215,16
216,15
217,22
218,24
219,19
220,19
221,13
222,20
223,22
224,18
225,17
226,15
227,17
228,24
229,27
230,26
231,20
232,18
233,16
234,11
235,11
236,11
237,11
238,13
239,10
240,9
241,10
242,11
243,14
244,15
245,13
246,13
247,12
248,11
249,12
250,14
251,12
252,12
253,11
254,13
255,14
256,16
257,17
258,12
259,11
260,16
261,13
262,19
263,20
264,18
265,21
266,18
267,25
268,22
269,23
270,17
271,18
272,16
273,13
274,14
275,16
276,18
277,19
278,14
279,13
280,9
281,10
282,9
283,11
284,11
285,8
286,8
287,11
288,13
289,13
290,14
291,15
292,18
293,15
294,19
295,22
296,26
297,25
298,27
299,25
300,28
301,22
302,18
303,20
304,20
305,15
306,18
307,15
308,14
309,13
310,16
311,16
312,14
313,12
314,17
315,15
316,18
317,17
318,17
319,11
320,14
321,11
322,13
323,14
324,11
325,11
326,10
327,13
328,12
329,9
330,11
331,11
332,12
333,13
334,15
335,15
336,18
337,16
338,12
339,12
340,12
341,12
342,8
343,13
344,12
345,15
346,16
347,20
348,20
349,26
350,24
351,24
352,14
353,16
354,17
355,16
356,19
357,22
358,19
359,17
360,15
361,18
362,15
363,18
364,15
365,12
366,13
367,16
368,12
369,13
370,13
371,11
372,18
373,21
374,25
375,20
376,21
377,22
378,17
379,18
380,17
381,23
382,20
383,17
384,17
385,22
386,17
387,18
388,20
389,21
390,21
391,19
392,18
393,14
394,15
395,13
396,11
397,14
398,15
399,19
400,14
401,18
402,16
403,14
404,14
405,15
406,17
407,14
408,12
409,13
410,14
411,22
412,19
413,22
414,15
415,18
416,23
417,17
418,21
419,21
420,18
421,19
422,29
423,24
424,23
425,18
426,18
427,17
428,21
429,20
430,17
431,18
432,13
433,18
434,24
435,23
436,21
437,15
438,15
439,16
440,19
441,15
442,16
443,18
444,15
445,11
446,8
447,8
448,6
449,14
450,11
451,10
452,9
453,10
454,13
455,14
456,16
457,17
458,20
459,20
460,14
461,15
462,14
463,14
464,19
465,18
466,17
467,16
468,18
469,19
470,19
471,17
472,21
473,18
474,16
475,18
476,15
477,17
478,17
479,18
480,15
481,15
482,17
483,20
484,18
485,17
486,16
487,13
488,12
489,15
490,9
491,13
492,12
493,16
494,16
495,13
496,12
497,13
498,14
499,16
500,15
